Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	All_hour_NES	hour0_NES	hour3_NES	hour6_NES	hour12_NES	hour24_NES	sig_hours
hour_24	D020895	Enterocytes	340	0.324106537442425	1.30597565788715	0.0102622576966933	0.0224579379981845	0.00977361642787846	2252	tags=34%, list=22%, signal=27%	vn/pros/Pvf3/Tollo/NPF/Rab3/nkd/FASN1/Dad/Galphaq/Trl/amon/Myc/Dif/pan/Hs3st-A/gt/Src64B/msn/Stat92E/aos/ZnT77C/InR/Marf/puc/Sam-S/Mtp/mAcon1/S6k/sfl/ci/hid/bun/Myd88/cnc/Ubx/Sulf1/Cat/Moe/Hs6st/esg/Dark/Src42A/Su(H)/Pka-C1/upd3/Oamb/Pi3K92E/alphaTub84B/AMPKalpha/CtBP/chico/Ptx1/norpA/Usp32/Tk/sNPF/Itgbn/Dp/fz2/hop/fz3/Mmp1/Pten/nub/neur/GNBP1/ZnT41F/Raf/ptc/Crtc/alphaCOP/Tl/GATAe/Socs36E/ex/fkh/lab/pygo/Lsd-2/brk/E2f1/alphaTub84D/Keap1/arm/GNBP3/lgs/Myo31DF/Fas3/drpr/mew/RASSF8/upd1/Act5C/Lam/Dl/Atg1/mbc/fz/cos/CG14971/sd/dome/p38a/foi/wts/gammaTub23C/Krn/bgm/Ire1/CrebB/dpp/ACC/shg	114	0.335294117647059	6	0	0	0	0	0	1.30597565788715	6
hour_24	D006413	Hematopoietic System	60	0.495496511135769	1.57061326958706	0.0102714600146735	0.0224579379981845	0.00977361642787846	2094	tags=42%, list=21%, signal=33%	Eip78C/nkd/Hem/pan/cpo/Pkc53E/Stat92E/ci/Cat/Ten-m/srp/fz2/hop/Pten/Pxn/Tl/sls/EcR/ush/E2f1/arm/fz/rut/dome/tup	25	0.416666666666667	6	0	0	0	0	0	1.57061326958706	5
hour_24	D042783	Endothelial Cells	207	0.356542253719148	1.36483079788821	0.0103643216080402	0.0225336655186043	0.00980657278111432	1776	tags=27%, list=18%, signal=22%	vn/svp/robo1/Hem/moody/Dif/sog/ena/pnt/botv/Epac/ab/Dg/zfh1/Dlic/S6k/nwk/sfl/CG16868/Myd88/chrb/lute/Ubx/Mef2/sotv/WASp/Cont/Sdc/Socs16D/Ced-12/Mob2/Shc/Nrx-IV/Abi/dock/Spx/Cals/mirr/ttv/CG31999/Vrp1/how/Pten/dlp/Hip1/Scamp/caup/CG4849/brk/Rcd5/Rift/Pli/hts/arm/dally	55	0.265700483091787	6	0	0	0	0	0	1.36483079788821	6
hour_24	D009186	Myelin Sheath	16	0.69665782809036	1.67438909845073	0.0104723231459714	0.0226412796507872	0.009853406076774	1853	tags=69%, list=18%, signal=56%	Sh/Eaat1/repo/Cont/Nrx-IV/fray/M6/Shark/crb/brp/drpr	11	0.6875	6	0	0	0	0	0	1.67438909845073	6
hour_24	D014793	Visual Cortex	24	0.633676099034634	1.67052816776879	0.0105610561056106	0.0227062706270627	0.0098816899233783	822	tags=25%, list=8%, signal=23%	Rdl/ITP/pnt/repo/ci/Su(H)	6	0.25	6	0	0	0	0	0	1.67052816776879	6
hour_24	D022423	Myeloid Cells	51	0.509828947722486	1.56283929282296	0.0107321726687336	0.0229466896287288	0.00998631943586727	2678	tags=47%, list=26%, signal=35%	Pvf3/ena/Stat92E/InR/S6k/ci/Cat/srp/chb/hop/Pten/Pxn/Tl/ush/rut/dome/dpp/SCAR/bsk/cact/mys/Pi3K21B/PPO1/Pvf1	24	0.470588235294118	6	0	0	0	0	0	1.56283929282296	5
hour_24	D013493	Suprachiasmatic Nucleus	34	0.583682086043166	1.65697066222856	0.010958904109589	0.0232646215441216	0.0101246822985433	1423	tags=38%, list=14%, signal=33%	Clk/Pdfr/dnc/Pdp1/Reg-5/hid/Dh31-R/Pka-C1/timeout/Nf1/ninaE/wake/ptc	13	0.382352941176471	6	0	0	0	0	0	1.65697066222856	6
hour_24	D049229	Dendritic Spines	24	0.632171647942208	1.66656205964075	0.011001100110011	0.0232646215441216	0.0101246822985433	2157	tags=54%, list=21%, signal=43%	nAChRalpha7/elav/futsch/CG43672/S6k/Moe/alphaTub84B/Dcr-2/Csp/brp/Act5C/Sec5/CenG1A	13	0.541666666666667	6	0	0	0	0	0	1.66656205964075	6
hour_24	D010614	Pharynx	20	0.656255865232172	1.66815783414536	0.0118406889128095	0.0249040576590069	0.0108381591879263	677	tags=30%, list=7%, signal=28%	nAChRalpha7/pros/nSyb/elav/hth/cnc	6	0.3	6	0	0	0	0	0	1.66815783414536	6
hour_24	D001940	Breast	41	0.540235549277994	1.58938992672439	0.0125144843568946	0.0261789483573956	0.0113929871812411	2329	tags=51%, list=23%, signal=40%	ena/Stat92E/puc/tgo/bnl/Pi3K92E/vvl/sty/Fas2/ex/CadN/arm/Fas3/kni/sd/wts/trh/dpp/shg/bsk/peb	21	0.51219512195122	6	0	0	0	0	0	1.58938992672439	4
hour_24	D060730	Glomerular Filtration Barrier	12	0.746888863431998	1.67335476080595	0.0128421052631579	0.0267198641765705	0.0116283918625086	1845	tags=67%, list=18%, signal=55%	pros/kirre/Src64B/Csk/Src42A/dock/Shark/Fas3	8	0.666666666666667	6	0	0	0	0	0	1.67335476080595	5
hour_24	D017397	Prefrontal Cortex	10	0.772488155377659	1.66696431240077	0.0131985976489998	0.0273147448671814	0.0118872818679424	1336	tags=60%, list=13%, signal=52%	Rbp/msn/wit/bru1/Amph/bru2	6	0.6	6	0	0	0	0	0	1.66696431240077	2
hour_24	D017615	Enteric Nervous System	52	0.49925778652422	1.53330635167309	0.0139055382402302	0.0286246983987717	0.0124573690841928	2011	tags=40%, list=20%, signal=33%	pros/NPF/ITP/Dscam1/klu/esg/mAChR-A/Gfrl/Tk/sNPF/Lkr/Fas2/Ret/fkh/Burs/arm/ovo/brp/Fas3/Dl/egl	21	0.403846153846154	6	0	0	0	0	0	1.53330635167309	6
hour_24	D012708	Sertoli Cells	14	0.708885853722812	1.64660646329608	0.0141350210970464	0.0289431384368093	0.0125959530800748	1237	tags=43%, list=12%, signal=38%	kirre/Moe/WASp/Dcr-2/sns/Vrp1	6	0.428571428571429	6	0	0	0	0	0	1.64660646329608	1
hour_24	D011901	Ranvier's Nodes	29	0.585091393289141	1.6075481491005	0.0150663368563076	0.0306877492810055	0.0133552016454804	3190	tags=69%, list=32%, signal=47%	Sh/Patj/Cont/Nrx-IV/sinu/Fas2/crb/l(2)gl/nrv2/Fas3/aPKC/Atpalpha/shg/baz/betaTub60D/yrt/Lac/dlg1/par-6/Gli	20	0.689655172413793	6	0	0	0	0	0	1.6075481491005	5
hour_24	D004525	Efferent Pathways	14	0.706206598026587	1.64038306396732	0.0151898734177215	0.0307773875008284	0.0133942118866654	2543	tags=79%, list=25%, signal=59%	CG4393/Sema2a/Lar/dock/ninaE/Fas2/ckn/rut/fra/NetB/Ptp69D	11	0.785714285714286	6	0	0	0	0	0	1.64038306396732	6
hour_24	D009399	Nephrons	25	0.60990774965264	1.62227601974284	0.015483300154833	0.0312085268745853	0.0135818422410816	1902	tags=48%, list=19%, signal=39%	cac/Ugt36A1/Vps39/Cont/Nrx-IV/sinu/dor/Vps8/crb/Vps11/Fas3/Vps16A	12	0.48	6	0	0	0	0	0	1.62227601974284	2
hour_24	D008544	Melanocytes	102	0.409616528832619	1.42819232998339	0.0159151193633952	0.03191270048515	0.0138882961447681	1445	tags=29%, list=14%, signal=25%	Vha16-1/VhaAC45/chinmo/Hem/Galphaq/CG32694/Cadps/Vha68-2/Pdp1/Nc73EF/S6k/CG13003/spin/Dyrk3/pigs/Vha55/pico/CG31705/CG3961/Gdh/CG7920/norpA/Abi/Sra-1/CG8272/CG10702/uzip/Vha44/CG4752/CG8034	30	0.294117647058824	6	0	0	0	0	0	1.42819232998339	5
hour_24	D001773	Blood Cells	218	0.346293704501373	1.33223574746551	0.0162939297124601	0.0325038700965054	0.0141455711014303	1638	tags=27%, list=16%, signal=23%	Antp/abd-A/Muc11A/hth/Myc/Ugt36A1/ena/bab2/Dscam1/zfh1/Stat92E/Myt1/InR/Eaat1/Zir/ttk/puc/daw/S6k/PPO2/hid/bun/CalpB/Moe/eIF4A/Su(H)/upd3/Pi3K92E/srp/CtBP/chb/gb/Nrx-IV/pes/Kap-alpha3/chico/dx/Tep4/Mtpalpha/MED14/Chc/hop/Nup154/Hrs/Pten/GNBP1/CG8944/Raf/ptc/CycA/Pxn/Tl/crb/PR-Set7/Sp7/EcR/ush/spen	58	0.26605504587156	6	0	0	0	0	0	1.33223574746551	2
hour_24	D014513	Ureter	11	0.743684844735879	1.6314454298742	0.0167609469935051	0.0332640332640333	0.0144763914653756	1845	tags=55%, list=18%, signal=45%	pros/Pdfr/Stat92E/esg/GATAe/Fas3	6	0.545454545454545	6	0	0	0	0	0	1.6314454298742	6
hour_24	D003034	Coated Pits, Cell-Membrane	18	0.657091335131366	1.62800968442896	0.01732249786142	0.0342030952671916	0.0148850679797379	1651	tags=39%, list=16%, signal=33%	Hk/elav/aos/AP-2alpha/Pcyt2/Hrs/Pcyt1	7	0.388888888888889	6	0	0	0	0	0	1.62800968442896	2
hour_24	D001808	Blood Vessels	52	0.492933765175644	1.51388419669901	0.0179812994485735	0.0353236694751164	0.0153727379736669	3198	tags=63%, list=32%, signal=44%	Pvf3/svp/Epac/H15/babo/bun/Mef2/Shc/srp/how/pio/ptc/Pxn/Tl/grk/sim/tup/trh/dpp/shg/NetB/wun2/salm/Pvf1/betaTub60D/dpy/Egfr/sax/wun/lin/Pvr/alpha-Cat/mid	33	0.634615384615385	6	0	0	0	0	0	1.51388419669901	6
hour_24	D010857	Pigment Epithelium of Eye	138	0.381548809458638	1.38587474294921	0.0180995475113122	0.0353763883175648	0.015395681030356	3346	tags=51%, list=33%, signal=34%	vn/pros/trn/elav/Trl/kirre/pum/rst/aos/CG34376/Vps39/hid/tgo/Pka-C1/ref(2)P/sns/norpA/ry/Kdm2/ninaE/rn/neur/dor/ninaB/ptc/rux/Vps11/hyx/CadN/inaD/arm/CG11975/Vps16A/DCTN1-p150/Dl/CG8861/Atpalpha/dpp/Dr/shg/lola/tud/Rel/Kcmf1/CG16734/st/CG11964/eya/p/CG11970/Egfr/Poxm/caps/dlg1/Rh4/Pdh/sno/betaTub56D/w/Rh2/ey/sv/prd/rho/Rh3/Vps15/hh/PyK/upSET/cu	70	0.507246376811594	6	0	0	0	0	0	1.38587474294921	6
hour_24	D009672	Notochord	19	0.642395683350637	1.60947108523981	0.0189328743545611	0.036819207915654	0.0160235910961639	3292	tags=79%, list=33%, signal=53%	bab2/Stat92E/Vang/Mef2/hop/bab1/arm/upd1/fz/dome/dpp/eya/Poxm/hh/pk	15	0.789473684210526	6	0	0	0	0	0	1.60947108523981	5
hour_24	D015603	Keratinocytes	29	0.574678425632708	1.57893835057204	0.019788621542613	0.0382909826849562	0.0166641023516741	2374	tags=45%, list=23%, signal=34%	pros/Eip74EF/insc/Pc/esg/pins/ptc/arm/aPKC/Dl/shg/baz/cact	13	0.448275862068966	6	0	0	0	0	0	1.57893835057204	5
hour_24	D013601	T-Lymphocytes	49	0.494489093936884	1.5053091548396	0.0213068181818182	0.040832791567639	0.0177702887279267	2386	tags=47%, list=24%, signal=36%	Sh/Pvf3/Fs(2)Ket/Dyrk3/Su(H)/Ced-12/CtBP/psq/Kap-alpha3/ry/CanA-14F/stau/Tl/Cul4/Dl/mbc/NFAT/olf186-F/H/dpp/lola/cact/fng	23	0.469387755102041	6	0	0	0	0	0	1.5053091548396	5
hour_24	D007420	Intestine, Large	20	0.632288410841244	1.60723419303992	0.0213132400430571	0.040832791567639	0.0177702887279267	3169	tags=80%, list=31%, signal=55%	Con/Stat92E/bowl/Nrx-IV/hop/crb/Fas3/upd1/kni/Dl/dome/fng/drm/Egfr/lin/rho	16	0.8	6	0	0	0	0	0	1.60723419303992	5
hour_24	D021961	Cell Membrane Structures	35	0.536337051745489	1.53241419862927	0.0238586831842166	0.0454842876467577	0.0197946036270399	2252	tags=43%, list=22%, signal=33%	trp/nSyb/ena/nwk/nuf/Moe/ptc/trpl/Drp1/brk/arm/fz/dia/stan/shg	15	0.428571428571429	6	0	0	0	0	0	1.53241419862927	4
hour_24	D014738	Vibrissae	16	0.657280820080464	1.57974804184751	0.0241504594998931	0.045814842286562	0.0199384598554329	3067	tags=75%, list=30%, signal=52%	elav/futsch/aos/Raf/ed/arm/Dl/H/sca/Egfr/emc/w	12	0.75	6	0	0	0	0	0	1.57974804184751	1
hour_24	D006066	Gonads	428	0.296566221915272	1.21967594734354	0.0245139475908707	0.0462775498422778	0.0201398285727307	1654	tags=20%, list=16%, signal=18%	Ekar/Abd-B/Yp3/abd-A/chinmo/AGO1/svp/Sox102F/robo1/nkd/Dad/zen/Trl/futsch/Fs(2)Ket/aop/pan/pum/ftz-f1/gt/ena/pnt/zfh1/Stat92E/aos/qin/Pdcd4/Vang/Thd1/bol/dsx/ttk/puc/Sam-S/Fas1/Rfx/ens/PAN2/hid/spir/Pc/cnc/spin/Ubx/bru1/Mef2/Mocs1/Sxl/Moe/esg/bnl/Dcr-2/fog/srp/goe/qm/ple/Itgbn/sty/Uba2/Prx2540-1/mirr/ttv/tun/kek1/ca/neur/CG8249/stau/ptc/CycA/orb/crb/GATAe/l(2)gl/Kal1/caup/raw/pip/fkh/lab/CG9925/EcR/ush/Imp/Npc1a/Tm1	87	0.203271028037383	6	0	0	0	0	0	1.21967594734354	6
hour_24	D055745	Bronchioles	20	0.622010557393306	1.58110858768428	0.0260495156081808	0.0489376822347863	0.0212975089285076	2877	tags=70%, list=28%, signal=50%	chp/Ih/CG8547/beta4GalNAcTA/CG42346/pio/18w/Toll-6/Toll-7/shg/conv/serp/dpy/verm	14	0.7	6	0	0	0	0	0	1.58110858768428	6
hour_24	D014566	Urogenital System	145	0.364647428152485	1.33241162368493	0.0274364104029723	0.0512941585794699	0.0223230392294715	995	tags=14%, list=10%, signal=13%	Abd-B/trp/Yp3/abd-A/sr/Eip78C/Sh/VGlut/elav/Tbh/fru/ftz-f1/Src64B/dsx/ci/hid/Mef2/Src42A/Dcr-2/CtBP/ple	21	0.144827586206897	6	0	0	0	0	0	1.33241162368493	1
hour_24	D006412	Hematopoietic Stem Cells	240	0.326601918246729	1.27098058729527	0.0278145695364238	0.0517511462047886	0.0225219186529748	1484	tags=24%, list=15%, signal=21%	Antp/Pvf3/svp/Muc11A/hth/Myc/Dif/Ugt36A1/aop/pan/pum/Tnpo/ena/msn/bab2/Stat92E/Myt1/InR/ths/Adar/ttk/puc/S6k/ci/Rbf/bun/cnc/Rabex-5/Ubx/Mef2/Cat/eIF4A/Su(H)/upd3/bnl/Pi3K92E/cas/srp/CtBP/chb/Kap-alpha3/chico/dx/Tep4/MED14/Chc/smo/hop/Nup154/Pten/neur/CG8944/Raf/pyr/ptc/CycA/Pxn/Tl	58	0.241666666666667	6	0	0	0	0	0	1.27098058729527	2
hour_24	D007908	Lens, Crystalline	36	0.526593764963478	1.51521601083812	0.0288527593313488	0.0534259227810142	0.0232507755880927	1032	tags=22%, list=10%, signal=20%	toy/Antp/pros/elav/tau/puc/Crys/hyd	8	0.222222222222222	6	0	0	0	0	0	1.51521601083812	6
hour_24	D022162	Cytoplasmic Vesicles	177	0.346320621290445	1.29990021557781	0.0295091839807287	0.0541263389576404	0.023555594269611	1423	tags=25%, list=14%, signal=22%	chp/rdgA/Rab3/Hem/Galphaq/Syt1/kirre/pnt/laza/RabX4/rst/siz/bin3/Vang/Doa/ci/Pld/ihog/spin/Mef2/tgo/nuf/Moe/WASp/Vha100-1/Su(H)/Dcr-2/sns/Rab26/dx/tefu/norpA/Rip11/Hrs/Vrp1/Sec10/Csp/Pten/dlp/nub/ca/neur/disp/dor/ptc	45	0.254237288135593	6	0	0	0	0	0	1.29990021557781	3
hour_24	D002540	Cerebral Cortex	87	0.409094442227063	1.38853643591046	0.029510742945897	0.0541263389576404	0.023555594269611	2021	tags=36%, list=20%, signal=29%	pros/elav/svp/hth/insc/Marf/kibra/nwk/klu/spin/Cat/CG31643/Su(H)/Oamb/Pi3K92E/vvl/Ac76E/ple/norpA/ninaE/pins/zyd/Drp1/Lsd-2/Ptp61F/dally/Rab32/Dl/Atg1/fz/rut	31	0.35632183908046	6	0	0	0	0	0	1.38853643591046	6
hour_24	D005143	Eyelids	39	0.513495221586063	1.49799652614675	0.029771520886222	0.0543470687875845	0.0236516551231158	3140	tags=49%, list=31%, signal=34%	aop/msn/puc/Eph/Pkn/Ephrin/arm/Sac1/Fas3/mbc/trbl/dpp/shg/bsk/mys/yrt/dlg1/Rac2/alpha-Cat	19	0.487179487179487	6	0	0	0	0	0	1.49799652614675	5
hour_24	D001003	Anal Canal	21	0.606180160518458	1.55559030858198	0.0300540540540541	0.0546052531404644	0.0237640160546017	2217	tags=48%, list=22%, signal=37%	dsx/ci/Pka-C1/ry/CG10413/smo/NKCC/Act5C/CG12773/dpp	10	0.476190476190476	6	0	0	0	0	0	1.55559030858198	6
hour_24	D020405	Dermis	18	0.624477818607039	1.54720642633354	0.0312232677502139	0.0564645075669755	0.0245731571078909	1639	tags=39%, list=16%, signal=33%	trp/repo/hid/norpA/ninaE/trpl/t	7	0.388888888888889	6	0	0	0	0	0	1.54720642633354	6
hour_24	D053403	Lateral Line System	26	0.574367742051664	1.54029134134978	0.0315673289183223	0.0566596121923933	0.0246580659616019	3169	tags=62%, list=31%, signal=42%	Rdl/robo1/pnt/Gad1/CadN/arm/aPKC/fz/rut/shg/baz/Drak/Egfr/Rok/par-6/rho	16	0.615384615384615	6	0	0	0	0	0	1.54029134134978	5
hour_24	D017154	Stromal Cells	23	0.593525398740527	1.54975842487306	0.0317703768624014	0.0566596121923933	0.0246580659616019	2394	tags=39%, list=24%, signal=30%	nkd/pan/Pi3K92E/fz3/bab1/hts/arm/dpp/mys	9	0.391304347826087	6	0	0	0	0	0	1.54975842487306	4
hour_24	D042581	Intranuclear Space	22	0.599808070406256	1.5560675989167	0.0320207702293379	0.0568442113704302	0.0247384028811882	1114	tags=41%, list=11%, signal=36%	Abd-B/Antp/abd-A/daw/Pc/Ubx/Men/Su(z)2/sty	9	0.409090909090909	6	0	0	0	0	0	1.5560675989167	4
hour_24	D008334	Mandible	12	0.688149607396906	1.54175336929387	0.0372631578947368	0.0657811306340718	0.0286277190301958	1707	tags=58%, list=17%, signal=49%	futsch/cnc/ry/unk/fkh/lab/jing	7	0.583333333333333	6	0	0	0	0	0	1.54175336929387	6
hour_24	D004530	Egg Yolk	49	0.469356002054728	1.42879973579776	0.0411931818181818	0.0721346668037844	0.0313927558509602	2040	tags=29%, list=20%, signal=23%	Yp3/ap/sqd/dsx/Sec23/ry/fs(1)K10/Atg4a/EndoB/grk/Atg17/Atg1/egl/Sec5	14	0.285714285714286	6	0	0	0	0	0	1.42879973579776	1
hour_24	D011467	Prostate	22	0.582368664711922	1.51082496967542	0.0428385980095197	0.0743432171734714	0.0323539092826205	1114	tags=32%, list=11%, signal=28%	Dad/wit/dsx/esg/bnl/Pi3K92E/sty	7	0.318181818181818	6	0	0	0	0	0	1.51082496967542	5
hour_24	D045604	Extracellular Fluid	22	0.578041015773728	1.49959785449564	0.0454348766767633	0.0784968628299437	0.0341615614111002	2104	tags=45%, list=21%, signal=36%	slo/nrv3/if/spin/Hrs/PMCA/nrv2/arm/fz/Atpalpha	10	0.454545454545455	6	0	0	0	0	0	1.49959785449564	5
hour_24	D002477	Cells	62	0.43447675955718	1.38810598720538	0.049596872709504	0.0845550208747932	0.0367980507003044	2327	tags=40%, list=23%, signal=31%	Pvf3/Myc/ena/Mmp2/if/Dscam1/Moe/Lar/upd3/srp/ATP7/Mmp1/Ctr1A/pins/crb/l(2)gl/CadN/arm/sdt/fz/dome/stan/dpp/shg/baz	25	0.403225806451613	6	0	0	0	0	0	1.38810598720538	5
hour_24	D041681	NIH 3T3 Cells	231	0.316552871003266	1.22887845747352	0.0501465320742429	0.0851171399681229	0.0370426829726633	2693	tags=40%, list=27%, signal=30%	AGO1/FASN1/Hem/Galphaq/futsch/CG14995/Src64B/trbd/Pak3/InR/Marf/CG34347/S6k/Sirt1/repo/ci/Pld/hid/Pc/Larp4B/Src42A/Pka-C1/upd3/Pi3K92E/pico/alphaTub84B/Dcr-2/Oda/norpA/Abi/Wnk/Sra-1/Ube3a/smo/fz2/Gprk2/tun/retm/CYLD/disp/Pkn/fray/Fas2/Gga/CG12299/bs/Mgat1/ptc/Nedd4/Frl/Drp1/ex/nmo/spen/Tm1/Uggt/Ranbp9/CG3860/ssh/Sac1/Fas3/Usp7/ebo/Vps16A/Act5C/Lam/sd/Fitm/Pdk1/fu/dia/wts/Sf3a1/Parp/dpp/SCAR/cact/Klp68D/mys/Myo28B1/jub/Vav/Piezo/Kap3/PI4KIIIalpha/Srp54/Tsp97E/rdx/ck/Psc/Arc1/AGO2	92	0.398268398268398	6	0	0	0	0	0	1.22887845747352	2
hour_24	D012704	Serous Membrane	28	0.537277842803249	1.46349945080884	0.0526197436474027	0.0889250689587112	0.0386998804117878	2374	tags=50%, list=23%, signal=38%	Abd-B/zen/Moe/fog/srp/fkh/lab/ush/Galt/tup/dpp/shg/peb/cact	14	0.5	6	0	0	0	0	0	1.46349945080884	6
hour_24	D018859	Hair Follicle	11	0.684091769836503	1.50071417941922	0.0542635658914729	0.091304347826087	0.0397353342912387	2276	tags=55%, list=23%, signal=42%	Myc/puc/hid/egr/dpp/bsk	6	0.545454545454545	6	0	0	0	0	0	1.50071417941922	2
hour_24	D016548	Prosencephalon	27	0.538518010386242	1.45330288528049	0.0547241456332365	0.0916807115154223	0.0398991264585001	1584	tags=33%, list=16%, signal=28%	robo1/vnd/hdc/ths/bnl/disp/Fas2/pyr/lab	9	0.333333333333333	6	0	0	0	0	0	1.45330288528049	6
hour_24	D064591	Allografts	26	0.542059669811981	1.45365025710516	0.0554083885209713	0.0922111717949248	0.0401299809253039	3363	tags=62%, list=33%, signal=41%	ap/puc/upd3/wnd/l(2)gl/egr/Ask1/trbl/bsk/wgn/Traf6/dlg1/Tak1/rod/hh/grnd	16	0.615384615384615	6	0	0	0	0	0	1.45365025710516	3
hour_24	D061987	Sf9 Cells	35	0.499379330445143	1.42681915035632	0.0555173204863501	0.0922111717949248	0.0401299809253039	1095	tags=20%, list=11%, signal=18%	Shab/Or43b/Nipped-B/Dscam1/Dcr-2/tefu/Rip11	7	0.2	6	0	0	0	0	0	1.42681915035632	1
hour_24	D005837	Genitalia, Male	268	0.303797011079945	1.19978397471709	0.0572792362768496	0.0947310446117129	0.041226620802051	1238	tags=19%, list=12%, signal=17%	Abd-B/Pde1c/lov/nSyb/elav/sano/Eip74EF/Dad/Galphaq/Syt1/dnc/Myc/fru/kirre/ftz-f1/unc-13-4A/ena/if/rst/Galphao/bab2/Rbp9/Hr39/Myo95E/Invadolysin/dsx/puc/ci/hid/dve/Ubx/Mef2/Cat/Sxl/eIF4A/Pka-C1/bnl/Pi3K92E/alphaTub84B/Dcr-2/vvl/sns/chb/psq/ry/CG18135/CG31538/smo/Slik/Hrs/mfas	51	0.190298507462687	6	0	0	0	0	0	1.19978397471709	1
hour_24	D011680	Pupil	79	0.401343937888096	1.33628665888024	0.0593830334190231	0.0977924848219658	0.0425589489229281	3075	tags=49%, list=30%, signal=35%	ninaC/CG1909/Rchy1/CG8786/Cul5/CG6923/CG32369/mura/roq/hyd/norpA/Ube3a/Cul3/dnr1/CG6752/CG7376/Prp19/Cbl/Cul4/CG32486/CG1815/Rab32/ari-1/Cul6/ari-2/disco/CG8910/POSH/Trim9/CG4080/Cul2/CG9941/CG9934/Traf6/CG15439/CG13605/CG32581/mib2/Ltn1	39	0.493670886075949	6	0	0	0	0	0	1.33628665888024	2
hour_ALL	D013900	Thoracic Nerves	20	0.713681895307705	2.03232827648232	0.000208376745155241	0.000786153939911024	0.00029722670378793	936	tags=45%, list=9%, signal=41%	Ubx/pros/tsh/abd-A/repo/Abd-B/fru/insc/spdo	9	0.45	1	2.03232827648232	0	0	0	0	0	6
hour_ALL	D020651	Ventral Thalamic Nuclei	22	0.697211309404369	2.03683391863111	0.000208986415882968	0.000786153939911024	0.00029722670378793	1594	tags=50%, list=16%, signal=42%	Octbeta1R/Pdfr/Clk/Dh31-R/Achl/Pdp1/Oamb/sNPF/tim/vri/hh	11	0.5	1	2.03683391863111	0	0	0	0	0	5
hour_ALL	D013643	Tarsus, Animal	23	0.714306038065241	2.11086461990977	0.000209292591042277	0.000786153939911024	0.00029722670378793	1613	tags=57%, list=16%, signal=48%	Ubx/ap/Antp/abd-A/Abd-B/lab/dve/zfh2/hth/bab1/sqz/hid/Dcr-2	13	0.565217391304348	1	2.11086461990977	0	0	0	0	0	6
hour_ALL	D003713	Dendritic Cells	24	0.801109216363588	2.40108770746522	0.000209511837418814	0.000786153939911024	0.00029722670378793	936	tags=67%, list=9%, signal=61%	Ubx/pros/Antp/abd-A/VGlut/repo/Abd-B/Eip74EF/lab/Ca-alpha1D/Rab3/elav/futsch/Eip93F/hth/spdo	16	0.666666666666667	1	2.40108770746522	0	0	0	0	0	6
hour_ALL	D025042	Amacrine Cells	25	0.721980217912657	2.18510594909366	0.000210526315789474	0.000786153939911024	0.00029722670378793	2443	tags=72%, list=24%, signal=55%	Ekar/cac/ninaE/Ih/GluClalpha/VGlut/Ca-alpha1T/Ca-alpha1D/GluRIB/Nmdar1/ChAT/Nmdar2/CG11155/clumsy/norpA/Grik/GluRIIE/Ork1	18	0.72	1	2.18510594909366	0	0	0	0	0	6
hour_ALL	D012249	Rhombencephalon	39	0.669857097904314	2.23800893591074	0.00021137180300148	0.000786153939911024	0.00029722670378793	2165	tags=62%, list=21%, signal=49%	sv/Ubx/Antp/bi/abd-A/Dr/Abd-B/lab/vnd/Trl/bnl/ry/dpp/ths/pyr/ci/fng/hh/ph-p/ptc/ph-d/Pc/w/Pp2A-29B	24	0.615384615384615	1	2.23800893591074	0	0	0	0	0	6
hour_ALL	D013477	Superior Colliculi	41	0.639776784106657	2.16403302062276	0.000212224108658744	0.000786153939911024	0.00029722670378793	1749	tags=54%, list=17%, signal=45%	chp/pros/daw/bi/Actbeta/repo/robo1/elav/futsch/Mmp1/rho/Smox/pnt/Sema1a/babo/Su(H)/ci/Fas2/hh/Egfr/Pka-C1/ptc	22	0.536585365853659	1	2.16403302062276	0	0	0	0	0	6
hour_ALL	D000650	Amnion	33	0.668006324480941	2.15136722723363	0.000213174163291409	0.000786153939911024	0.00029722670378793	2027	tags=61%, list=20%, signal=49%	hkb/Abd-B/lab/srp/tld/fkh/futsch/zen/InR/aop/dpp/ush/peb/puc/tup/Egfr/kay/raw/sax/fog	20	0.606060606060606	1	2.15136722723363	0	0	0	0	0	6
hour_ALL	D003315	Cornea	30	0.620974273688303	1.9557141000074	0.000213447171824973	0.000786153939911024	0.00029722670378793	962	tags=33%, list=10%, signal=30%	retinin/ninaC/ninaE/tau/Rh3/Cpr72Ec/Rh6/futsch/mirr/Rh5	10	0.333333333333333	1	1.9557141000074	0	0	0	0	0	6
hour_ALL	D012669	Seminal Vesicles	46	0.627769519956071	2.1693532545945	0.000213995292103574	0.000786153939911024	0.00029722670378793	2174	tags=50%, list=22%, signal=39%	Yp3/svp/abd-A/Eip78C/VGlut/Abd-B/Sh/fkh/dsx/fru/Hr38/brp/Tbh/ftz-f1/Hr4/hid/hop/Dcr-2/odd/Hr39/Eip75B/Yp1/fzo	23	0.5	1	2.1693532545945	0	0	0	0	0	6
