Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	All_hour_NES	hour0_NES	hour3_NES	hour6_NES	hour12_NES	hour24_NES	sig_hours
hour_24	D001185	Artificial Intelligence	103	0.503551680305141	1.75169777552025	0.0016229375169056	0.00591409434126617	0.00321402434213241	822	tags=22%, list=8%, signal=21%	SA-2/ap/sqd/Trl/hth/fru/kirre/bnb/gt/CG9663/zfh1/CG9650/Sema2a/Ndg/RhoGEF3/stumps/CHES-1-like/dve/Pc/Mef2/sens-2/CAP/Su(H)	23	0.223300970873786	6	0	0	0	0	0	1.75169777552025	6
hour_24	D018389	Codon, Nonsense	430	0.33729220208847	1.3838839303374	0.00164880461665293	0.00596017572947799	0.0032390673487004	2572	tags=32%, list=25%, signal=25%	CG11327/Dop1R1/pHCl-1/Abd-B/sqd/drd/robo1/Nipped-B/nkd/Myc/br/ftz-f1/pnt/Trf2/CG11319/alpha-Est9/sprt/Aldh7A1/Pkc53E/sff/Ald1/aos/Octbeta2R/SmydA-7/babo/ci/hid/Pc/Larp4B/Ubx/Pgi/CG30460/aux/Sxl/plum/nuf/Moe/obe/Dark/CG18480/Nlg3/Eip93F/Men/Dcr-2/CG4587/sbm/MTF-1/GramD1B/Kap-alpha3/CG11619/Eato/CG1965/CG1233/tefu/Oda/CG8963/alpha-Est8/CG13252/Nct/CG18135/Ube3a/smo/hop/Hrs/GATAd/CG34398/Fas2/Aef1/M6/CG13325/MKP-4/lap/ldlCp/CG10948/crb/row/CG18095/CG8950/tst/EcR/mute/CG9636/ed/arm/Myo31DF/Fas3/CG8399/RluA-1/GlcAT-P/ste24b/upd1/LManI/Act5C/grk/rho-5/aPKC/alpha-Est2/CG18507/Upf1/sd/Fitm/prage/alpha-Est5/CG8389/vimar/AsnRS-m/p38a/RluA-2/mwh/Pen/CenG1A/bgm/Nhe3/Kap-alpha1/RhoGAP68F/spri/ari-2/whd/shg/CG11353/alpha-Est10/CG8910/Cyp12c1/CG32645/Pka-C3/cact/MetRS-m/RhoGEF2/CG18088/CG11608/Sply/Npl4/Upf2/CG5455/Ptp69D/gny/Act42A/CG7616	138	0.32093023255814	6	0	0	0	0	0	1.3838839303374	5
hour_24	D011522	Protons	38	0.642280601520103	1.87041549793867	0.00165406427221172	0.00596017572947799	0.0032390673487004	163	tags=24%, list=2%, signal=23%	pHCl-1/trp/Antp/Nhe2/Rdl/GluClalpha/slo/rdgA/OtopLa	9	0.236842105263158	6	0	0	0	0	0	1.87041549793867	6
hour_24	D020836	Protein Structure, Quaternary	447	0.327445913297525	1.34776478267433	0.00168208578637511	0.00602747406784413	0.00327564074188836	1605	tags=24%, list=16%, signal=21%	nAChRalpha7/Abd-B/Antp/pros/fne/abd-A/Clk/Nipped-A/ap/Sh/Ca-alpha1D/chinmo/elav/Galphaq/Syt1/DCP2/Ubi-p63E/aop/CG8086/msl-2/ftz-f1/pnt/Epac/Galphao/Ggamma30A/trbd/Unr/tau/Dscam1/Hrb27C/Dlic/Vps45/5PtaseI/aos/PlexA/pod1/l(3)neo38/ph-d/Marf/ttk/puc/daw/Doa/Atx2/repo/ci/Rbf/Vps39/Grip163/ihog/spir/Pc/Myd88/Ubx/tgo/Ace/aux/Sxl/Dark/Usp2/Tsp26A/Su(H)/Pka-C1/Men/alphaTub84B/Dcr-2/Atac2/timeout/Nrx-IV/alph/roq/Su(z)2/emb/Pkcdelta/MED14/sty/Uba2/Tsp96F/smo/fz2/Cad88C/dlp/Naa60/Grip91/disp/Fas2/flfl/Raf/Mgat1/dor/ptc/Vps8/Nedd4/wda/Atxn7/Scm/Tl/Sep1/Pp2A-29B/BuGZ/Vps11/raw/ex/Prp8/Edc3/nmo/Hcf/EcR	108	0.241610738255034	6	0	0	0	0	0	1.34776478267433	2
hour_24	D064113	CRISPR-Cas Systems	278	0.361446725831187	1.42358009612802	0.00173130193905817	0.00615983089911247	0.00334757028054582	2262	tags=30%, list=22%, signal=24%	nAChRalpha6/Dop1R1/vn/jeb/VGlut/elav/VAChT/Nipped-B/NPF/FASN1/lncRNA:roX1/Ubi-p63E/pnt/Alk/Dlic/Stat92E/aos/CG1674/qin/ths/Adar/bowl/S6k/ci/hid/ast/Ubx/bru1/Mef2/l(2)gd1/tws/Sxl/esg/upd3/bnl/alphaTub84B/Dcr-2/srp/AMPKalpha/hyd/ry/Itgbn/mirr/Brca2/Iml1/kon/rn/pyr/crol/mRNA-cap/GATAe/CG5065/caup/ex/fkh/Lsd-2/MESR4/DNAlig4/Ir20a/arm/Ir7c/ovo/upd1/kni/Act5C/grk/egr/Hsc70-3/Atg1/Nak/fz/cos/Sec5/CtIP/olf186-F/Srp72/wts/mwh/trh/dpp/side/ACC/lola	83	0.298561151079137	6	0	0	0	0	0	1.42358009612802	6
hour_24	D000918	Antibody Specificity	137	0.442210738556962	1.59981992451383	0.00173812282734647	0.00615983089911247	0.00334757028054582	1937	tags=31%, list=19%, signal=25%	Rim/chp/Rdl/Sh/slo/eag/elav/para/Tbh/futsch/Syt1/Ubi-p63E/br/PPO2/repo/Rbf/Grip163/hid/Slob/Sxl/Amph/AP-2alpha/Ten-m/alphaTub84B/mGluR/caz/Csp/Grip91/Fas2/ptc/Nedd4/crb/Sep1/sws/Grip75/nrv2/arm/Sep4/Syn2/brp/EndoA/Lam	42	0.306569343065693	6	0	0	0	0	0	1.59981992451383	6
hour_24	D024721	E-Box Elements	247	0.372531840638788	1.44472783422007	0.00202839756592292	0.00714927010940046	0.0038852826543131	1343	tags=26%, list=13%, signal=23%	Abd-B/Antp/pros/abd-A/Clk/scrt/chinmo/svp/CG4297/Eip74EF/Trl/futsch/amon/mbl/moody/Myc/fru/CG4577/ps/Blimp-1/CG5273/siz/Pfrx/zfh1/InR/Pdp1/csw/Pal2/CG8036/Rfx/CG2082/CrebA/CG10353/Mocs1/Hipk/Gp150/CG11486/Pdk/CG46339/temp/eIF4A/pigs/Tsp26A/E23/Vha55/svr/fax/vvl/TrpRS-m/CtBP/Tat/cue/Indy/Oda/CG18135/ATP7/Hr4/Eaf/CG12290/Csp/U4-U6-60K/Atg4a/uzip	63	0.255060728744939	6	0	0	0	0	0	1.44472783422007	6
hour_24	D018521	Plant Physiological Phenomena	88	0.494219147931331	1.67310264411153	0.00211808313476304	0.00742480229305522	0.00403502107480602	1830	tags=28%, list=18%, signal=23%	Hr3/Clk/Eip78C/Sh/Eip74EF/Dif/br/Hr39/Vang/hid/bun/for/Mef2/Dark/E23/Eip93F/dgo/Aldh/crol/Tl/fkh/EcR/ecd/CG4797/spo	25	0.284090909090909	6	0	0	0	0	0	1.67310264411153	5
hour_24	D056915	DNA Copy Number Variations	314	0.346919378906675	1.38120231193261	0.00218420094648708	0.00761518708369819	0.00413848600387025	2594	tags=31%, list=26%, signal=24%	CG11327/Dop1R1/pHCl-1/Abd-B/Rdl/Cyp6g2/nkd/lncRNA:roX1/msl-2/CG11319/alpha-Est9/Pkc53E/sff/heph/Octbeta2R/SmydA-7/InR/mtTFB2/Nc73EF/nwk/Larp4B/Ubx/CG30460/Nup153/plum/nuf/Dark/CG18480/Nlg3/Men/srl/larp/CG4587/Nrx-IV/GramD1B/cue/hyd/CG11619/Eato/CG1965/CG8963/alpha-Est8/CG13252/CG18135/mfas/GATAd/CG34398/Glut1/mof/Cad87A/pasha/lap/PMCA/l(2)gl/CG18095/CG8950/mute/Tm1/G9a/Sep4/brp/Myo31DF/RluA-1/ste24b/LManI/Act5C/rho-5/alpha-Est2/CG18507/CG3164/alpha-Est5/vimar/tmod/AsnRS-m/RluA-2/GluRIB/CenG1A/CG5726/bgm/Nhe3/lola/alpha-Est10/CG8910/Cyp28d2/Cyp12c1/tud/Pka-C3/MetRS-m/RhoGEF2/CG18088/CG11608/Duox/Cyp6a23/CG5455/gny/simj/Act42A/CG6300	98	0.312101910828025	6	0	0	0	0	0	1.38120231193261	5
hour_24	D009997	Osmotic Pressure	58	0.548007286607933	1.72720864620157	0.00222606975018551	0.00771943542403038	0.00419513993668236	1661	tags=43%, list=16%, signal=36%	Dop1R1/trp/Pde1c/Galphaq/dnc/ITP/msn/Proc/Pde11/Sirt1/Pde6/for/Nplp1/Atac2/Dh44-R2/norpA/ine/Lkr/Slik/ninaE/trpl/eys/Pde8/Hcf/Proc-R	25	0.431034482758621	6	0	0	0	0	0	1.72720864620157	6
hour_24	D015394	Molecular Structure	218	0.374323752864192	1.43496032922606	0.00225225225225225	0.00776846365081659	0.00422178440754292	1606	tags=22%, list=16%, signal=19%	Shab/Frq2/Shaw/Or43b/Sh/VAChT/robo1/para/FASN1/Trl/Syt1/Dif/aop/nec/Src64B/pnt/S1P/InR/ttk/Fas1/sfl/SCAP/Pc/Myd88/Ubx/Sulf1/Ace/Hs6st/CG3961/timeout/Nrx-IV/ple/Su(z)2/norpA/ry/noc/ninaE/Taf6/Raf/Asx/ninaB/Scm/Tl/crb/l(2)gl/CG11407/pip/EcR/ush	49	0.224770642201835	6	0	0	0	0	0	1.43496032922606	6
hour_24	D054643	INDEL Mutation	227	0.375444385265082	1.44576667668497	0.00228683436785364	0.00784578812375319	0.00426380652013025	1121	tags=15%, list=11%, signal=14%	Ekar/CG11327/Dop1R1/pHCl-1/Abd-B/Antp/pros/nkd/futsch/Gat/pnt/CG11319/alpha-Est9/Pkc53E/sff/Octbeta2R/SmydA-7/Larp4B/Ubx/CG30460/plum/nuf/Dark/CG18480/Nlg3/Men/CG4587/GramD1B/CG11619/Eato/CG1965/CG8963/alpha-Est8/CG13252/CG18135	35	0.154185022026432	6	0	0	0	0	0	1.44576667668497	5
hour_24	D016009	Chi-Square Distribution	34	0.634505572243808	1.81008289136553	0.00234631628343501	0.00800726985616709	0.00435156403444087	699	tags=24%, list=7%, signal=22%	Shab/Hk/Shaw/Sh/fru/Amy-p/hid/Shal	8	0.235294117647059	6	0	0	0	0	0	1.81008289136553	5
hour_24	D012880	Skin Pigmentation	37	0.62461138773179	1.81106831526864	0.00259801606046292	0.00873596335697399	0.00474757372153789	1707	tags=46%, list=17%, signal=38%	Galphaq/sog/bnb/bab2/InR/sfl/ci/Hex-A/Pi3K92E/ple/ry/rux/l(2)gl/crm/bab1/t/jing	17	0.459459459459459	6	0	0	0	0	0	1.81106831526864	6
hour_24	D000136	Acid-Base Equilibrium	36	0.624166250983121	1.7994412008793	0.00260047281323877	0.00873596335697399	0.00474757372153789	2132	tags=50%, list=21%, signal=40%	Vha16-1/Nhe2/slo/nrv3/Dscam1/Vha68-2/Vha55/CG8177/Lkr/CG10413/lab/pHCl-2/ovo/brp/Fas3/egl/Atpalpha/Vha100-4	18	0.5	6	0	0	0	0	0	1.7994412008793	6
hour_24	D016391	Genes, src	36	0.624826248416764	1.80134394165182	0.00260047281323877	0.00873596335697399	0.00474757372153789	1367	tags=31%, list=14%, signal=27%	vn/elav/Src64B/InR/csw/bowl/Src42A/Su(H)/Shc/neur/Raf	11	0.305555555555556	6	0	0	0	0	0	1.80134394165182	5
hour_24	D004276	DNA, Satellite	108	0.456974463826127	1.60043150889188	0.00274047684297068	0.00915858841303672	0.00497725000659523	1059	tags=20%, list=10%, signal=18%	Actbeta/Antp/sqd/zfh2/Trl/hth/lncRNA:roX1/msl-2/pum/Cadps/br/hfw/CG32809/ci/Dp1/Ubx/Sxl/svr/Dcr-2/bt/Su(z)2/ry	22	0.203703703703704	6	0	0	0	0	0	1.60043150889188	2
hour_24	D060049	Asymmetric Cell Division	241	0.365746600500302	1.41664404382873	0.0029940119760479	0.00995431816778814	0.00540969065666822	2046	tags=32%, list=20%, signal=26%	jeb/Abd-B/Antp/pros/abd-A/Vha16-1/elav/svp/dnc/Myc/Ubi-p63E/pnt/if/Galphao/Alk/Stam/InR/Vang/eIF4G1/insc/ttk/S6k/sfl/klu/Ubx/Mef2/Sulf1/Patj/Sxl/Hs6st/esg/eIF4A/AP-2alpha/Src42A/Su(H)/CG10341/alphaTub84B/cas/AMPKalpha/Su(z)2/Rm62/clu/Sra-1/CG2747/Cul3/ttv/nub/neur/wake/pins/mof/Pkn/flfl/Raf/l(2)gl/ex/SAK/EcR/Mps1/E2f1/hts/arm/dally/Myo31DF/Fas3/Fak/Tip60/mew/upd1/mei-P26/DCTN1-p150/aPKC/Dl/Nak/Ehbp1/fz/Sec5/sd	78	0.323651452282158	6	0	0	0	0	0	1.41664404382873	3
hour_24	D016259	Genes, myc	108	0.456461424301644	1.59863472442078	0.00301452452726774	0.00997111959019331	0.00541882141743676	2809	tags=43%, list=28%, signal=31%	pros/Nipped-B/Dad/Trl/futsch/vnd/Myc/pan/zfh1/Stat92E/wit/insc/Rbf/hid/Csk/Pi3K92E/Dcr-2/Su(z)2/Dp/Pten/dlp/stau/CycA/l(2)gl/EcR/brk/E2f1/hts/arm/mei-P26/kni/aPKC/AP-1-2beta/wts/gammaTub23C/dpp/bsk/Axn/CycB/Pi3K21B/cad/hay/Psc/foxo/drl/Egfr	46	0.425925925925926	6	0	0	0	0	0	1.59863472442078	4
hour_24	D001833	Body Temperature Regulation	54	0.547549090460298	1.70232538362312	0.00315304390007276	0.0103760883446272	0.00563890235619887	2215	tags=39%, list=22%, signal=31%	Dop1R1/Tbh/Pdfr/dnc/Dg/hid/Dh31-R/Pka-C1/spoon/ple/Nf1/sbr/wtrw/ebo/Ptpmeg/Hsc70-3/rut/sd/wts/pain/CrebB	21	0.388888888888889	6	0	0	0	0	0	1.70232538362312	6
hour_24	D019151	Peptide Library	27	0.661787945562027	1.79809205709453	0.00322209436133487	0.0105494967668071	0.0057331414497703	1075	tags=30%, list=11%, signal=27%	Antp/Sh/mbl/Ance-5/hid/Ubx/Tk/sNPF	8	0.296296296296296	6	0	0	0	0	0	1.79809205709453	5
hour_24	D019457	Chromosome Breakage	362	0.338956994972835	1.36978659596217	0.00344827586206897	0.0112126592371451	0.00609353819007643	1847	tags=22%, list=18%, signal=19%	GABA-B-R1/nAChRalpha6/SA-2/Actbeta/toy/Abd-B/pros/abd-A/chp/Rdl/apolpp/nAChRalpha5/Ca-alpha1D/zfh2/fru/msl-2/NfI/rst/bab2/Stat92E/CG9171/CG1674/PlexA/ph-d/Dyrk2/Adar/Sirt1/ci/Asator/heix/Ubx/unc-13/Csk/esg/Su(H)/CG18480/Pi3K92E/mio/CG4587/nrm/bt/pkaap/nAChRalpha1/Eato/tefu/ry/ine/noc/mGluR/Ank/hop/Cul3/mei-218/Brca2/Ca-Ma2d/mfas/kek1/CG43333/Glut1/B4/yuri/dor/CG8665/elB/orb/dlt/CG18095/raw/sls/side-II/CG9008/Gart/Ptp61F/Su(var)3-9/ecd/Mcr/chif/Wsck/Sac1/l(3)02640/CG4455	81	0.223756906077348	6	0	0	0	0	0	1.36978659596217	6
hour_24	D024742	HMG-Box Domains	29	0.646311817816144	1.78623328689854	0.00345940959409594	0.0112126592371451	0.00609353819007643	1917	tags=45%, list=19%, signal=36%	nkd/zen/sog/pan/pnt/pxb/Sxl/mirr/pip/arm/ovo/kni/grk	13	0.448275862068966	6	0	0	0	0	0	1.78623328689854	6
hour_24	D020071	Interspersed Repetitive Sequences	23	0.669536891878467	1.7604426524405	0.00361990950226244	0.0116742081447964	0.00634436770659681	1051	tags=26%, list=10%, signal=23%	Abd-B/Antp/abd-A/CHKov1/Ubx/Su(z)2	6	0.260869565217391	6	0	0	0	0	0	1.7604426524405	2
hour_24	D001947	Breeding	32	0.624266438385831	1.76044940013159	0.00370971481567355	0.0118638456202308	0.00644742650597611	1463	tags=38%, list=14%, signal=32%	cac/ltl/ninaC/Sh/fru/Galphao/Cat/Strica/ry/Nf1/Ide/orb	12	0.375	6	0	0	0	0	0	1.76044940013159	6
hour_24	D018773	Genes, erbB-1	39	0.598768904710147	1.75089390696441	0.00404280618311534	0.0128453693995537	0.00698083722570603	2500	tags=59%, list=25%, signal=45%	vn/sqd/elav/aop/pnt/aos/ttk/hid/ast/Su(H)/fs(1)K10/Cul3/Raf/orb/pip/grk/Dl/sim/H/shg/capu/Uba1/CycB	23	0.58974358974359	6	0	0	0	0	0	1.75089390696441	6
hour_24	D021382	Protein Sorting Signals	265	0.353811414255189	1.38422437032717	0.00413223140495868	0.013065143412737	0.00710027377632219	2412	tags=35%, list=24%, signal=28%	CG3984/jeb/Yp3/Antp/pros/Tpst/nSyb/teq/Dif/pan/nec/Tnpo/Sema1a/bab2/Ppa/zfh1/Stat92E/Sema2a/aos/Tango6/csw/puc/Fas1/bowl/Tob/Doa/ci/hid/CrebA/Sema2b/Sec24AB/Pc/Ubx/Mef2/Ace/Cat/Mondo/tws/Patj/Moe/Sec23/upd3/Crys/Indy/Oda/ry/emb/fz2/Nha2/Hpr1/Gga/CycA/SP1173/Tl/crb/Sema1b/nmo/tst/bab1/Lsd-2/Tis11/MCU/arm/ovo/Fas3/Itp-r83A/ste24b/kni/DCTN1-p150/Hsc70-3/Lam/aPKC/sdt/Dl/fz/cos/Hydr2/fu/Srp72/Ire1/Dr/shg/disco/baz/peb/ea/IKKbeta/Rel/Hmgcr/CG6805/cact/fng/mys/Dnz1	94	0.354716981132075	6	0	0	0	0	0	1.38422437032717	6
hour_24	D059013	Microbial Consortia	60	0.51969130049525	1.64927912255092	0.00422675285927399	0.0131893449178421	0.00716777128950047	2616	tags=47%, list=26%, signal=35%	apolpp/Dif/Dscam1/PPO2/Myd88/modSP/upd3/vvl/pes/Crys/GNBP1/CYLD/Pxn/Tl/Sp7/Pli/GNBP3/drpr/upd1/casp/POSH/Rel/cact/dom/Duox/PPO1/tub/cad	28	0.466666666666667	6	0	0	0	0	0	1.64927912255092	6
hour_24	D005074	Evoked Potentials, Visual	18	0.705641172224173	1.74365494655858	0.00423917893797412	0.0131893449178421	0.00716777128950047	1100	tags=50%, list=11%, signal=45%	cac/trp/Clk/eag/rad/Syt1/ple/norpA/fusl	9	0.5	6	0	0	0	0	0	1.74365494655858	6
hour_24	D009994	Osmolar Concentration	127	0.427605045631731	1.53384467769988	0.00425049589118731	0.0131893449178421	0.00716777128950047	2375	tags=35%, list=23%, signal=27%	trp/Sh/slo/eag/robo1/zen/sog/gt/ena/Sema1a/RpII215/CG34376/Ubx/Ace/Dark/Lar/ine/Wnk/CG6231/ninaE/fray/Fas2/Mp/trpl/Tl/ex/ChAT/lab/SLC5A11/Elal/CG4797/wtrw/DCTN1-p150/grk/Lam/blot/sim/p38a/pain/dpp/DNAlig3/bsk/cact/Klp68D	44	0.346456692913386	6	0	0	0	0	0	1.53384467769988	6
hour_24	D005583	Fourier Analysis	38	0.598187082588085	1.74200869104787	0.00425330812854442	0.0131893449178421	0.00716777128950047	1059	tags=24%, list=10%, signal=21%	cac/Antp/fru/Appl/hdc/hid/Moe/alphaTub84B/ry	9	0.236842105263158	6	0	0	0	0	0	1.74200869104787	5
hour_24	D018928	Immunity, Mucosal	141	0.412177549189699	1.49658948322229	0.004359197907585	0.01345302703537	0.00731106977197586	2701	tags=40%, list=27%, signal=30%	vn/pros/apolpp/Tollo/Galphaq/Dif/Dscam1/Pkc53E/Stat92E/aos/InR/puc/PPO2/ci/Myd88/esg/Dark/modSP/Su(H)/upd3/AMPKalpha/vvl/pes/Crys/chico/norpA/Prx2540-1/smo/dnr1/GNBP1/CYLD/Pxn/Tl/Socs36E/Sp7/Pli/GNBP3/drpr/upd1/casp/cos/p38a/Krn/dpp/IKKbeta/POSH/Rel/cact/dom/Duox/PPO1/tub/cad/Cad99C/Pvf1/PGRP-LA	56	0.397163120567376	6	0	0	0	0	0	1.49658948322229	6
hour_24	D042622	DNA Repeat Expansion	198	0.375885706486303	1.42597356203104	0.00441501103752759	0.0135603910438348	0.0073694169197829	1707	tags=29%, list=17%, signal=24%	tsh/pros/mahe/trn/sqd/elav/svp/mbl/hth/Fs(2)Ket/Syp/pan/Tnpo/bin3/heph/Atx2/ATPsynbeta/LBR/cnc/spin/CalpB/Nup153/msps/Csk/Letm1/cas/larp/msk/Nmnat/Kap-alpha3/CG15706/chico/hyd/emb/Usp32/caz/Rm62/mirr/Brca2/sbr/Csp/ninaE/rn/nub/CG6276/Coop/Zasp52/coro/Karybeta3/dlt/Gyf/tio/CG4679/Rpn1/Imp/Pka-R2/jing	57	0.287878787878788	6	0	0	0	0	0	1.42597356203104	1
hour_24	D018716	Molecular Mimicry	60	0.51767537453615	1.64288143108719	0.00447538538040776	0.0136806804282607	0.00743478838451376	2732	tags=52%, list=27%, signal=38%	pan/Hrb27C/eIF4G1/ttk/puc/CrebA/Sxl/Dark/Su(H)/enok/Ced-12/eIF5/Shark/CycA/Tl/nmo/pygo/arm/Galt/Fas3/drpr/fzr/Dl/Atpalpha/dpp/bsk/Lkb1/dap/CycB/salm/vir	31	0.516666666666667	6	0	0	0	0	0	1.64288143108719	3
hour_24	D050156	Adipogenesis	97	0.454427482210769	1.56262298607596	0.0045995670995671	0.0139939659397207	0.00760504391338552	1768	tags=37%, list=17%, signal=31%	Octbeta1R/apolpp/nkd/FASN1/pan/qin/InR/S6k/ci/ihog/PCB/Sxl/Pka-C1/Pi3K92E/AMPKalpha/fmt/hyd/smo/mirr/ttv/fz3/shtd/CG34398/CysRS-m/CG9485/ptc/CG8665/Crtc/ex/melt/sws/SLC5A11/Lsd-2/G9a/Gpdh3/arm	36	0.371134020618557	6	0	0	0	0	0	1.56262298607596	6
hour_24	D057231	Climate Change	20	0.69611965668016	1.76107241637874	0.0047361299052774	0.01434180182584	0.00779407590045651	479	tags=30%, list=5%, signal=29%	Clk/VGlut/Eip74EF/cpo/axed/Prosap	6	0.3	6	0	0	0	0	0	1.76107241637874	6
hour_24	D017781	Genes, Immediate-Early	28	0.629238846589163	1.72573004944681	0.00529587842505181	0.0158876352751554	0.00863416164280172	2252	tags=57%, list=22%, signal=45%	Sh/VGlut/eag/elav/dnc/fru/crb/Tis11/arm/brp/Nrt/aPKC/CG8668/rut/CrebB/shg	16	0.571428571428571	6	0	0	0	0	0	1.72573004944681	6
hour_24	D058767	Protein Unfolding	68	0.506428232754598	1.63886979381106	0.00532724505327245	0.0159077456451886	0.00864509065662634	2225	tags=41%, list=22%, signal=32%	robo1/botv/Sema1a/Dscam1/PlexA/Adar/sfl/sotv/tgo/Hs6st/Sdc/fdl/dock/ttv/dlp/ninaE/Eph/EcR/Ephrin/brk/CadN/dally/brp/Hsc70-3/Amy-d/sll/Drl-2/Edem1	28	0.411764705882353	6	0	0	0	0	0	1.63886979381106	6
hour_24	D004231	Diuresis	34	0.605220227980626	1.72653925843717	0.00539652745190052	0.016040369615096	0.00871716537221864	2011	tags=50%, list=20%, signal=40%	pHCl-1/ITP/Dscam1/l(3)04053/Cat/Nlg3/norpA/jim/Lkr/pHCl-2/SERCA/CG7589/ovo/brp/Fas3/Itp-r83A/egl	17	0.5	6	0	0	0	0	0	1.72653925843717	4
hour_24	D020257	Ventricular Remodeling	22	0.666441930314074	1.73064764192925	0.00588768115942029	0.0174199740725967	0.00946691369428757	1484	tags=36%, list=15%, signal=31%	svp/hth/H15/Galphao/zfh1/Mef2/Sur/Tl	8	0.363636363636364	6	0	0	0	0	0	1.73064764192925	4
hour_24	D013995	Time	87	0.46290873654045	1.56413412696965	0.00663129973474801	0.0193537933434953	0.0105178509724748	1059	tags=23%, list=10%, signal=21%	Dop1R1/Abd-B/trp/Antp/pros/ninaC/Clk/aop/Galphao/Ald1/ph-d/Fas1/Gad1/ATPsynbeta/Cat/ref(2)P/ple/dx/norpA/ry	20	0.229885057471264	6	0	0	0	0	0	1.56413412696965	6
hour_24	D015431	Weight Loss	38	0.581742078616114	1.6941184228068	0.00685255198487713	0.0199094415776835	0.0108198189234902	2753	tags=47%, list=27%, signal=35%	FASN1/Appl/mino/GlyP/puc/S6k/ATPsynbeta/ATPCL/PCB/CG9485/Tm1/AGBE/ACC/bsk/GlyS/mys/mdy/foxo	18	0.473684210526316	6	0	0	0	0	0	1.6941184228068	6
hour_24	D007399	Interphase	427	0.316957698131304	1.29891245816326	0.00701030927835052	0.0202764550876058	0.0110192730219057	2473	tags=29%, list=24%, signal=23%	CG44422/pros/robo1/Nipped-B/tutl/FASN1/Eip74EF/Dad/Trl/Myc/Ubi-p63E/msl-2/br/dpr8/ftz-f1/gt/CG2145/ena/Dlic/CG9650/PlexA/pod1/ph-d/insc/Skeletor/RapGAP1/puc/S6k/RpII215/Pld/ens/MED24/Pc/Ubx/Cap-D3/Nup153/msps/Cdc23/nuf/Moe/esg/Lar/WASp/Su(H)/Sdc/Eip93F/Pi3K92E/fax/alphaTub84B/chb/E(bx)/tefu/ry/Abi/CG1582/noc/Uba2/Fit1/Cul3/Slik/shtd/Pten/sip3/pins/mof/stau/Su(var)2-HP2/Raf/wnd/Mp/CycA/crb/Sep1/PR-Set7/SAK/EcR/ush/Cap-H2/alphaTub84D/CadN/ed/Grip75/nrv2/Su(var)3-9/hts/arm/Fas3/Tip60/fzr/upd1/eIF4EHP/DCTN1-p150/Act5C/Lam/aPKC/Dl/fz/stc/Pen/trbl/UBL3/gammaTub23C/stan/Cdc16/CG2061/sced/fra/par-1/shg/capu/bsk/form3/SMC5/spas/baz/RecQ5/cact/tacc/Uba1/mod/RhoGEF2/otu/Axn/BubR1	124	0.2903981264637	6	0	0	0	0	0	1.29891245816326	1
hour_24	D048788	Growth and Development	127	0.410898560078098	1.47391752246332	0.00708415981864551	0.0203985851920819	0.0110856448289894	2684	tags=46%, list=27%, signal=34%	elav/Ubi-p63E/sog/br/botv/zfh1/ph-d/ttk/sfl/ATPsynbeta/hid/Pc/Myd88/sotv/Utx/pigs/fog/CtBP/psq/dx/Su(z)2/Kdm2/ttv/Hrs/dlp/Mnn1/disp/dor/ptc/Rnb/Tl/nmo/Hcf/pygo/bab1/Rbbp5/Ptip/Su(z)12/hts/arm/dally/Fas3/Set1/Dl/trbl/dpp/shg/lola/bsk/Ncoa6/ea/cact/RhoGEF2/tub/Traf4/arr/eya/Psc	58	0.456692913385827	6	0	0	0	0	0	1.47391752246332	4
hour_24	D012032	Refractory Period, Electrophysiological	11	0.778509686043056	1.72052491876799	0.00727117194183062	0.0208440262332478	0.0113277204988519	168	tags=55%, list=2%, signal=54%	Hk/jus/Sh/slo/eag/para	6	0.545454545454545	6	0	0	0	0	0	1.72052491876799	6
hour_24	D004357	Drug Synergism	98	0.442778390021676	1.52474698159992	0.00732302685109845	0.0208997890219403	0.0113580248785085	2276	tags=29%, list=23%, signal=22%	Dop1R1/shakB/elav/futsch/sog/hppy/Cyp4d2/aos/for/Src42A/Oamb/sqa/Ac76E/Wnk/Slik/Mmp1/Pten/Raf/Shark/ed/arm/Dl/rut/H/mwh/dpp/shg/bsk	28	0.285714285714286	6	0	0	0	0	0	1.52474698159992	6
hour_24	D010060	Ovulation	172	0.380587644577843	1.41785389540762	0.00738461538461538	0.0209827177228058	0.0114030926180242	1439	tags=24%, list=14%, signal=21%	Yp3/Octbeta1R/lov/Octbeta3R/shakB/eag/para/Tbh/dnc/fru/Ubi-p63E/msl-2/br/Mmp2/siz/SLO2/Hr39/Octbeta2R/Proc/Ubqn/beat-VII/Mef2/Cat/CG4612/Sxl/CG12592/Sec23/Su(H)/Pka-C1/Oamb/srp/CG3961/norpA/ry/Brca2/MED26/Mmp1/smg/ptc/Oatp33Eb/CycA	41	0.238372093023256	6	0	0	0	0	0	1.41785389540762	1
hour_24	D012303	Ring Chromosomes	57	0.514781140868306	1.61556106440219	0.00764111412373675	0.0215219153266821	0.0116961204468138	1532	tags=30%, list=15%, signal=25%	shakB/elav/vnd/Myc/br/gt/rst/csw/ph-d/Ubx/svr/fog/wap/Raf/dor/Tl/crm	17	0.298245614035088	6	0	0	0	0	0	1.61556106440219	5
