Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_24	GO:0097458	neuron part	403	0.575509085244287	2.2931101898055	0.000264830508474576	0.000917651966053294	0.000503239392498862	2057	tags=39%, list=20%, signal=33%	nAChRalpha6/Dop1R1/Gr98a/jeb/cac/nAChRalpha7/Syn/Rim/dysc/Nrx-1/Sytbeta/SK/nAChRalpha3/Frq2/Shaw/nAChRbeta1/stj/Or43b/Rdl/VGlut/nAChRalpha5/GluClalpha/Con/slo/nSyb/Rbp/DIP-alpha/Dscam2/VAChT/robo1/klg/Rab3/tutl/Pdfr/RhoGAP100F/Srpk79D/rad/futsch/Syt1/amon/kek6/Fife/Ank2/Gat/Vmat/orb2/pum/Ptp99A/Cadps/Rab3-GEF/cpx/dpr8/unc-13-4A/ena/Mmp2/RabX4/hdc/Alk/comt/Snap25/tau/Dscam1/dpr1/Cbp53E/Vps45/CG13531/Prosap/InR/Eaat1/pod1/bol/unc-104/S6k/ATP8B/stac/5-HT7/unc-13/plum/mnb/Synj/nAChRalpha4/Lar/Vha100-1/Cont/Cpn/Syt7/dpr6/dpr18/Pka-C1/Oamb/Ten-m/Syt4/Hip14/mAChR-A/RhoU/Nmnat/chb/Nrx-IV/ple/nAChRalpha1/Shawl/dpr11/sNPF/fusl/Sra-1/smo/Nab2/bdl/Eps-15/path/Mmp1/Csp/Aplip1/Eph/Sur-8/CG10702/Fas2/stau/Lrp4/wnd/Unc-76/hig/Trpgamma/lap/orb/Esyt2/trpl/mAChR-B/Scamp/Syngr/l(2)gl/spartin/ChAT/Ret/Or2a/EcR/CG12344/RIC-3/Imp/Gycbeta100B/CadN/nrv2/pHCl-2/Burs/hts/arm/CG7589/dpr12/Sac1/brp/ckn/drpr/Fak/Itp-r83A/fzr/EndoA/DCTN1-p150/dpr10	158	0.392059553349876	6
hour_24	GO:0042995	cell projection	423	0.563746829205614	2.25719477455192	0.000266311584553928	0.000917651966053294	0.000503239392498862	2184	tags=38%, list=21%, signal=31%	nAChRalpha6/Dop1R1/Gr98a/jeb/nAChRalpha7/trp/Syn/dysc/ninaC/Nrx-1/SK/nAChRalpha3/chp/Shaw/nAChRbeta1/Or43b/Rdl/nAChRalpha5/GluClalpha/Con/slo/nSyb/DIP-alpha/Dscam2/VAChT/robo1/klg/tutl/Pdfr/Srpk79D/Galphaq/rad/futsch/Syt1/amon/kek6/Ank2/Gat/Vmat/orb2/pum/Ptp99A/Rab3-GEF/CG14995/cpx/dpr8/ena/Mmp2/hdc/Alk/comt/Ggamma30A/Snap25/tau/Dscam1/dpr1/Cbp53E/CG13531/Pak3/Prosap/InR/Eaat1/pod1/Whamy/unc-104/ATP8B/PIP5K59B/ihog/5-HT7/unc-13/plum/mnb/Synj/nAChRalpha4/Lar/WASp/Cont/Cpn/Syt7/dpr6/dpr18/Pka-C1/Oamb/pico/Syt4/mAChR-A/Mob2/RhoU/chb/ple/nAChRalpha1/Shawl/dpr11/norpA/Abi/sNPF/fusl/Sra-1/kug/smo/Nab2/bdl/path/Mmp1/Vrp1/Csp/Aplip1/ninaE/INPP5E/Eph/Sur-8/CG10702/Fas2/stau/Lrp4/wnd/Unc-76/Trpgamma/ptc/orb/trpl/eys/mAChR-B/Scamp/crb/spartin/ChAT/Ret/Or2a/EcR/CG12344/RIC-3/Imp/CadN/nrv2/Arr2/pHCl-2/dtr/Burs/inaD/Arr1/arm/CG7589/dpr12/Sac1/ckn/drpr/Fak/Itp-r83A/fzr/EndoA/DCTN1-p150/dpr10/mtg/Nak/mbc/blot/dpr15/Upf1/Hydr2/Sec5	161	0.380614657210402	6
hour_24	GO:0120025	plasma membrane bounded cell projection	420	0.565551193022562	2.26301875445095	0.000266311584553928	0.000917651966053294	0.000503239392498862	2184	tags=38%, list=21%, signal=32%	nAChRalpha6/Dop1R1/Gr98a/jeb/nAChRalpha7/trp/Syn/dysc/ninaC/Nrx-1/SK/nAChRalpha3/chp/Shaw/nAChRbeta1/Or43b/Rdl/nAChRalpha5/GluClalpha/Con/slo/nSyb/DIP-alpha/Dscam2/VAChT/robo1/klg/tutl/Pdfr/Srpk79D/Galphaq/rad/futsch/Syt1/amon/kek6/Ank2/Gat/Vmat/orb2/pum/Ptp99A/Rab3-GEF/CG14995/cpx/dpr8/ena/Mmp2/hdc/Alk/comt/Ggamma30A/Snap25/tau/Dscam1/dpr1/Cbp53E/CG13531/Pak3/Prosap/InR/Eaat1/pod1/Whamy/unc-104/ATP8B/PIP5K59B/ihog/5-HT7/unc-13/plum/mnb/Synj/nAChRalpha4/Lar/WASp/Cont/Cpn/Syt7/dpr6/dpr18/Pka-C1/Oamb/pico/Syt4/mAChR-A/Mob2/RhoU/chb/ple/nAChRalpha1/Shawl/dpr11/norpA/Abi/sNPF/fusl/Sra-1/kug/smo/Nab2/bdl/path/Mmp1/Vrp1/Csp/Aplip1/ninaE/INPP5E/Eph/Sur-8/CG10702/Fas2/stau/Lrp4/wnd/Unc-76/Trpgamma/ptc/orb/trpl/eys/mAChR-B/Scamp/crb/spartin/ChAT/Ret/Or2a/EcR/CG12344/RIC-3/Imp/CadN/nrv2/Arr2/pHCl-2/dtr/Burs/inaD/Arr1/arm/CG7589/dpr12/Sac1/ckn/drpr/Fak/Itp-r83A/fzr/EndoA/DCTN1-p150/dpr10/mtg/Nak/mbc/blot/dpr15/Upf1/Hydr2/Sec5	161	0.383333333333333	6
hour_24	GO:0005912	adherens junction	92	0.509879990245432	1.69790910369327	0.00067598017124831	0.00216469875870421	0.00118711856844655	2971	tags=48%, list=29%, signal=34%	smal/chas/kirre/ena/if/rst/p130CAS/a/Patj/Moe/Lar/Cad86C/Src42A/wech/Itgbn/kug/kon/Zasp52/ex/Schip1/ed/arm/Lap1/ckn/Fak/mew/Tsp/RASSF8/ASPP/sdt/Dl/dia/wts/shg/baz/mys/jub/Vinc/Lrt/CG42319/Cad99C/step/yrt/slow	44	0.478260869565217	6
hour_24	GO:0070161	anchoring junction	92	0.509879990245432	1.69790910369327	0.00067598017124831	0.00216469875870421	0.00118711856844655	2971	tags=48%, list=29%, signal=34%	smal/chas/kirre/ena/if/rst/p130CAS/a/Patj/Moe/Lar/Cad86C/Src42A/wech/Itgbn/kug/kon/Zasp52/ex/Schip1/ed/arm/Lap1/ckn/Fak/mew/Tsp/RASSF8/ASPP/sdt/Dl/dia/wts/shg/baz/mys/jub/Vinc/Lrt/CG42319/Cad99C/step/yrt/slow	44	0.478260869565217	6
hour_24	GO:0044297	cell body	104	0.499934945139391	1.69674065577399	0.000681198910081744	0.00216469875870421	0.00118711856844655	1532	tags=27%, list=15%, signal=23%	Gr98a/SK/Shaw/Rdl/slo/robo1/klg/Pdfr/rad/futsch/orb2/Rab3-GEF/RabX4/Dscam1/bol/Tob/Cpn/Pka-C1/Ten-m/Nmnat/ple/Shawl/sNPF/smo/path/stau/hig/Trpgamma	28	0.269230769230769	6
hour_24	GO:0098858	actin-based cell projection	25	0.724536342980709	1.89861485974497	0.000828328846552081	0.00260331923202083	0.00142765758399375	1602	tags=44%, list=15%, signal=37%	trp/dysc/chp/ena/PIP5K59B/WASp/pico/Abi/kug/Vrp1/trpl	11	0.44	6
hour_24	GO:0016028	rhabdomere	31	0.676599207389153	1.84418092364629	0.000839454354669465	0.00260960810255942	0.00143110639411614	1889	tags=52%, list=18%, signal=42%	trp/ninaC/chp/Galphaq/Ggamma30A/PIP5K59B/WASp/Mob2/norpA/ninaE/Trpgamma/trpl/crb/Arr2/inaD/Arr1	16	0.516129032258065	6
hour_24	GO:0019897	extrinsic component of plasma membrane	35	0.655982857248236	1.83393866819272	0.0010575296108291	0.00321759009252259	0.00176452309085707	2134	tags=49%, list=21%, signal=39%	trp/ninaC/klg/Galphaq/Src64B/Galphao/Ggamma30A/Src42A/norpA/ninaE/lap/trpl/D2hgdh/inaD/arm/Wsck/mbc	17	0.485714285714286	6
hour_24	GO:0031252	cell leading edge	53	0.589794591013261	1.7880986111701	0.00107968041459728	0.0032504063007876	0.00178251946565091	1174	tags=30%, list=11%, signal=27%	Shaw/Or43b/Rdl/DIP-alpha/dpr8/ena/dpr1/Pak3/Invadolysin/Whamy/Lar/dpr6/dpr18/Shawl/dpr11/Abi	16	0.30188679245283	6
hour_24	GO:0032589	neuron projection membrane	25	0.703310021423967	1.84299223996091	0.00124249326982812	0.00369094964520854	0.00202411298173012	1162	tags=40%, list=11%, signal=36%	Shaw/Or43b/Rdl/DIP-alpha/dpr8/dpr1/dpr6/dpr18/Shawl/dpr11	10	0.4	6
hour_24	GO:0031256	leading edge membrane	26	0.708417208758882	1.86954133040576	0.00125182557896933	0.00369094964520854	0.00202411298173012	1174	tags=42%, list=11%, signal=38%	Shaw/Or43b/Rdl/DIP-alpha/dpr8/dpr1/dpr6/dpr18/Shawl/dpr11/Abi	11	0.423076923076923	6
hour_24	GO:0098552	side of membrane	62	0.549820792516751	1.71117928635297	0.00130690481376606	0.00381402833405198	0.00209160920785331	2100	tags=44%, list=20%, signal=35%	qvr/Galphaq/Src64B/Mmp2/Galphao/Ggamma30A/Stat92E/kibra/Myd88/l(2)gd1/Src42A/Gfrl/sty/hop/Gprk2/dlp/CG10948/Tl/Kal1/ex/D2hgdh/Pli/Mco1/dally/Toll-7/Wsck/Rgk3	27	0.435483870967742	6
hour_24	GO:0005938	cell cortex	175	0.423938935830947	1.55030685320844	0.001434034416826	0.0041427660930529	0.00227188865610925	2604	tags=36%, list=25%, signal=27%	pros/Rim/Rbp/sano/Fife/Syp/msn/Hil/insc/kibra/spir/unc-13/Patj/nuf/Moe/WASp/msk/chico/Abi/Chc/igl/Slik/Vrp1/Sec10/Hip1/pins/Pkn/stau/Shark/Grasp65/Sep1/l(2)gl/Cbl/CG30183/Tm1/ed/Pez/drongo/Sep4/brp/Myo31DF/aPKC/Lrch/sdt/Dl/Ehbp1/Sbf/Sec5/Axs/tmod/app/dia/wts/loco/spri/par-1/shg/capu/Lkb1/baz/Dok/jub/RhoGEF2	63	0.36	6
hour_24	GO:0043025	neuronal cell body	95	0.479999705435077	1.60910746247141	0.00337306049021812	0.00918757428764175	0.00503845627110276	1532	tags=25%, list=15%, signal=22%	Gr98a/SK/Shaw/Rdl/slo/robo1/klg/Pdfr/rad/futsch/Rab3-GEF/RabX4/Dscam1/bol/Ten-m/Nmnat/ple/Shawl/sNPF/smo/path/stau/hig/Trpgamma	24	0.252631578947368	6
hour_24	GO:0031982	vesicle	386	0.340283970498634	1.34978862327508	0.00452368281000532	0.0120913390996404	0.00663087790153264	1686	tags=26%, list=16%, signal=23%	jeb/Syn/Rim/Sytbeta/Frq2/VGlut/apolpp/nSyb/VAChT/robo1/Tbh/Rab3/PAPLA1/sona/Syt1/Leash/Vmat/Cadps/Rab3-GEF/Ptr/unc-13-4A/RabX4/comt/SWIP/Vps45/wit/dbr/Stam/Whamy/gol/nwk/HPS4/Pld/stac/Sec24AB/CG10353/CG13784/spin/Rabex-5/Vps51/l(3)76BDm/aux/unc-13/olf413/CG3534/nuf/CG18659/Synj/Sec23/CG5946/Vha100-1/AP-2alpha/Syt7/Vha55/SIDL/Syt4/Hip14/Ocrl/AMPKalpha/CG15099/fdl/CG2224/CG11178/Rab26/Sec24CD/Graf/Dtg/dock/Chc/dsb/Nct/CG34384/fz2/Eps-15/Sans/Vps53/Hrs/path/Csp/ninaE/neur/Hip1/Sec31/mon2/Gga/Vps50/CG7956/dor/ptc/Vps8/Grasp65/lap/Esyt2/alphaCOP/Scamp/Tl/Culd/Syngr/l(2)gl/spartin/Vps11/CG12772	102	0.264248704663212	6
hour_24	GO:0031410	cytoplasmic vesicle	353	0.343696826868763	1.35493228506052	0.00493762993762994	0.0129148792052382	0.00708250644674454	1686	tags=27%, list=16%, signal=24%	jeb/Syn/Rim/Sytbeta/Frq2/VGlut/apolpp/nSyb/VAChT/Tbh/Rab3/PAPLA1/sona/Syt1/Leash/Vmat/Cadps/Rab3-GEF/Ptr/unc-13-4A/RabX4/comt/SWIP/Vps45/wit/dbr/Stam/Whamy/gol/nwk/HPS4/Pld/stac/Sec24AB/CG13784/spin/Rabex-5/Vps51/l(3)76BDm/unc-13/olf413/nuf/CG18659/Sec23/CG5946/Vha100-1/AP-2alpha/Syt7/Vha55/SIDL/Syt4/Hip14/Ocrl/AMPKalpha/CG15099/fdl/CG2224/CG11178/Rab26/Sec24CD/Graf/dock/Chc/dsb/Nct/CG34384/fz2/Eps-15/Sans/Vps53/Hrs/path/Csp/ninaE/neur/Hip1/Sec31/mon2/Gga/Vps50/CG7956/dor/ptc/Vps8/Grasp65/lap/Esyt2/alphaCOP/Scamp/Tl/Culd/Syngr/l(2)gl/spartin/Vps11/CG12772	96	0.271954674220963	6
hour_24	GO:0097708	intracellular vesicle	353	0.343696826868763	1.35493228506052	0.00493762993762994	0.0129148792052382	0.00708250644674454	1686	tags=27%, list=16%, signal=24%	jeb/Syn/Rim/Sytbeta/Frq2/VGlut/apolpp/nSyb/VAChT/Tbh/Rab3/PAPLA1/sona/Syt1/Leash/Vmat/Cadps/Rab3-GEF/Ptr/unc-13-4A/RabX4/comt/SWIP/Vps45/wit/dbr/Stam/Whamy/gol/nwk/HPS4/Pld/stac/Sec24AB/CG13784/spin/Rabex-5/Vps51/l(3)76BDm/unc-13/olf413/nuf/CG18659/Sec23/CG5946/Vha100-1/AP-2alpha/Syt7/Vha55/SIDL/Syt4/Hip14/Ocrl/AMPKalpha/CG15099/fdl/CG2224/CG11178/Rab26/Sec24CD/Graf/dock/Chc/dsb/Nct/CG34384/fz2/Eps-15/Sans/Vps53/Hrs/path/Csp/ninaE/neur/Hip1/Sec31/mon2/Gga/Vps50/CG7956/dor/ptc/Vps8/Grasp65/lap/Esyt2/alphaCOP/Scamp/Tl/Culd/Syngr/l(2)gl/spartin/Vps11/CG12772	96	0.271954674220963	6
hour_24	GO:0005911	cell-cell junction	96	0.461590767032354	1.54830393230871	0.00496726123278392	0.0129148792052382	0.00708250644674454	3381	tags=54%, list=33%, signal=37%	shakB/moody/kirre/ena/rst/kibra/Patj/Csk/Moe/Cad86C/Cont/sns/Nrx-IV/sinu/Zasp52/crb/l(2)gl/ex/CadN/ed/nrv2/Mcr/arm/Fas3/CG45049/aPKC/sdt/Dl/Sec5/Inx3/Atpalpha/wts/stan/shg/baz/jub/otk2/mesh/CG42319/Cad99C/step/bbg/yrt/Lac/dlg1/otk/bark/Rok/wun/alpha-Cat/par-6/Gli	52	0.541666666666667	6
hour_24	GO:0099568	cytoplasmic region	209	0.380638450043199	1.41690047176348	0.00691187361145396	0.017189529155442	0.00942672007420266	2604	tags=33%, list=25%, signal=25%	pros/Rim/Rbp/sano/Fife/Syp/pum/msn/Hil/insc/kibra/spir/unc-13/Patj/nuf/Moe/WASp/msk/chico/Abi/Chc/igl/Nab2/Slik/Vrp1/Sec10/Hip1/pins/Pkn/stau/Shark/Grasp65/Sep1/l(2)gl/Cbl/CG30183/Tm1/ed/dtr/Pez/drongo/Sep4/brp/Myo31DF/DCTN1-p150/aPKC/Lrch/sdt/Dl/Ehbp1/Sbf/Upf1/Sec5/Axs/tmod/app/dia/wts/loco/spri/par-1/shg/capu/Lkb1/baz/Dok/jub/RhoGEF2	68	0.325358851674641	6
hour_24	GO:0019898	extrinsic component of membrane	64	0.498669303398232	1.56181424129917	0.00981889591970325	0.0237983409579248	0.0130509856559838	2134	tags=38%, list=21%, signal=30%	trp/ninaC/klg/Galphaq/Src64B/Galphao/Ggamma30A/Vps13B/Src42A/Pi3K92E/Socs16D/norpA/clu/ninaE/lap/trpl/Socs36E/D2hgdh/inaD/arm/Wsck/CG11975/Atg17/mbc	24	0.375	6
hour_24	GO:0005924	cell-substrate adherens junction	37	0.56018915823031	1.59152949827442	0.0146750524109015	0.034402172045228	0.0188661156964997	2018	tags=38%, list=19%, signal=31%	smal/chas/if/p130CAS/Lar/wech/Itgbn/kug/kon/Zasp52/ckn/Fak/mew/Tsp	14	0.378378378378378	6
hour_24	GO:0030055	cell-substrate junction	37	0.56018915823031	1.59152949827442	0.0146750524109015	0.034402172045228	0.0188661156964997	2018	tags=38%, list=19%, signal=31%	smal/chas/if/p130CAS/Lar/wech/Itgbn/kug/kon/Zasp52/ckn/Fak/mew/Tsp	14	0.378378378378378	6
hour_24	GO:0062023	collagen-containing extracellular matrix	26	0.602946322293833	1.59119944519606	0.0191946588775297	0.0442715519272057	0.0242784734529026	2897	tags=54%, list=28%, signal=39%	Glt/Ndg/CG42342/CG31999/Mmp1/dlp/Mp/dally/Tsp/NetB/serp/tnc/SP2353/wb	14	0.538461538461538	6
hour_24	GO:0045178	basal part of cell	35	0.552300462833652	1.5440726294286	0.0226311336717428	0.0517800338409475	0.0283961171965447	1554	tags=37%, list=15%, signal=32%	pros/apolpp/Syp/if/Dg/Apoltp/Lar/AMPKalpha/Abi/kug/stau/Zasp52/ptc	13	0.371428571428571	6
hour_24	GO:0009898	cytoplasmic side of plasma membrane	42	0.517280757006886	1.49724454124524	0.0289608177172061	0.0652188493474091	0.0357659497709384	2100	tags=40%, list=20%, signal=32%	Galphaq/Src64B/Galphao/Ggamma30A/Stat92E/kibra/Myd88/l(2)gd1/Src42A/sty/hop/Gprk2/ex/D2hgdh/Pli/Wsck/Rgk3	17	0.404761904761905	6
hour_24	GO:0030658	transport vesicle membrane	33	0.552118837205185	1.52625288402688	0.0296343001261034	0.0662141393442623	0.0363117657795182	1631	tags=36%, list=16%, signal=31%	Syn/VGlut/VAChT/Syt1/Vmat/Sec24AB/unc-13/Sec23/Sec24CD/Chc/Sec31/Syngr	12	0.363636363636364	6
hour_24	GO:0012506	vesicle membrane	65	0.457231941250566	1.43392418666812	0.033589462129528	0.0738968166849616	0.0405249381157868	1631	tags=31%, list=16%, signal=26%	Syn/VGlut/VAChT/Tbh/Syt1/Vmat/Ptr/Sec24AB/unc-13/olf413/Synj/Sec23/CG5946/AP-2alpha/Sec24CD/Chc/Hip1/Sec31/alphaCOP/Syngr	20	0.307692307692308	6
hour_24	GO:0030659	cytoplasmic vesicle membrane	60	0.463966717145395	1.43773608989959	0.0366355950574463	0.0787803021536064	0.0432030365141235	1631	tags=32%, list=16%, signal=27%	Syn/VGlut/VAChT/Tbh/Syt1/Vmat/Ptr/Sec24AB/unc-13/olf413/Sec23/CG5946/AP-2alpha/Sec24CD/Chc/Hip1/Sec31/alphaCOP/Syngr	19	0.316666666666667	6
hour_24	GO:0030863	cortical cytoskeleton	34	0.535734727330729	1.49222156245749	0.0391459074733096	0.0835502204281086	0.0458188547802288	1981	tags=29%, list=19%, signal=24%	Rim/Rbp/Fife/WASp/Vrp1/Hip1/l(2)gl/CG30183/Tm1/brp	10	0.294117647058824	6
hour_24	GO:0098562	cytoplasmic side of membrane	48	0.480593302151642	1.42854309583209	0.0458853942266265	0.0972090573986309	0.0533093468987707	2100	tags=35%, list=20%, signal=28%	Galphaq/Src64B/Galphao/Ggamma30A/Stat92E/kibra/Myd88/l(2)gd1/Src42A/sty/hop/Gprk2/ex/D2hgdh/Pli/Wsck/Rgk3	17	0.354166666666667	6
hour_ALL	GO:0120025	plasma membrane bounded cell projection	420	0.523280069330475	2.43800499678792	0.000176928520877565	0.000686127744510978	0.000376271748001972	1965	tags=37%, list=19%, signal=32%	Dop1R1/nAChRalpha6/Cpn/nAChRalpha1/Gr98a/Pdfr/jeb/ninaC/dtr/chp/CG12344/trpl/trp/Syn/Ret/nAChRbeta1/nAChRalpha7/VAChT/inaC/dysc/nAChRalpha3/ninaE/dpr10/Arr1/GluClalpha/Arr2/Gat/Or2a/Dscam2/Nrx-1/CG13795/nAChRalpha5/inaD/Or43b/Lar/slo/dpr9/tau/CG7166/dpr14/ATP8B/Rdl/Ank2/Con/dpr11/tutl/robo1/SK/Root/Dscam1/5-HT1B/dpr8/Mmp2/dpr15/CG13796/Shaw/dpr1/Rab3-GEF/rad/nSyb/5-HT7/Galphaq/kek6/CG13794/Gbeta76C/Rh6/amon/klg/Eaat1/5-HT1A/mAChR-A/dpr3/Alk/futsch/Syt1/DIP-alpha/fusl/Burs/mtg/Kif3C/Mmp1/Trim9/Shawl/pHCl-2/DAT/cpx/robo3/Vmat/NetB/Srpk79D/Whamy/Ptp99A/dpr12/Gr59f/InR/plum/Cad74A/Gr47b/rtp/Syt7/nAChRbeta2/Rh5/ChAT/CG8800/Aplip1/dpp/Ggamma30A/Oamb/pum/CG13531/CG6805/ena/unc-104/orb2/pod1/WASp/CG14995/RhoU/ple/DIP-gamma/Cbp53E/mbc/Pak3/path/sNPF/Abi/Lrp4/nrv2/CG33296/VGAT/hdc/Vrp1/mAChR-B/Fas2/CG11760/comt/nAChRalpha4/bdl/eys/Acsl/Egfr/dpr6/Snap25/Syt4/ckn/ImpL2/wnd/INPP5E/Dscam4/Pka-C1/Itp-r83A/mtt/ptc/Arl6/ihog/Uba1/CG13506	157	0.373809523809524	1
hour_ALL	GO:0042995	cell projection	423	0.521081159805846	2.42855762612105	0.000177399325882562	0.000686127744510978	0.000376271748001972	1965	tags=37%, list=19%, signal=31%	Dop1R1/nAChRalpha6/Cpn/nAChRalpha1/Gr98a/Pdfr/jeb/ninaC/dtr/chp/CG12344/trpl/trp/Syn/Ret/nAChRbeta1/nAChRalpha7/VAChT/inaC/dysc/nAChRalpha3/ninaE/dpr10/Arr1/GluClalpha/Arr2/Gat/Or2a/Dscam2/Nrx-1/CG13795/nAChRalpha5/inaD/Or43b/Lar/slo/dpr9/tau/CG7166/dpr14/ATP8B/Rdl/Ank2/Con/dpr11/tutl/robo1/SK/Root/Dscam1/5-HT1B/dpr8/Mmp2/dpr15/CG13796/Shaw/dpr1/Rab3-GEF/rad/nSyb/5-HT7/Galphaq/kek6/CG13794/Gbeta76C/Rh6/amon/klg/Eaat1/5-HT1A/mAChR-A/dpr3/Alk/futsch/Syt1/DIP-alpha/fusl/Burs/mtg/Kif3C/Mmp1/Trim9/Shawl/pHCl-2/DAT/cpx/robo3/Vmat/NetB/Srpk79D/Whamy/Ptp99A/dpr12/Gr59f/InR/plum/Cad74A/Gr47b/rtp/Syt7/nAChRbeta2/Rh5/ChAT/CG8800/Aplip1/dpp/Ggamma30A/Oamb/pum/CG13531/CG6805/ena/unc-104/orb2/pod1/WASp/CG14995/RhoU/ple/DIP-gamma/Cbp53E/mbc/Pak3/path/sNPF/Abi/Lrp4/nrv2/CG33296/VGAT/hdc/Vrp1/mAChR-B/Fas2/CG11760/comt/nAChRalpha4/bdl/eys/Acsl/Egfr/dpr6/Snap25/Syt4/ckn/ImpL2/wnd/INPP5E/Dscam4/Pka-C1/Itp-r83A/mtt/ptc/Arl6/ihog/Uba1/CG13506	157	0.371158392434988	1
hour_ALL	GO:0097458	neuron part	403	0.537172152561336	2.49268941305917	0.000177588350204227	0.000686127744510978	0.000376271748001972	1965	tags=37%, list=19%, signal=31%	Dop1R1/nAChRalpha6/Cpn/nAChRalpha1/Gr98a/Pdfr/jeb/CG12344/Sytbeta/trpl/Syn/cac/Ret/nAChRbeta1/nAChRalpha7/VAChT/dysc/nAChRalpha3/Rim/Rbp/dpr10/GluClalpha/unc-13-4A/Gat/Or2a/Dscam2/Nrx-1/VGlut/CG13795/nAChRalpha5/Or43b/Lar/slo/dpr9/tau/Esyt2/CG7166/dpr14/ATP8B/Rdl/Ank2/Con/dpr11/tutl/stj/robo1/SK/Dscam1/5-HT1B/dpr8/Rab3/Mmp2/dpr15/Frq2/CG13796/Shaw/dpr1/Rab3-GEF/rad/nSyb/5-HT7/kek6/CG13794/amon/klg/Eaat1/5-HT1A/mAChR-A/dpr3/Alk/futsch/Syt1/DIP-alpha/fusl/Burs/mtg/Kif3C/Mmp1/Trim9/Syngr/Shawl/Fife/pHCl-2/brp/DAT/cpx/robo3/Vmat/NetB/Srpk79D/RhoGAP100F/Ptp99A/dpr12/Gr59f/InR/plum/Gr47b/Syt7/nAChRbeta2/Gycbeta100B/Dop1R2/ChAT/RabX4/Ten-m/Aplip1/Oamb/pum/CG13531/CG6805/ena/unc-104/orb2/Vps45/Cadps/pod1/RhoU/ple/DIP-gamma/Cbp53E/path/sNPF/Lrp4/S6k/nrv2/CG33296/VGAT/Hip14/hdc/Lapsyn/Nrx-IV/mAChR-B/Fas2/comt/bol/nAChRalpha4/bdl/Acsl/dpr6/Snap25/Syt4/ckn/ImpL2/wnd/Dscam4/Pka-C1/Itp-r83A/mtt/Uba1/CG13506	149	0.369727047146402	1
hour_ALL	GO:0043005	neuron projection	301	0.574234195581543	2.59211154099314	0.000178635226866738	0.000686127744510978	0.000376271748001972	1965	tags=41%, list=19%, signal=34%	Dop1R1/nAChRalpha6/Cpn/nAChRalpha1/Gr98a/Pdfr/jeb/CG12344/trpl/Syn/Ret/nAChRbeta1/nAChRalpha7/VAChT/dysc/nAChRalpha3/dpr10/GluClalpha/Gat/Or2a/Dscam2/Nrx-1/CG13795/nAChRalpha5/Or43b/Lar/slo/dpr9/tau/CG7166/dpr14/ATP8B/Rdl/Ank2/Con/dpr11/tutl/robo1/SK/Dscam1/5-HT1B/dpr8/Mmp2/dpr15/CG13796/Shaw/dpr1/Rab3-GEF/rad/nSyb/5-HT7/kek6/CG13794/amon/klg/Eaat1/5-HT1A/mAChR-A/dpr3/Alk/futsch/Syt1/DIP-alpha/fusl/Burs/mtg/Kif3C/Mmp1/Trim9/Shawl/pHCl-2/DAT/cpx/robo3/Vmat/NetB/Srpk79D/Ptp99A/dpr12/Gr59f/InR/plum/Gr47b/Syt7/nAChRbeta2/ChAT/Aplip1/Oamb/pum/CG13531/CG6805/ena/unc-104/orb2/pod1/RhoU/ple/DIP-gamma/Cbp53E/path/sNPF/Lrp4/nrv2/CG33296/VGAT/hdc/mAChR-B/Fas2/comt/nAChRalpha4/bdl/Acsl/dpr6/Snap25/Syt4/ckn/ImpL2/wnd/Dscam4/Pka-C1/Itp-r83A/mtt/Uba1/CG13506	124	0.411960132890365	1
