Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_24	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	194	0.610896172126647	2.26885469621009	0.000234741784037559	0.00139036016949153	0.000901352958667856	1788	tags=35%, list=17%, signal=30%	Hr3/toy/Antp/tsh/pros/abd-A/ap/svp/CG12769/Eip74EF/zen/vnd/hth/Myc/Dif/aop/pan/ftz-f1/NfI/gt/Blimp-1/pnt/Ets98B/H15/zfh1/Stat92E/Hr39/Cf2/Pdp1/dsx/ttk/luna/bowl/CG12605/repo/ci/klu/Mef2/tgo/l(2)gd1/esg/Su(H)/gce/CG4360/srp/vvl/CG1233/CG18011/Dp/Hr4/onecut/mirr/CG3065/GATAd/rn/nub/CG7987/CG43689/CG12299/bs/CG12236/GATAe/caup/fkh/lab/EcR/brk/E2f1	68	0.350515463917526	6
hour_24	GO:0004672	protein kinase activity	224	0.436739397999391	1.64570175923284	0.000239291696578129	0.00139036016949153	0.000901352958667856	2718	tags=42%, list=26%, signal=32%	bma/ninaC/CycG/Srpk79D/hppy/Src64B/Tie/Alk/msn/Pkc53E/sff/Pak3/Myt1/wit/InR/babo/CG3631/Sik2/Dyrk2/S6k/Doa/Asator/Slob/for/aux/Hipk/CG31643/Csk/CG7766/Dyrk3/Pdk/mnb/Src42A/Pkc98E/Pka-C1/sqa/Cdc7/AMPKalpha/bt/tefu/Pkcdelta/CG31145/Wnk/CG3277/hop/Slik/Gprk2/Eph/Mo25/Sdr/CG4629/SRPK/CG10702/Pkn/fray/Raf/wnd/Shark/CycA/Ret/nmo/SAK/CG8485/Wsck/Fak/aPKC/Atg1/Nak/Ask1/PEK/CG8475/Pdk1/fu/p38a/Ack-like/wts/CG4839/PhKgamma/Aduk/Ire1/par-1/bsk/Lkb1/CG3008/IKKbeta/Pka-C3/Ddr/CG7028/Tfb4/Drak/BubR1/CycB/Eip63E/tub	94	0.419642857142857	6
hour_24	GO:0038023	signaling receptor activity	241	0.653277605503355	2.47985532977786	0.000243842965130456	0.00139036016949153	0.000901352958667856	1935	tags=39%, list=19%, signal=33%	Ekar/GABA-B-R1/Hr3/nAChRalpha6/Dop1R1/pHCl-1/Gr98a/nAChRalpha7/Octbeta1R/SK/DopEcR/nAChRalpha3/Octbeta3R/nAChRbeta1/Or43b/Eip78C/Rdl/shakB/nAChRalpha5/GluClalpha/CG31183/svp/klg/Pdfr/moody/kek6/mthl4/Ptp99A/ftz-f1/Tie/mthl1/Alk/Dscam1/Hr39/wit/Octbeta2R/PlexA/InR/babo/SPR/mthl3/ihog/5-HT7/Dh31-R/nAChRalpha4/Lar/Vha100-1/mthl5/MsR1/Nlg3/Oamb/mAChR-A/Gfrl/CG11155/nAChRalpha1/Dh44-R2/sas/ine/mGluR/Lkr/CG3277/Hr4/smo/fz2/CG31760/fz3/CG12290/ninaE/Eph/Sdr/GNBP1/CG10702/18w/mthl9/ptc/Toll-6/mAChR-B/Tl/Ret/Or2a/EcR/CG12344/CG15556/TyrR/Proc-R/GABA-B-R3/pHCl-2/inaD/CG15744/Ir7c/CG7589/Toll-7/clumsy/GNBP3/smog	95	0.394190871369295	6
hour_24	GO:0022890	inorganic cation transmembrane transporter activity	244	0.552536049500713	2.09848360194713	0.000245398773006135	0.00139036016949153	0.000901352958667856	1532	tags=30%, list=15%, signal=26%	Ekar/nAChRalpha6/Shab/cac/nAChRalpha7/trp/CG7708/Vha16-1/Nckx30C/Hk/SK/CG10804/Nhe2/nAChRalpha3/Shaw/Cngl/nAChRbeta1/stj/Sh/Ca-alpha1T/nAChRalpha5/Ca-alpha1D/VhaAC45/slo/blw/eag/para/Ca-beta/Ih/nrv3/Gat/Vmat/sei/CG43066/SLO2/CG3285/ZnT77C/Vha68-2/Eaat1/CG17167/NaPi-III/Vha68-1/CG16868/ATPsynbeta/mfrn/Shal/Prestin/nAChRalpha4/jp/Vha100-1/Letm1/Vha55/Hip14/CG4587/CG11155/nAChRalpha1/CG42260/Shawl/CG9706/NaCP60E/KCNQ/ine/CG10413/ATP7/Mid1/Nha2/NAAT1/Ctr1A/Nhe1/ZnT41F/CG8249/zyd/Vha44/Trpgamma	74	0.30327868852459	6
hour_24	GO:0000976	transcription regulatory region sequence-specific DNA binding	252	0.582201523560481	2.2202082623672	0.000248262164846077	0.00139036016949153	0.000901352958667856	2503	tags=42%, list=24%, signal=32%	Hr3/toy/Abd-B/Antp/abd-A/Clk/ap/Atf3/svp/CG12769/zfh2/zen/vnd/hth/Myc/Dif/aop/pan/br/ftz-f1/gt/Blimp-1/H15/Trf2/zfh1/Stat92E/Hr39/Pdp1/JHDM2/dsx/ttk/bowl/CHES-1-like/CG12605/repo/ci/CG34376/CrebA/dve/klu/CG17803/Ubx/Mef2/Utx/NK7.1/esg/Su(H)/CG10431/Usf/CG4360/CG1647/srp/vvl/CG15073/CG10147/CG3281/MTF-1/CG11247/CG1965/CG1233/Ptx1/CG18011/CG8388/Hr4/CG3065/GATAd/rn/nub/TAF1B/Bdp1/CG7987/CG43689/CG12299/bs/l(2)37Cd/Pbp95/GATAe/fkh/CG4282/EcR/brk/CG12219/Pur-alpha/CG1603/rgr/Lim3/CG17612/CG2889/Nf-YB/sim/sd/cwo/stc/tup/NFAT/CG7504/CG14710/CG12071/Dr/CG17359/disco/Doc3/CG12942/peb/Hers	105	0.416666666666667	6
hour_24	GO:0008324	cation transmembrane transporter activity	260	0.545975335107216	2.08927888712398	0.000248447204968944	0.00139036016949153	0.000901352958667856	1532	tags=29%, list=15%, signal=26%	Ekar/nAChRalpha6/Shab/cac/nAChRalpha7/trp/CG7708/Vha16-1/Nckx30C/Hk/SK/CG10804/Nhe2/nAChRalpha3/Shaw/Cngl/nAChRbeta1/stj/Sh/Ca-alpha1T/nAChRalpha5/Ca-alpha1D/VhaAC45/slo/blw/eag/VAChT/para/Ca-beta/Ih/nrv3/Gat/Vmat/sei/CG43066/SLO2/CG3285/ZnT77C/Vha68-2/Eaat1/CG17167/NaPi-III/Vha68-1/CG16868/ATPsynbeta/mfrn/Shal/Prestin/nAChRalpha4/jp/Vha100-1/Letm1/Vha55/Hip14/CG4587/CG11155/nAChRalpha1/CG42260/Shawl/CG9706/NaCP60E/KCNQ/ine/CG10413/ATP7/Mid1/Nha2/NAAT1/Ctr1A/Nhe1/CG33181/ZnT41F/CG8249/zyd/Vha44/Trpgamma	76	0.292307692307692	6
hour_24	GO:1990837	sequence-specific double-stranded DNA binding	280	0.563507429850049	2.17458096289237	0.00024869435463815	0.00139036016949153	0.000901352958667856	1746	tags=31%, list=17%, signal=26%	Hr3/toy/Abd-B/Antp/abd-A/Clk/ap/sqd/Atf3/svp/CG12769/zfh2/zen/vnd/hth/Myc/Dif/aop/pan/br/ftz-f1/gt/Blimp-1/H15/Trf2/bab2/zfh1/Stat92E/Hr39/del/Pdp1/JHDM2/dsx/ttk/bowl/CHES-1-like/CG12605/repo/ci/CG34376/CrebA/dve/Dp1/klu/CG17803/Ubx/Mef2/Utx/NK7.1/esg/Su(H)/CG10431/Usf/CG4360/CG1647/srp/vvl/CG15073/CG10147/CG3281/MTF-1/CG11247/CG1965/CG1233/Ptx1/CG18011/CG8388/Hr4/mei-218/CG3065/GATAd/rn/nub/TAF1B/Bdp1/CG7987/CG43689/CG12299/bs/l(2)37Cd/Pbp95/GATAe/fkh/CG4282/EcR/bab1	86	0.307142857142857	6
hour_24	GO:0016773	phosphotransferase activity, alcohol group as acceptor	282	0.412771603686442	1.5944494059631	0.00024919013207077	0.00139036016949153	0.000901352958667856	2821	tags=40%, list=27%, signal=30%	bma/ninaC/IP3K2/rdgA/CycG/Srpk79D/hppy/Src64B/Tie/Alk/msn/Pfrx/Pkc53E/sff/Pak3/Myt1/wit/InR/babo/CG3631/Sik2/Dyrk2/S6k/Doa/PIP5K59B/Asator/Dgk/Slob/for/aux/Hex-A/Hipk/CG31643/Csk/CG3534/CG7766/Dyrk3/Pdk/mnb/Src42A/Pkc98E/Pka-C1/Pi3K92E/CG9886/sqa/Cdc7/AMPKalpha/bt/CG2794/tefu/Pkcdelta/CG31145/Wnk/CG34384/CG3277/hop/Slik/Gprk2/Eph/Mo25/Sdr/CG4629/SRPK/CG10702/Pkn/fray/Raf/wnd/Shark/CycA/Ret/nmo/SAK/CG8485/Wsck/Fak/aPKC/Atg1/Nak/Ask1/PEK/CG8475/Pdk1/fu/p38a/CG6650/Ack-like/wts/CG4839/PhKgamma/Aduk/Ire1/par-1/bsk/Lkb1/CG3008/IKKbeta/Pka-C3/Ddr/CG7028/Tfb4/Drak/BubR1/CG8414/CycB/CG2201/Eip63E/tub/PI4KIIIalpha/Pi4KIIalpha/polo/Wee1/hay	113	0.400709219858156	6
hour_24	GO:0060089	molecular transducer activity	263	0.631303980390731	2.4175678363037	0.00024919013207077	0.00139036016949153	0.000901352958667856	1935	tags=38%, list=19%, signal=31%	Ekar/GABA-B-R1/Hr3/nAChRalpha6/Dop1R1/pHCl-1/Gr98a/nAChRalpha7/Octbeta1R/SK/DopEcR/nAChRalpha3/Octbeta3R/nAChRbeta1/Or43b/Eip78C/Rdl/shakB/nAChRalpha5/GluClalpha/CG31183/svp/klg/Pdfr/Dad/moody/kek6/mthl4/Ptp99A/ftz-f1/Tie/mthl1/Alk/Dscam1/Hr39/wit/Octbeta2R/PlexA/InR/babo/SPR/mthl3/ihog/for/5-HT7/Dh31-R/nAChRalpha4/Lar/Vha100-1/mthl5/Pka-C1/MsR1/Nlg3/Oamb/mAChR-A/AMPKalpha/Gfrl/CG11155/nAChRalpha1/Dh44-R2/sas/ine/mGluR/Lkr/CG3277/Hr4/smo/fz2/CG31760/fz3/CG12290/ninaE/Eph/Sdr/GNBP1/CG10702/18w/mthl9/ptc/Toll-6/mAChR-B/Tl/Ret/Or2a/EcR/CG12344/CG15556/TyrR/Proc-R/GABA-B-R3/pHCl-2/inaD/CG15744/Ir7c/CG7589/Toll-7/clumsy/GNBP3/smog	99	0.376425855513308	6
hour_24	GO:0001067	regulatory region nucleic acid binding	288	0.555483458890736	2.14761834573136	0.000251762336354481	0.00139036016949153	0.000901352958667856	2503	tags=41%, list=24%, signal=32%	Hr3/toy/Abd-B/Antp/abd-A/Clk/ap/Atf3/svp/CG12769/zfh2/zen/vnd/hth/Myc/Dif/Rbfox1/aop/pan/br/ftz-f1/gt/Blimp-1/pnt/H15/Trf2/zfh1/Stat92E/Hr39/Pdp1/JHDM2/dsx/ttk/bowl/CHES-1-like/CG12605/repo/ci/Rbf/CG34376/CrebA/dve/klu/CG17803/Ubx/Mef2/Utx/NK7.1/CG16779/esg/Su(H)/CG10431/Usf/CG4360/CG1647/srp/vvl/CG15073/CG10147/CG3281/MTF-1/CG11247/CG1965/CG1233/Ptx1/CG18011/CG8388/Hr4/CG3065/GATAd/rn/Mnn1/nub/TAF1B/Bdp1/CG7987/CG43689/CG12299/bs/l(2)37Cd/Pbp95/GATAe/fkh/lab/CG4282/EcR/brk/E2f1/CG5098/CG12219/CG31875/CG17829/Pur-alpha/CG1603/rgr/Lim3/CG17612/CG2889/Nf-YB/sim/sd/cwo/stc/tup/NFAT/CG7504/CG14710/CG12071/Dr/CG17359/mrt/disco/Taf7/Doc3/CG12942/peb/Hers	117	0.40625	6
hour_24	GO:0044212	transcription regulatory region DNA binding	288	0.555483458890736	2.14761834573136	0.000251762336354481	0.00139036016949153	0.000901352958667856	2503	tags=41%, list=24%, signal=32%	Hr3/toy/Abd-B/Antp/abd-A/Clk/ap/Atf3/svp/CG12769/zfh2/zen/vnd/hth/Myc/Dif/Rbfox1/aop/pan/br/ftz-f1/gt/Blimp-1/pnt/H15/Trf2/zfh1/Stat92E/Hr39/Pdp1/JHDM2/dsx/ttk/bowl/CHES-1-like/CG12605/repo/ci/Rbf/CG34376/CrebA/dve/klu/CG17803/Ubx/Mef2/Utx/NK7.1/CG16779/esg/Su(H)/CG10431/Usf/CG4360/CG1647/srp/vvl/CG15073/CG10147/CG3281/MTF-1/CG11247/CG1965/CG1233/Ptx1/CG18011/CG8388/Hr4/CG3065/GATAd/rn/Mnn1/nub/TAF1B/Bdp1/CG7987/CG43689/CG12299/bs/l(2)37Cd/Pbp95/GATAe/fkh/lab/CG4282/EcR/brk/E2f1/CG5098/CG12219/CG31875/CG17829/Pur-alpha/CG1603/rgr/Lim3/CG17612/CG2889/Nf-YB/sim/sd/cwo/stc/tup/NFAT/CG7504/CG14710/CG12071/Dr/CG17359/mrt/disco/Taf7/Doc3/CG12942/peb/Hers	117	0.40625	6
hour_24	GO:0003690	double-stranded DNA binding	307	0.533274988304022	2.07511493440872	0.000255754475703325	0.00139036016949153	0.000901352958667856	1746	tags=29%, list=17%, signal=25%	Hr3/toy/Abd-B/Antp/abd-A/Clk/ap/sqd/Atf3/svp/CG12769/zfh2/zen/vnd/hth/Myc/Dif/aop/pan/br/ftz-f1/gt/Blimp-1/H15/Trf2/bab2/zfh1/Stat92E/Hr39/del/Pdp1/JHDM2/Thd1/dsx/ttk/bowl/CHES-1-like/CG12605/repo/ci/CG34376/CrebA/dve/Dp1/klu/CG17803/Ubx/Mef2/Utx/NK7.1/esg/Su(H)/CG10431/Usf/CG4360/CG1647/srp/vvl/CG15073/CG10147/CG3281/MTF-1/CG11247/CG1965/CG1233/Ptx1/CG5316/CG18011/CG8388/Hr4/mei-218/CG3065/GATAd/rn/Mnn1/nub/TAF1B/Bdp1/CG7987/CG43689/CG12299/bs/l(2)37Cd/Pbp95/GATAe/fkh/CG4282/EcR/bab1	89	0.289902280130293	6
hour_24	GO:0015075	ion transmembrane transporter activity	358	0.533384441084647	2.10736058933305	0.000255819902788437	0.00139036016949153	0.000901352958667856	1966	tags=33%, list=19%, signal=28%	Ekar/nAChRalpha6/Shab/pHCl-1/cac/nAChRalpha7/trp/CG7708/Vha16-1/Nckx30C/Hk/SK/CG10804/Nhe2/nAChRalpha3/Shaw/Cngl/nAChRbeta1/stj/Rdl/Sh/VGlut/Ca-alpha1T/Sln/nAChRalpha5/GluClalpha/Ca-alpha1D/VhaAC45/slo/blw/eag/VAChT/para/Ca-beta/Ih/nrv3/Gat/Vmat/sei/CG43066/SLO2/subdued/CG1607/CG3285/ZnT77C/Vha68-2/Oatp74D/Eaat1/CG17167/CG12531/NaPi-III/Oatp30B/Vha68-1/CG16868/ATPsynbeta/CG10353/CG5404/tty/mfrn/Shal/Prestin/nAChRalpha4/jp/Vha100-1/Letm1/Vha55/Hip14/CG4587/gb/CG11155/nAChRalpha1/CG42260/Shawl/CG9706/Indy/NaCP60E/KCNQ/ine/CG8177/CG10413/ATP7/Mid1/Nha2/CG30394/NAAT1/path/Ctr1A/CG14196/Nhe1/CG33181/ZnT41F/CG8249/zyd/Vha44/Trpgamma/Oatp33Eb/CG8034/CG11210/trpl/PMCA/ppk29/CG13248/MRP/CG6928/CG12344/aralar1/NKCC/nrv2/pHCl-2/MCU/SERCA/Ir20a/CG8468/Ir7c/CG7589/clumsy/CG4797/CG33282/CG16700	119	0.332402234636872	6
hour_24	GO:0015318	inorganic molecular entity transmembrane transporter activity	332	0.539987173163475	2.11488503011263	0.00025654181631606	0.00139036016949153	0.000901352958667856	1966	tags=34%, list=19%, signal=29%	Ekar/nAChRalpha6/Shab/pHCl-1/cac/nAChRalpha7/trp/CG7708/Vha16-1/Nckx30C/Hk/SK/CG10804/Nhe2/nAChRalpha3/Shaw/Cngl/nAChRbeta1/stj/Rdl/Sh/VGlut/Ca-alpha1T/Sln/nAChRalpha5/GluClalpha/Ca-alpha1D/VhaAC45/slo/blw/eag/para/Ca-beta/Ih/nrv3/Gat/Vmat/sei/CG43066/SLO2/subdued/CG1607/CG3285/ZnT77C/Vha68-2/Eaat1/CG17167/CG12531/NaPi-III/Vha68-1/CG16868/ATPsynbeta/CG10353/CG5404/tty/mfrn/Shal/Prestin/nAChRalpha4/jp/Vha100-1/Letm1/Vha55/Hip14/CG4587/gb/CG11155/nAChRalpha1/CG42260/Shawl/CG9706/Indy/NaCP60E/KCNQ/ine/CG8177/CG10413/ATP7/Mid1/Nha2/CG30394/NAAT1/path/Ctr1A/CG14196/Nhe1/ZnT41F/CG8249/zyd/Vha44/Trpgamma/CG8034/CG11210/trpl/PMCA/ppk29/CG13248/MRP/CG6928/CG12344/aralar1/NKCC/nrv2/pHCl-2/MCU/SERCA/Ir20a/CG8468/Ir7c/CG7589/clumsy/CG4797/CG33282/CG16700	114	0.343373493975904	6
hour_24	GO:0003700	DNA-binding transcription factor activity	343	0.542802146670954	2.13171866691835	0.000259336099585062	0.00139036016949153	0.000901352958667856	2559	tags=43%, list=25%, signal=33%	Hr3/toy/Abd-B/Antp/tsh/pros/abd-A/Clk/ap/Eip78C/Atf3/svp/CG12769/Eip74EF/Dad/zen/Trl/vnd/hth/Myc/fru/Dif/aop/pan/ftz-f1/NfI/gt/Blimp-1/pnt/Ets98B/H15/Trf2/ab/bab2/zfh1/Smox/Stat92E/Hr39/CG9650/Octbeta2R/Cf2/Pdp1/RAF2/dsx/ttk/luna/bowl/CHES-1-like/CG12605/repo/ci/CrebA/dve/bun/cnc/klu/CG17803/Ubx/Mef2/tgo/NK7.1/l(2)gd1/CG11902/Mondo/CG16779/esg/Su(H)/gce/CG4360/cas/srp/vvl/CG15073/CG10147/MTF-1/ken/CG1965/CG1233/Ptx1/CG18011/CG8388/Dp/Hr4/onecut/phtf/mirr/CG3065/GATAd/rn/nub/CG7987/CG43689/CG12299/bs/Alh/CG12236/GATAe/caup/fkh/lab/CG4282/EcR/bab1/brk/E2f1/CG5098/MESR4/Atf6/CG12219/danr/CG31875/CG17829/Deaf1/ovo/Pur-alpha/kni/CG10274/rgr/Lim3/CG17612/cg/CG2889/sim/sd/cwo/stc/Camta/tup/NFAT/CG1792/nom/CG14710/CG12071/trh/CrebB/CG17359/lola/vri/Taf7/Doc3/CG12942/peb/Rel/achi/REPTOR/Kah	146	0.425655976676385	6
hour_24	GO:0043565	sequence-specific DNA binding	382	0.521793250879219	2.07185404555793	0.000260416666666667	0.00139036016949153	0.000901352958667856	1788	tags=29%, list=17%, signal=25%	Hr3/toy/Abd-B/Antp/pros/abd-A/Clk/ap/Eip78C/sqd/Atf3/svp/CG12769/zfh2/Eip74EF/zen/Trl/vnd/hth/Myc/Dif/aop/tea/pan/br/ftz-f1/gt/mamo/Blimp-1/pnt/Ets98B/H15/Trf2/bab2/zfh1/Axud1/Stat92E/Hr39/CG9650/Cf2/del/Pdp1/JHDM2/dsx/ttk/luna/bowl/Rfx/CHES-1-like/CG12605/repo/ci/CG34376/CrebA/dve/Dp1/Pc/klu/CG17803/Ubx/Mef2/Utx/tgo/NK7.1/esg/Su(H)/CG10431/Usf/CG4360/CG1647/srp/vvl/CG15073/CG10147/CG3281/MTF-1/psq/CG11247/ken/CG1965/CG1233/Ptx1/CG18011/CG8388/Dp/Hr4/mei-218/mirr/CG3065/GATAd/rn/nub/TAF1B/Bdp1/CG7987/CG8944/CG43689/CG12299/bs/l(2)37Cd/Pbp95/GATAe/caup/fkh/lab/CG4282/EcR/bab1/brk/E2f1	110	0.287958115183246	6
hour_24	GO:0140110	transcription regulator activity	469	0.426195736212805	1.72029446958282	0.000276854928017719	0.00143722082555789	0.000931732130854574	2492	tags=36%, list=24%, signal=28%	Hr3/toy/Abd-B/Antp/tsh/pros/abd-A/Clk/Nipped-A/ap/Eip78C/Atf3/svp/CG12769/Eip74EF/Dad/zen/Trl/vnd/hth/Myc/fru/Dif/aop/pan/ftz-f1/NfI/gt/Blimp-1/pnt/Ets98B/H15/Trf2/ab/bab2/zfh1/Smox/Stat92E/Hr39/CG9650/Octbeta2R/Cf2/MED6/Pdp1/mtTFB2/RAF2/dsx/ttk/luna/bowl/Tob/Sirt1/CHES-1-like/CG12605/repo/ci/CG42588/CrebA/MED24/dve/bun/cnc/klu/CG17803/Ubx/Mef2/tgo/NK7.1/l(2)gd1/CG11902/Mondo/CG16779/esg/mnb/Su(H)/gce/CG4360/srl/cas/srp/vvl/CtBP/CG15073/CG10147/MTF-1/ken/CG1965/CG1233/Ptx1/CG18011/MED14/CG8388/Dp/Hr4/onecut/phtf/mirr/MED26/CG3065/GATAd/rn/nub/CG7987/Taf6/CG43689/Coop/CG12299/bs/l(2)37Cd/Alh/CG12236/GATAe/caup/fkh/CG8950/lab/CG4282/Hcf/pygo/EcR/bab1/brk/E2f1/CG5098/MESR4/Atf6/CG12219/arm/danr/CG31875/CG17829/Deaf1/ovo/Pur-alpha/CG1603/kni/MED16/CG10274/rgr/Lim3/CG17612/cg/CG2889/sim/sd/cwo/stc/Camta/tup/NFAT/CG1792/nom/H/CG14710/CG12071/trh/CrebB/CG17359/MED25/lola/vri/Taf7/Doc3/CG12942/peb/tna/Ada3	167	0.356076759061834	6
hour_24	GO:0022857	transmembrane transporter activity	489	0.475237981169852	1.92540562355186	0.000278318953520735	0.00143722082555789	0.000931732130854574	1946	tags=29%, list=19%, signal=24%	Ekar/nAChRalpha6/Shab/pHCl-1/cac/nAChRalpha7/trp/CG7708/Vha16-1/Nckx30C/Hk/SK/CG10804/Nhe2/nAChRalpha3/Shaw/Cngl/nAChRbeta1/stj/Rdl/Sh/VGlut/shakB/Ca-alpha1T/Sln/nAChRalpha5/GluClalpha/Ca-alpha1D/VhaAC45/slo/blw/eag/VAChT/para/Ca-beta/Ih/nrv3/Gat/Vmat/Ent3/sei/CG44098/CG8654/CG43066/SLO2/CG6006/subdued/CG9663/CG1607/CG3285/ZnT77C/Vha68-2/Oatp74D/Eaat1/CG17167/CG12531/NaPi-III/Oatp30B/CG43672/Vha68-1/CG16868/ATPsynbeta/CG10353/CG5404/tty/mfrn/Shal/Tom40/Prestin/nAChRalpha4/jp/Vha100-1/Letm1/E23/Vha55/Hip14/CG6356/CG4587/gb/CG11155/Mrp4/nAChRalpha1/CG42260/Shawl/CG9706/Indy/NaCP60E/KCNQ/ine/CG8177/CG10413/CG6231/ATP7/CG3156/CG34120/Mid1/Nha2/CG30394/Sur/NAAT1/path/Ctr1A/CG14196/Nhe1/CG33181/ZnT41F/Glut1/CG8249/CG9270/zyd/Vha44/Trpgamma/Oatp33Eb/Rim2/CG8034/CG11210/trpl/Tom70/PMCA/CG2187/ppk29/CG13248/MRP/SLC5A11/CG6928/CG12344/aralar1/CG1358/NKCC/nrv2/pHCl-2/MCU/SERCA/Ir20a/CG8468/Ir7c/CG7589/clumsy/CG4797/CG33282	140	0.286298568507157	6
hour_24	GO:0005096	GTPase activator activity	80	0.534407712517011	1.73946756079832	0.000443852640923213	0.00215097818293557	0.00139445202168589	3775	tags=75%, list=36%, signal=48%	RhoGAP100F/rad/CG16896/Dhit/PlexA/GAPcenA/CG4552/CG31935/RapGAP1/Sec23/RhoGAP5A/Ocrl/Graf/CG12241/norpA/Nf1/Tbc1d15-17/Iml1/Rlip/l(2)gl/CG8155/CG4041/plx/drongo/CG9175/RN-tre/RhoGAP102A/RhoGAP16F/RhoGAP71E/CG8243/vimar/Nup50/CenG1A/loco/RhoGAP68F/TBC1D16/vap/CG32506/CG34408/Evi5/CG3703/CG5745/CG42795/RhoGAP54D/ric8a/RhoGAP19D/Git/CG5916/CG42390/GAPsec/RhoGAP18B/RhoGAP93B/CG1695/TBCD/gig/CG7324/BHD/cv-c/RhoGAP1A/TBC1D5	60	0.75	6
hour_24	GO:0005509	calcium ion binding	163	0.463252278300494	1.68223935154906	0.000457980306846806	0.00218581510085975	0.00141703635611292	1692	tags=29%, list=16%, signal=25%	CG5890/rdgC/CG44422/cac/Sytbeta/Frq2/wry/para/Frq1/Syt1/Cadps/Cow/Amy-p/Dg/Reps/CG33978/Cbp53E/Ndg/tok/Plc21C/Dgk/CalpB/CG4733/unc-13/CalpC/alpha-Man-Ia/Cad86C/Cpn/Syt7/CG4662/Letm1/Mctp/Crys/cue/norpA/Usp32/kug/Cals/Eps-15/Cad88C/CG31999/Lrp4/Cad87A/CG5276/eys/crb/Cbl/Ret	48	0.294478527607362	6
hour_24	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	50	0.641783897360923	1.93283255009724	0.000639795265515035	0.00287907869481766	0.00186647039864537	2432	tags=50%, list=23%, signal=38%	tsh/pros/svp/aop/Blimp-1/dsx/ttk/CG12605/klu/l(2)gd1/esg/Su(H)/CG4360/CG1233/CG7987/CG43689/CG12299/CG12236/brk/ovo/Pur-alpha/kni/cwo/CG12071/vri	25	0.5	6
hour_24	GO:0005543	phospholipid binding	99	0.518521547642046	1.75085704190757	0.000672043010752688	0.00294018817204301	0.00190608690184242	2036	tags=37%, list=20%, signal=30%	ninaC/Sytbeta/qvr/Syt1/CG6329/CG8726/nwk/Pld/Myd88/l(2)gd1/CG3077/unc-13/CG18659/Moe/Amph/Syt7/Syt4/Pcyt2/Graf/snz/CG11807/smo/Gprk2/neur/Hip1/ptc/lap/Esyt2/melt/Pcyt1/EndoB/Myo31DF/drpr/AnxB11/Itp-r83A/CG11975/EndoA	37	0.373737373737374	6
hour_24	GO:0031267	small GTPase binding	166	0.443373818518119	1.61472237658498	0.000689655172413793	0.00297590930562116	0.00192924446212366	3908	tags=65%, list=38%, signal=41%	Hem/Fife/Fs(2)Ket/Rab3-GEF/Tnpo/Pak3/RhoGEF3/GAPcenA/CG31935/Zir/Whamy/Vps39/Rabex-5/nuf/CG18659/RtGEF/SIDL/msk/CG12241/emb/Rip11/Tbc1d15-17/tamo/rau/ca/Rlip/Pkn/CG43102/CG5522/Frl/l(2)gl/spartin/CG7369/pns/CG8155/CG30183/Ranbp9/CG4041/plx/CG4853/Rgl/Ranbp16/CG43658/ebo/CG30440/Pura/RN-tre/Als2/mbc/Sbf/CG10188/Sec5/Nup50/dia/mwh/ema/RhoGAP68F/spri/Tnpo-SR/C3G/CG32485/TBC1D16/RhoGEF2/Vps52/Vav/CG32506/GEFmeso/Evi5/CG9098/CG3703/CG31064/CG5745/Rbsn-5/Rep/RhoGEF64C/garz/CG5916/Golgin84/Rok/CG1116/cbs/CG42390/Ziz/par-6/GAPsec/RhoGAP18B/CG1695/rod/Rich/IKKepsilon/Golgin104/CG7324/Vps35/Lrrk/Cse1/Exn/CG6607/Sec15/RhoGAP1A/PDZ-GEF/TBC1D5/DAAM/Rab3-GAP/spg/PsGEF/Crag/cno/CG3309	108	0.650602409638554	6
hour_24	GO:0008289	lipid binding	142	0.460924839647212	1.64293713248049	0.00113173381620643	0.004401187063025	0.00285323405255422	2114	tags=35%, list=20%, signal=28%	ninaC/Sytbeta/DopEcR/apolpp/qvr/Syt1/CG6329/CG43783/CG8726/nwk/Pld/SCAP/Myd88/l(2)gd1/CG3077/unc-13/CG18659/Moe/Amph/gce/Syt7/Syt4/Pcyt2/Graf/snz/mGluR/CG11807/smo/Gprk2/unc-119/neur/Hip1/GNBP1/ptc/lap/Esyt2/melt/EcR/Pcyt1/CG17544/GNBP3/EndoB/Myo31DF/drpr/AnxB11/Itp-r83A/CG11975/EndoA/CG3246/Dl	50	0.352112676056338	6
