Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	All_hour_NES	hour0_NES	hour3_NES	hour6_NES	hour12_NES	hour24_NES	sig_hours
hour_ALL	D008659	Metabolic Diseases	78	0.501406960237043	1.93231863928664	0.000218102508178844	0.00199121120571272	0.00119255843536333	2041	tags=46%, list=20%, signal=37%	NPF/AkhR/CG17646/daw/Clk/Tps1/Actbeta/Tret1-1/GlyP/CCHa2/amon/FASN1/Hr38/Tret1-2/sug/Smox/InR/Ilp6/sNPF/S6k/AdipoR/Hex-C/ATPCL/Sirt1/hh/Sdr/Mef2/ImpL2/bmm/AMPKalpha/srl/Mondo/Oga/Fatp3/GlyS/Gnpnat	36	0.461538461538462	1	1.93231863928664	0	0	0	0	0	6
hour_ALL	D019973	Alcohol-Related Disorders	85	0.49630749530601	1.94117991221285	0.000219106047326906	0.00199121120571272	0.00119255843536333	2874	tags=56%, list=28%, signal=41%	Dop1R1/NPF/GABA-B-R1/Syn/moody/slo/Alk/rho/DAT/KCNQ/Nmdar1/InR/hppy/Tbh/Pkc98E/Fs/SCAP/puc/tim/fng/Fas2/Sirt1/Adh/rut/Egfr/dally/dlp/NPFR/psq/chico/scb/H15/w/Men/AcCoAS/mys/Pi3K92E/unc-13/par-1/tank/Pka-R2/CrzR/iav/Tre1/Bx/Pdk1/foxo/Pi3K21B	48	0.564705882352941	1	1.94117991221285	0	0	0	0	0	6
hour_ALL	D016472	Motor Neuron Disease	113	0.476102506198648	1.94419245032927	0.000220604456210015	0.00199121120571272	0.00119255843536333	2329	tags=38%, list=23%, signal=30%	Antp/GluClalpha/repo/Lar/Ank2/mahe/robo1/Sh/Mmp2/Galphaq/Cow/CRMP/futsch/Syt1/Atpalpha/Mmp1/GlyT/brp/DAT/caz/Fas1/betaTub60D/Reps/tup/Hml/mew/Fas2/MRP/wgn/Hrb87F/Socs36E/Dlic/Pka-C1/dlp/egr/CG5946/slif/Dark/Dhit/Capr/fra/alphaTub84B/AnxB11	43	0.380530973451327	1	1.94419245032927	0	0	0	0	0	6
hour_ALL	D009421	Nervous System Malformations	99	0.501391144305942	2.00464763634441	0.000221287895552113	0.00199121120571272	0.00119255843536333	1966	tags=34%, list=19%, signal=28%	Ubx/chp/Ubi-p63E/pros/repo/robo1/AGO1/vnd/elav/futsch/Syt1/robo3/wit/InR/h/spin/pan/Su(z)2/Not1/Dg/peb/Cbp53E/Sema1a/Fas2/comm/hid/hh/Nf1/mid/ph-p/neur/sax/ph-d/chico	34	0.343434343434343	1	2.00464763634441	0	0	0	0	0	6
hour_ALL	D010243	Paralysis	99	0.518958168663209	2.07488360731304	0.000221287895552113	0.00199121120571272	0.00119255843536333	2114	tags=46%, list=21%, signal=37%	GABA-B-R1/Shab/Ubi-p63E/cac/eag/jus/Gat/Dr/repo/para/Rdl/Hk/Sh/Rab3/Frq2/Gad1/nSyb/mAChR-A/futsch/Syt1/Atpalpha/e/brp/Ald1/ine/alrm/TrpA1/CG3168/drd/nrv2/NaCP60E/kdn/Chc/Fas2/Axud1/comt/SERCA/eys/Snap25/kay/st/Hrs/AP-2alpha/sei/w/stmA	46	0.464646464646465	1	2.07488360731304	0	0	0	0	0	6
hour_ALL	D015179	Colorectal Neoplasms	103	0.42873180574304	1.7246575912561	0.000221533008418254	0.00199121120571272	0.00119255843536333	3506	tags=54%, list=35%, signal=36%	ap/Ptx1/vn/Mmp1/Nipped-A/Dad/GATAe/Smox/Myc/mirr/Stat92E/dpp/ena/pan/Src64B/Spn42Da/puc/hid/Socs36E/hop/Egfr/Rel/trbd/sdt/sax/CtBP/fra/Pi3K92E/Csk/arr/yrt/pygo/arm/cora/wg/lgs/sina/Kap3/Lam/fz/CkIalpha/bcd/baz/Src42A/Dl/aos/trbl/crb/aPKC/LIMK1/vkg/Axn/dome/Raf/spi/l(2)gl	56	0.543689320388349	1	1.7246575912561	0	0	0	0	0	6
hour_ALL	D003681	Dehydration	118	0.454514471397499	1.86654299545323	0.00022202486678508	0.00199121120571272	0.00119255843536333	1771	tags=34%, list=18%, signal=28%	trpl/trp/Clk/Pde1c/Hsp70Bc/abd-A/Abd-B/klu/SK/5-HT1B/Trl/sog/Cpr72Ec/5-HT7/Mdr65/5-HT1A/e/Pde6/Dh44/Pde8/dnc/ITP/Hsp70Bb/InR/Vha55/Lkr/Dh44-R2/CrebA/Muc68Ca/Su(z)2/qin/sNPF/Pde11/tim/TotA/for/Asx/tgo/ph-p/NijA	40	0.338983050847458	1	1.86654299545323	0	0	0	0	0	6
hour_ALL	D008569	Memory Disorders	115	0.502129266586784	2.05309057760843	0.00022202486678508	0.00199121120571272	0.00119255843536333	2093	tags=41%, list=21%, signal=33%	nAChRalpha6/Octbeta1R/Odc1/jeb/Syn/Ret/tau/Rdl/Hk/AGO1/Appl/Sh/rad/Eaat1/elav/Alk/Epac/NAAT1/fru/dnc/mGluR/Ace/InR/Dop1R2/Nep3/orb2/Ilp6/Pak3/NKAIN/nrv2/for/Fas2/rut/PCB/Dcr-2/Nep1/Nf1/Egfr/Mef2/neur/Pka-C1/Act57B/stau/scb/ATP7/Cat/w	47	0.408695652173913	1	2.05309057760843	0	0	0	0	0	6
hour_ALL	D020191	Myoclonic Epilepsies, Progressive	156	0.508123293673582	2.16729485720134	0.000229357798165138	0.00199121120571272	0.00119255843536333	1007	tags=23%, list=10%, signal=21%	retinin/CG1561/CG4962/phu/Pdh/Nplp3/CG1648/Shab/Ubi-p63E/Rh2/Ser7/ninaB/moody/CG14823/vn/CG5778/AttC/para/Cpr72Ec/Rh6/elav/laza/rho/grass/CG1136/rst/Tig/mwh/CG9837/sug/pnt/Rh5/CG8468/aop/Sardh/sty	36	0.230769230769231	1	2.16729485720134	0	0	0	0	0	6
hour_ALL	D014947	Wounds and Injuries	190	0.396854407832817	1.7372604522431	0.000231427910205971	0.00199121120571272	0.00119255843536333	2696	tags=44%, list=27%, signal=33%	fon/AkhR/Glt/CG31326/cac/moody/CG34351/pros/CG18265/fne/Dif/Frq1/Spn77Ba/bab2/srp/CG9649/FASN1/Mmp1/DptA/CG9813/CG6910/CG9631/ry/MP1/GATAe/Ald1/InR/Smvt/aop/dpp/msn/18w/unc-104/Oatp33Ea/cpo/Cadps/DptB/mbc/Tl/NKCC/Su(H)/Ac13E/puc/Tep4/tim/Hex-C/Nrx-IV/CG42700/spir/hid/Egfr/AttB/Loxl1/PGRP-LF/Rel/kay/egr/crol/chico/scb/AP-2alpha/kibra/CG3638/Sp212/CG7881/Moe/lola/mys/unc-13/CG7720/alpha-Man-Ib/Crtc/PGRP-SD/IntS1/stumps/NaPi-T/sPLA2/CG17754/Pvr/Col4a1/cora/PGRP-SB1/Amph/nmo	84	0.442105263157895	1	1.7372604522431	0	0	0	0	0	6
hour_ALL	D000437	Alcoholism	193	0.427236789283539	1.87537660378168	0.00023191094619666	0.00199121120571272	0.00119255843536333	2829	tags=45%, list=28%, signal=33%	Dop1R1/NPF/GABA-B-R1/Syn/cac/CG17646/Hsp70Bc/DopEcR/Dr/Dif/slo/Sh/rdgA/ckd/klg/Hr38/rho/dnc/brp/Dad/mbl/CG9650/KCNQ/Hsp70Bb/Nmdar1/elB/pxb/InR/Pkcdelta/hppy/Tbh/Arc1/pum/fz2/siz/ple/Tl/Ppcs/ttk/S6k/Dyrk2/tim/Myd88/Fas2/Sirt1/Adh/rut/Itgbn/PCB/vsg/Egfr/RhoGAP18B/Syt4/bgm/ImpL2/Lsd-2/Rel/Pka-C1/l(3)L1231/CG30015/psq/CG5946/chico/scb/wb/w/Men/lola/mys/Pi3K92E/unc-13/Pka-R2/ssh/CG10505/mrt/nuf/Gbs-70E/CG14591/iav/Cyp4e3/Pepck2/kra/mnd/Bx/salm/Pdk1/Pdk	87	0.450777202072539	1	1.87537660378168	0	0	0	0	0	6
hour_ALL	D014178	Translocation, Genetic	213	0.450518509204275	1.99944683002962	0.000232991612301957	0.00199121120571272	0.00119255843536333	1370	tags=25%, list=14%, signal=22%	sv/Ubx/ap/svp/jeb/ninaC/trp/gt/Ret/nAChRbeta1/inaC/rn/ninaE/Antp/Hsp70Bc/Arr2/abd-A/Dr/sr/inaD/yellow-f2/slo/Abd-B/lncRNA:roX1/Sh/Gad1/tld/elav/fkh/Alk/futsch/dsx/e/DptA/Nipped-A/rst/noc/ry/mwh/msl-2/wit/Hsp70Bb/elB/Myc/br/NK7.1/Su(z)2/PPO1/Src64B/RpII215/Fas1/l(2)41Ab/Su(H)	53	0.248826291079812	1	1.99944683002962	0	0	0	0	0	6
hour_ALL	D012892	Sleep Deprivation	231	0.492280081704254	2.20625331643077	0.000235238767348859	0.00199121120571272	0.00119255843536333	2265	tags=41%, list=22%, signal=32%	Dop1R1/NPF/Octbeta1R/Spn88Eb/AkhR/Nepl15/Shab/CG42613/Syn/nec/CG16926/Clk/Hsp70Bc/DopEcR/Orcokinin/Dif/hll/para/CG1979/Rdl/Hk/Gel/if/Sh/Shaw/nSyb/qvr/Acer/FASN1/DIP-epsilon/Syt1/CG10026/Task6/Shawl/dnc/brp/DAT/Dop2R/Vmat/CG3505/Hsp70Bb/InR/Pka-C2/Dop1R2/CG42594/Arc1/CG11594/Oamb/PPO1/TrpA1/CG4822/bun/CG1688/ple/Atx2/Tl/sNPF/S6k/tim/TotA/mew/NaCP60E/ItgaPS4/for/CG10383/Fas2/comt/rut/Itgbn/cv-c/tgo/Egfr/AttB/bgm/Lsd-2/Rel/bmm/Pka-C1/NPFR/D2hgdh/Mondo/CG13868/CG13982/Amy-p/scb/sei/CadN/Pka-C3/Men/Dro/mys/bs/Task7/Hex-A	94	0.406926406926407	1	2.20625331643077	0	0	0	0	0	6
hour_ALL	D030342	Genetic Diseases, Inborn	243	0.478873840295172	2.16124353259442	0.000235571260306243	0.00199121120571272	0.00119255843536333	2822	tags=48%, list=28%, signal=35%	Ubx/svp/Shab/ninaC/trp/cac/Ret/eag/CG17646/ninaE/Antp/GluClalpha/bi/sr/Dif/slo/para/if/Ca-alpha1D/Appl/Sh/Shaw/Galphaq/CG9663/Mdr65/dsx/CG9270/DptA/CG10226/CG9664/wit/Ptp99A/Mrp4/CG43672/InR/Myc/Dop1R2/hppy/Ten-m/kirre/dpp/CG3164/msn/18w/ABCA/CG33970/Atet/CG4822/Elk/Nipped-B/snu/Mdr50/Tl/Pits/ci/CG34120/mew/NaCP60E/Adh/SERCA/MRP/hid/hh/hop/sns/CG31793/dally/Rel/CG5853/dlp/ptc/Sema5c/Rbf/Sur/E2f1/st/CG42816/Cyp18a1/sax/norpA/CG8908/CG32091/E23/sei/Pc/w/CG9281/Ptp10D/Eato/Dro/fra/Slik/CG11147/Myt1/spas/fray/Mnn1/stan/LamC/CG10505/Cad99C/CycB/Mau2/ttv/arm/Fur1/CycA/Pmp70/CG31689/cora/wg/kn/ey/ari-1/salm/Lam	116	0.477366255144033	1	2.16124353259442	0	0	0	0	0	6
hour_ALL	D004756	Enterobacteriaceae Infections	249	0.458789181104907	2.07433804458244	0.000237416904083571	0.00199121120571272	0.00119255843536333	2457	tags=45%, list=24%, signal=35%	CG30281/Nepl10/CG3999/CG9447/Odc1/alpha-Est2/Ubi-p63E/Nepl11/Lsp1beta/Prat2/CG11313/CG11619/Vml/TotX/esg/vn/Nepl13/CG34136/CG31778/CG13795/Nepl17/repo/Dif/AttC/Cyp309a2/Esyt2/Tsf1/Dscam1/Tep2/CG6067/Tret1-1/Lsp2/Orct/srp/CG9649/CG15046/FASN1/elav/DptA/rho/Cyp6w1/CG31664/Tret1-2/PGRP-SB2/CG3505/Hsp70Bb/CG13641/Ugt37A3/lectin-28C/CrebA/pnt/Smvt/CG34347/CG15385/Stat92E/TrpA1/TotC/Pu/CG5791/CG42788/DptB/Tl/CG4757/UGP/Spn42Da/CG15120/Su(H)/CG17271/Spn28Dc/Tep4/TotA/Fas2/SERCA/CG10621/Jon65Aiv/psd/Rbp9/Socs36E/CG18067/upd3/Egfr/AttB/RhoGAP18B/PGRP-LF/Rel/Vm26Ab/CG42816/egr/CG8399/IM3/Pif1A/SLC22A/CG8046/ATP7/how/Cat/Yp1/Men/Moe/Dro/Ets21C/CG32425/PGRP-LC/lectin-24A/TotM/TBC1D5/Jon74E/Krn/CG17751/CG10516/NimB1/PGRP-SD	112	0.449799196787149	1	2.07433804458244	0	0	0	0	0	5
hour_ALL	D009422	Nervous System Diseases	284	0.530215694350714	2.43521286990287	0.000239177230327673	0.00199121120571272	0.00119255843536333	1896	tags=38%, list=19%, signal=31%	Ubx/svp/toy/Shab/trp/gt/cac/Ret/eag/inaC/pros/Antp/Clk/Hsp70Bc/jus/bi/abd-A/repo/slo/Slob/Abd-B/Eip74EF/lab/tau/if/Ca-alpha1D/AGO1/Appl/Sh/shakB/Dgk/Galphaq/lov/rin/zfh2/nwk/elav/mAChR-A/sim/fkh/futsch/Atpalpha/dsx/fru/Hr38/Pdp1/dnc/brp/Ace/ry/Dad/knrl/KCNQ/wit/Ptp99A/Hsp70Bb/InR/grh/hth/zfh1/Myc/CrebA/Pkc53E/aop/ChAT/h/spin/pum/fz2/ftz-f1/orb2/pan/cpo/Su(z)2/Doc3/caz/ple/org-1/Atx2/Ppcs/Su(H)/ci/tim/Cf2/Chc/for/Fas2/vri/disco/rut/Adar/hh/Acsl/Egfr/Syt4/ph-p/Rbf/Sur/E2f1/sdt/Hrs/odd/Cyp18a1/stau/Aef1/sax/norpA	107	0.376760563380282	1	2.43521286990287	0	0	0	0	0	6
hour_ALL	D060467	Disease Resistance	293	0.445487178346306	2.05260300789248	0.000239406272444338	0.00199121120571272	0.00119255843536333	2093	tags=38%, list=21%, signal=31%	sv/CG3984/Dop1R1/toy/DIP-delta/fat-spondin/CG42540/Sytbeta/Syn/Prat2/CG31191/CG9451/esg/CHKov1/Nrx-1/Atf3/Ac76E/et/Hs3st-A/Dif/AttC/Ank2/Con/robo1/PKD/dpr15/sona/CG31760/Dh31-R/CG14853/SPE/kek6/amon/CG32206/mthl4/tsl/bru1/dnr1/CG34355/NAAT1/Mp/CadN2/DptA/Chs2/Ugt49C1/CG10226/CG1136/Rbp6/robo3/mbl/PGRP-SB2/Srpk79D/RhoGAP100F/dpr12/Ugt37A3/Syt7/side-VI/CG15385/sty/Octbeta2R/kirre/Oamb/CG31145/CG42268/Syn1/ftz-f1/twz/CG33970/PPO1/TotC/pdm2/CG42788/CG6231/RhoGEF3/Ubqn/CG31663/CG13708/Tl/Sema1a/Hml/Nrx-IV/mthl3/prage/CG44837/Iml1/TkR99D/cv-c/Dcr-2/CG11155/upd3/Ugt303B3/Dscam4/Rel/CG15822/mtt/GNBP1/CG15080/CG10936/CG11902/DOR/IM3/CG14989/Cht7/AstC-R2/CG14478/CG8046/Eip75B/Dark/dpr20/CG14857/CG31211/w	112	0.382252559726962	1	2.05260300789248	0	0	0	0	0	6
hour_ALL	D009361	Neoplasm Invasiveness	263	0.371634799782323	1.69062430572265	0.000239578342117873	0.00199121120571272	0.00119255843536333	2693	tags=37%, list=27%, signal=28%	Ubx/Ret/moody/pros/rn/Antp/bi/vn/repo/Lar/para/Mmp2/srp/elav/fkh/Syt1/bnl/Mmp1/Dad/InR/hth/Myc/pnt/Stat92E/br/dpp/msn/ena/ftz-f1/pan/net/Src64B/ex/Atx2/ttk/Su(H)/puc/kel/CG17271/ci/Fas2/comt/spir/wgn/Itgbn/hid/hop/tgo/Dcr-2/upd3/Egfr/Dp1/ImpL2/wnd/Fas3/dlp/ptc/kay/Rbf/Msp300/Hipk/sdt/egr/psq/slif/RtGEF/emb/CtBP/ck/Ptp10D/sd/CadN/capu/Ets21C/fra/LanB1/lola/mys/M6/Pi3K92E/Csk/Pkn/Csp/alphaTub84B/wts/AnxB11/Mms19/PsGEF/MESK2/Patj/stumps/CG1316/Pxt/CycB/Pvr/arm/cora/Amph	98	0.372623574144487	1	1.69062430572265	0	0	0	0	0	6
hour_ALL	D012162	Retinal Degeneration	336	0.404797747411637	1.89021048224004	0.000244618395303327	0.00199121120571272	0.00119255843536333	1866	tags=27%, list=18%, signal=23%	Ekar/retinin/CG1561/Pdh/Cpn/teq/ninaC/rdgC/chp/Rh2/trpl/trp/ninaB/eag/inaC/ninaE/Arr1/Arr2/Tps1/repo/inaD/CG6870/Slob/tau/Eaat2/Rh3/Ank2/Hk/CG17739/dve/Sh/Mmp2/nSyb/Cpr72Ec/Galphaq/rdgA/Gbeta76C/Rh6/sick/elav/futsch/CG7149/Atpalpha/Mp/bnl/laza/ry/nrv3/rdo/lectin-28C/rtp/Rh5/Pkc53E/CG11425/dpp/Ggamma30A/Fs/pan/caz/Pu/ple/Ubqn/Cbp53E/Spn42Da/S6k/nrv2/Nox/dgo/puc/Prx2540-1/Myd88/Pld/SERCA/Culd/hid/bdl/Rbp9/Dcr-2/Sap-r/Vang/CG9171/Itp-r83A/CG15599/kay/Traf4/sip3/sdt/egr/Vha26/t	90	0.267857142857143	1	1.89021048224004	0	0	0	0	0	6
hour_ALL	D063646	Carcinogenesis	422	0.353335202810069	1.68769086238721	0.000245218244237371	0.00199121120571272	0.00119255843536333	3081	tags=43%, list=30%, signal=31%	ap/svp/toy/Ret/pros/tsh/esg/DopEcR/vn/Atf3/klu/lncRNA:roX1/robo1/Rab3/Mmp2/sog/nSyb/chinmo/srp/nkd/zfh2/elav/Sik2/fru/bnl/Mmp1/rho/Pdp1/robo3/mwh/Irc/hth/insc/zfh1/Myc/mirr/spdo/pnt/Spat/Stat92E/hppy/h/br/Stam/dpp/msn/fz2/ena/ftz-f1/pan/CG3961/pdm2/Src64B/Notum/ex/mbc/Tl/danr/ttk/ab/Su(H)/dgo/cas/puc/scaf/ci/hyd/mew/fng/ItgaPS4/Myd88/SERCA/wgn/Itgbn/hid/hh/Socs36E/hop/Dcr-2/upd3/Egfr/Vang/dally/Mef2/Atg101/ImpL2/wnd/ph-p/neur/AMPKalpha/ptc/kay/ihog/Rbf/Hipk/E2f1/Hrs/egr/Cyp12d1-p/mnb/Tgi/stau/psq/ph-d/scb/drpr/pico/AP-2alpha/kibra/Dark/Cat/JHDM2/Ptp10D/sd/Pp2A-29B/nub/Ets21C/fra/CG4733/lola/mys/CG31259/Pi3K92E/Csk/Atg17/lectin-24A/cnc/wts/fmt/tws/par-1/Atg4b/Krn/Utx/Sox21a/mop/stan/Kdm2/eyg/dac/smo/Keap1/ham/DNAlig4/AstA-R2/CycB/Pvr/arm/CycA/Sxl/wg/Ced-12/kra/PEK/app/Atg4a/ey/Pvf2/Dtg/Phf7/Cyp6d2/flfl/dor/Pez/foxo/fz/fz3/CG7997/Atg9/baz/sas/numb/Traf6/Src42A/dl/Ask1/ed/Dl/aos/dap/Duox	181	0.428909952606635	1	1.68769086238721	0	0	0	0	0	6
hour_ALL	D000860	Hypoxia	449	0.344280722995473	1.65323187091523	0.000246426811237063	0.00199121120571272	0.00119255843536333	1763	tags=25%, list=17%, signal=22%	CG17724/Ubx/phu/toy/Shab/dtr/CG12344/trpl/trp/nec/cac/Tpst/Lsp1beta/ninaE/Cngl/Hsp70Bc/GluClalpha/esg/Tps1/repo/Dif/IP3K2/Eip74EF/v/CG31769/para/AGO1/Appl/Sh/Lsp2/vnd/Shaw/5-HT7/Galphaq/Blimp-1/lov/rin/Acer/Eaat1/FASN1/sim/futsch/vvl/Atpalpha/Mp/bnl/Hr38/rho/Ldh/dnc/ry/Eip93F/Hsp70Bb/Mrp4/InR/grh/Myc/Gycbeta100B/pnt/alrm/Cyp9b1/Stat92E/Aplip1/h/Rnb/br/Hsp68/dpp/spin/plx/sbm/fz2/CG5214/Nc73EF/tna/CG8177/mAcon1/FASN3/Atx2/Tl/CHES-1-like/drd/betaTub60D/ab/S6k/nrv2/Hr4/ci/Hs6st/Hex-C/fng/kdn/Chc/for/Sirt1/vri/SERCA/CG9297/CG43759/hid/Adar/hop/tgo/CG8726/CG42260/Egfr/dally/bgm/Loxl1/Rel/Tom40/Itp-r83A/AMPKalpha/Rbf	114	0.253897550111359	1	1.65323187091523	0	0	0	0	0	6
hour_ALL	D007333	Insulin Resistance	449	0.311204214069332	1.49439887480808	0.000246426811237063	0.00199121120571272	0.00119255843536333	1753	tags=26%, list=17%, signal=22%	CG2839/retinin/CG3984/phu/Nplp3/CG2736/teq/DIP-delta/Nepl10/AkhR/Glt/Cyp304a1/CG3999/Nepl21/CG6912/Nepl18/CG11459/Lsd-1/CG4259/Lsp1beta/CG17108/CG11619/Hsp70Bc/cDIP/TotX/Tps1/Nepl17/PPO2/Eip74EF/hll/CG18249/Tret1-1/Mmp2/Lsp2/GlyP/Cyp6g2/srp/Cpr72Ec/CG30043/Rh6/FASN1/CG5162/jef/bnl/Kif3C/Nepl19/Mmp1/DptA/Cyp4ac2/Lsp1alpha/CG30151/ITP/CG5618/CG9650/CG44774/CG10361/InR/lectin-28C/Myc/pnt/Rh5/Vago/CG5321/Stat92E/Sardh/CG15021/CG8800/Arc1/CG11594/CG10051/Ance-3/pan/PPO1/ZnT41F/Ilp6/TotC/mino/Muc55B/Sema2b/Src64B/ple/DptB/FASN3/ex/Desat1/Cyp28a5/NimB4/CG14120/CG5171/S6k/CG33296/CG4847/TotA/Kah/Hex-C/Myd88/CG10910/Sirt1/CG10621/Jon65Aiv/CG9743/hid/Socs36E/sns/CG4462/Dcr-2/CG34166/upd3/Egfr/ImpL2/Rel/CG14961/AMPKalpha/melt/CG33282	115	0.256124721603563	1	1.49439887480808	0	0	0	0	0	5
hour_ALL	D006816	Huntington Disease	435	0.317968113817818	1.52149517407813	0.000247157686604053	0.00199121120571272	0.00119255843536333	2602	tags=31%, list=26%, signal=24%	Ubx/AkhR/CG3999/Ubi-p63E/mmd/cac/Ret/nAChRbeta1/moody/Prat2/pros/Nckx30C/CG8654/Ih/Hsp70Bc/DopEcR/v/lab/tau/para/Eaat2/SK/St1/Ca-alpha1D/5-HT1B/Appl/Mmp2/GlyP/ps/Orct/Trl/Eaat1/elav/5-HT1A/Syt1/Task6/Tollo/dnc/brp/tara/CCHa1-R/mbl/Vmat/KCNQ/wit/Ptp99A/Hsp70Bb/Myc/Dh44-R2/Pka-C2/gol/CG1090/Hsp68/dpp/spin/pum/18w/pan/cpo/Nmdar2/snu/Mpcp2/CG8177/Ubqn/Oatp30B/Cbp53E/Lgr1/Usp2/Tl/babo/ttk/CG13743/dx/Gli/Fas2/Sirt1/HDAC6/Asx/hid/TkR99D/hh/hop/Dcr-2/Egfr/wnd/Pka-C1/crm/E2f1/sdt/egr/aux/Rab40/bon/Vha100-1/GAPcenA/Graf/drpr/enok/ATP7/Eip75B/Pc/tefu/Dark/Marf/CtBP/Cat/JHDM2/w/Trpm/Pp2A-29B/ACC/Hsc70-5/Pi3K92E/Task7/fa2h/Csp/Lcch3/Cul3/Top1/Toll-7/Ire1/PTP-ER/Pka-R2/Su(var)2-HP2/stan/CG2061/Ork1/CG4041/Shark/Drp1/CG42668/CG3860/SdhA/CG5830/CG7324/dom/Rm62	137	0.314942528735632	1	1.52149517407813	0	0	0	0	0	6
hour_ALL	D008607	Intellectual Disability	450	0.31747628942194	1.52442426712692	0.000247218788627936	0.00199121120571272	0.00119255843536333	2046	tags=26%, list=20%, signal=22%	sv/teq/CG3999/CG2145/chp/trp/Lsd-1/eag/pros/Hn/ninaE/Clk/CG32191/Arr2/Gat/CG6415/Nrx-1/LKRSDH/CG7560/inaD/FoxP/para/Ank2/AGO1/Dscam1/blw/Sh/CG1607/rad/nSyb/CG16758/Ndae1/elav/Galt/futsch/vvl/Atpalpha/fru/CG3376/Trim9/CG5287/Sam-S/CG10226/dnc/brp/Ace/Dad/CrebA/ClC-a/Ten-m/Arc1/Mgat2/SoxN/sfl/fz2/Hem/CG5214/Sox14/CAH1/Npc1b/Nmdar2/Pu/CCAP-R/Dg/CG15117/Notum/Lgr1/csw/Desat1/slow/ci/tim/hyd/mew/Nrx-IV/su(r)/Chc/Fas2/Sirt1/SERCA/HDAC6/rut/Asx/PCB/TkR99D/hh/Dcr-2/Mgat1/Nf1/Acsl/Sap-r/dally/Pka-C1/dlp/ptc/CG6201/CG5390/Gyf/Npc1a/mnb/Vha26/beta-Man/norpA/Dhap-at/CG8230/bon/CG5946/Vha100-1/Graf/scb/enok/CG2187/wb/ATP7/Eip75B/RtGEF/CtBP	117	0.26	1	1.52442426712692	0	0	0	0	0	6
hour_ALL	D007249	Inflammation	369	0.332443776143318	1.56828726784208	0.000248447204968944	0.00199121120571272	0.00119255843536333	2883	tags=38%, list=29%, signal=29%	Ubx/Octbeta1R/fon/Hayan/moody/pros/daw/esg/vn/Dif/PPO2/AttC/para/robo1/if/Dscam1/Mmp2/Pvf3/sog/srp/Galphaq/SPE/FASN1/nwk/dsx/Mmp1/DptA/rho/sNPF-R/Dad/PGRP-SB2/Irc/Smox/InR/grh/pnt/Stat92E/aop/dpp/ush/msn/ena/PPO1/TrpA1/DptB/ex/Adgf-A2/mbc/Tl/sNPF/S6k/Su(H)/Sply/puc/ci/tim/TotA/Hml/mew/ItgaPS4/Myd88/wgn/Itgbn/hid/hh/Socs36E/hop/Zir/Dlic/upd3/Egfr/AttB/ImpL2/Lsd-2/PGRP-LF/Rel/Fas3/bmm/AMPKalpha/kay/lute/Traf4/egr/srl/sax/norpA/scb/drpr/CG11658/bbg/Cat/w/Mob2/Trpm/Moe/Dro/ACC/Hsc70-5/CG31999/mys/CG16868/Mcr/Cals/PGRP-LC/Pkn/modSP/cnc/wts/Krn/Utx/Ire1/Crtc/MESK2/Nct/Shark/LamC/cad/yrt/Traf-like/Cad99C/smo/dom/Pvr/arm/Fur1/TER94/cora/wg/PGRP-SB1/Ced-12/cos/Tre1/kn/tud/Pvf2/Scamp/Rift/Lam/foxo/Spx/Spps/RasGAP1	142	0.384823848238482	1	1.56828726784208	0	0	0	0	0	6
