Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_6	D010805	Physical Conditioning, Animal	58	-0.492888539072539	-1.71685972600708	0.00252300385871178	0.0150679397117509	0.00949200282127435	2126	tags=40%, list=20%, signal=32%	Mal-A4/Oamb/Ugt37B1/Ugt301D1/Ugt35C1/CG12766/Amyrel/srl/GstD3/GstD2/Clk/GstE3/fzo/Octbeta1R/Cyp12a5/Cyp6a8/Alp2/Fatp1/Alp9/CG5171/Had1/tim/Cyp309a2	23	0.396551724137931	1
hour_6	D012621	Seasons	98	-0.438105754230527	-1.66398886434686	0.00262322242164849	0.0155227381831493	0.00977850173593739	1680	tags=31%, list=16%, signal=26%	smp-30/cry/Jheh1/CG17928/Thor/ninaD/GstD2/fru/Men-b/aralar1/Taldo/Clk/Gpo1/Eip71CD/Arr1/ACC/UGP/Pgm1/Cyp6g1/Pdp1/fbp/tim/Gale/Cyp6a2/Hex-C/Hsp23/Adh/alpha-Est7/Tps1/Pdh	30	0.306122448979592	1
hour_6	D013549	Sweetening Agents	28	-0.593467348684477	-1.78700665499556	0.0028892455858748	0.0167451619997068	0.0105485639035281	2084	tags=46%, list=20%, signal=37%	pain/elav/Oamb/TrpA1/Obp56g/repo/Syt1/DopEcR/NPF/brp/Octbeta1R/Obp57c/Dop1R1	13	0.464285714285714	1
hour_6	D049471	Pachytene Stage	44	0.478509544684875	1.75424088024323	0.00289351851851852	0.0167451619997068	0.0105485639035281	1887	tags=36%, list=18%, signal=30%	cid/mei-W68/twe/Nup205/mtrm/mei-P22/wapl/orb/nbs/polo/c(2)M/Ote/mei-41/spn-A/vas/LBR	16	0.363636363636364	1
hour_6	D015640	Ion Channel Gating	182	-0.36863280930404	-1.51336876780358	0.00292732595138093	0.0167451619997068	0.0105485639035281	1712	tags=29%, list=16%, signal=25%	Ndae1/Porin2/cry/qvr/tty/Appl/CG32547/Galphaq/CG12344/fru/eag/CrebA/Rh7/unc-13/inaD/Teh4/bru3/cac/SK/Rdl/ChAT/CngA/Snap25/Rel/GluClalpha/mAChR-A/Gad1/Syt1/Sh/CG42260/Arr1/CG44837/Syn/slo/Idgf4/cpx/pHCl-2/w/Ih/tim/inaC/nAChRbeta1/nAChRalpha5/para/nAChRalpha3/trv/trpl/Rh6/Rh5/Rh3/ninaE/trp/Arr2	53	0.291208791208791	1
hour_6	D001794	Blood Pressure	11	-0.76073602802029	-1.81657722398426	0.00295961002785515	0.0167451619997068	0.0105485639035281	1031	tags=64%, list=10%, signal=57%	Clk/Sh/tim/Acer/Antp/Irk1/Dr	7	0.636363636363636	1
hour_6	D004326	Drinking	11	-0.75848132328135	-1.81119316811638	0.00295961002785515	0.0167451619997068	0.0105485639035281	977	tags=55%, list=9%, signal=49%	ChAT/w/rad/VGlut/teq/Dop1R1	6	0.545454545454545	1
hour_6	D003116	Color	78	-0.460861319701384	-1.68488387455562	0.00300773417358923	0.0168325272278089	0.0106035993634178	1903	tags=33%, list=18%, signal=27%	mbm/TrpA1/fz2/hth/cry/Galphaq/Rh7/Rdl/svp/Gad1/chp/Con/e/w/ry/tim/pros/h/VGlut/trpl/Rh6/Rh5/Rh3/ninaE/trp/Dop1R1	26	0.333333333333333	1
hour_6	D012639	Seeds	17	-0.68677893578519	-1.83541918442029	0.00302724520686176	0.0168325272278089	0.0106035993634178	447	tags=29%, list=4%, signal=28%	Sar1/Hsp70Bc/Hsp70Bbb/Hsp70Ba/Hsp70Bb	5	0.294117647058824	1
hour_6	D060049	Asymmetric Cell Division	241	0.293997379976745	1.43496908860818	0.00327332242225859	0.0180452389945025	0.0113675434547172	3018	tags=36%, list=29%, signal=26%	nej/brat/hb/abd-A/l(2)dtl/CycE/Apc2/htt/Klp10A/RpS6/His3.3A/cno/AP-1gamma/yki/mbt/alphaTub67C/ttv/lva/mof/Mbs/wts/esc/Mer/polo/Rab21/Syx16/N/Fib/Abd-B/pon/mei-P26/baz/fz/Rab10/nos/kuz/gukh/aurA/lok/Jupiter/neur/bam/stg/Patj/sav/ttk/Rok/mats/Tip60/dsh/tor/Tor/upd1/pk/APC4/cas/tum/Mps1/Su(z)2/trx/Sep5/tkv/Cdc42/Patronin/Klp98A/O-fut1/scrib/E(z)/Dl/rl/EcR/ctp/Hs6st/Rab8/Rab11/rod/Su(H)/dpn/Ser/mud/eIF4A/mad2/sl/Mtl/ft/sqh/D	87	0.360995850622407	1
hour_6	D000917	Antibody Formation	99	-0.431671675094038	-1.64129309936354	0.00344542447629548	0.0188330405695812	0.0118638166623555	1072	tags=24%, list=10%, signal=22%	Rdl/Drs/Rel/Stat92E/Mtk/Sh/PGRP-SA/Nmdmc/Tep2/w/Phk-3/nAChRbeta1/Dif/AttB/PGRP-SD/AttA/psh/GNBP3/DptA/PGRP-SB1/AttC/nec/CG2736/DptB	24	0.242424242424242	1
hour_6	D013084	Sperm-Ovum Interactions	50	0.453576702356627	1.72049566416202	0.00349752258816672	0.018957160246786	0.0119420054757395	1256	tags=28%, list=12%, signal=25%	cid/plu/dj/His3.3A/alphaTub67C/png/fs(1)Ya/CG2701/His3.3B/rst/polo/N/bw/tko	14	0.28	1
hour_6	D005306	Fertilization	276	0.278654541727194	1.37985119494229	0.00359281437125748	0.0190372695806166	0.0119924701070877	1422	tags=23%, list=14%, signal=21%	zld/Acp98AB/Ms/RpS8/cid/RpS9/plu/CG31659/CG31988/bcd/dj/grk/mod(mdg4)/twe/eEF1beta/exu/Tk/His3.3A/RpS20/nod/Psn/osk/alphaTub67C/png/fs(1)Ya/spg/RpLP1/Atg1/fu/RpL10Ab/mRpL27/Pxt/Akh/Dup99B/Lk/CG10252/orb/grp/esc/AstA/dhd/RpL7A/His3.3B/RpL39/Su(var)3-3/Ilp7/spd-2/Syx13/polo/N/Map60/Pp2B-14D/HipHop/baz/bw/ana1/Mip/nos/kuz/Trxr-1/ana2/cal1/CG9336/Jupiter	64	0.231884057971014	1
hour_6	D013559	Symbiosis	261	-0.343324470531767	-1.45993882295608	0.00362493958434026	0.0190372695806166	0.0119924701070877	981	tags=16%, list=9%, signal=15%	AGO2/Drs/jeb/Rel/Stat92E/Mtk/dec-1/PGRP-SA/CG31221/Jon99Ci/msl-2/Irc/Ance/apolpp/w/sty/ry/Acp36DE/fon/ome/pros/Gp150/Hsp70Bc/PGRP-LF/Dif/AttB/PGRP-SD/AttA/daw/Hn/Ser7/v/Antp/Hsp70Bbb/DptA/pst/sv/AttC/DptB/Hsp68/Hsp70Ba/Hsp70Bb	42	0.160919540229885	1
hour_6	D009994	Osmolar Concentration	127	-0.400736538039633	-1.57513291553353	0.00362805697393174	0.0190372695806166	0.0119924701070877	1799	tags=29%, list=17%, signal=24%	TrpA1/Mp/AkhR/NT5E-2/Ace/Dredd/Gp93/ppk19/eag/sli/CG30090/Cp190/Drs/ChAT/spirit/Sh/CG4797/slo/Pkd2/Top2/lab/w/CG3505/Hsp70Bc/inaC/babos/h/AttA/trpl/Elal/DptA/PGRP-SB1/ninaE/AttC/trp/Hsp70Ba/Hsp70Bb	37	0.291338582677165	1
hour_6	D002876	Chromosomes, Bacterial	22	-0.62365546278557	-1.77904381181667	0.00363036303630363	0.0190372695806166	0.0119924701070877	2144	tags=50%, list=21%, signal=40%	pan/zfh2/CaMKI/ci/unc-13/bt/apolpp/PlexB/mGluR/sv/toy	11	0.5	1
hour_6	D055012	Chromosomal Position Effects	185	0.305344497973246	1.44246796435113	0.00383509108341323	0.0198461538461538	0.012502024291498	2590	tags=36%, list=25%, signal=28%	nej/skd/kis/upSET/tou/e(y)3/mod(mdg4)/gpp/Chd3/Psc/His3.3A/Pen/RpL32/mus101/Saf-B/ttv/ph-d/CG6678/Gyg/ver/lwr/Irbp/grp/nbs/ftz-f1/Su(var)3-3/Su(var)2-10/bw/CG3777/cav/Dgp-1/simj/stg/Act5C/Ote/Pdk1/Usp47/Rcc1/mei-41/ey/woc/Hmt4-20/Sam-S/Cp1/Cap-G/pk/LBR/Chro/gcl/Slbp/Su(z)2/msl-3/CG32816/Nup98-96/ari-2/RpII215/Mcm10/lt/scrib/Nup44A/Dp/Blm/Nup358/E(z)/Kdm4A/rl/rad50	67	0.362162162162162	1
hour_6	D009929	Organ Size	475	0.24210409391286	1.26298111308525	0.00384615384615385	0.0198461538461538	0.012502024291498	2019	tags=26%, list=19%, signal=22%	skd/RpL8/brat/hb/Pp2C1/CG10543/RpL13A/RpS9/sbb/bcd/osa/mam/grk/CycE/rhea/dpy/RpL37A/CG17470/Mrtf/Apc2/RpL24/pico/Med/RpS6/RpS19b/rho/H/yki/ksr/RpLP1/p53/Btk29A/AANATL2/Mmp2/spen/Ork1/Bap111/CycT/dome/Tgi/wts/htl/Lk/Drice/ago/dco/Muc11A/MED1/Mer/Sin3A/ect/Grip84/dgt3/Act42A/crok/MED11/MED4/N/mirr/kune/pon/CycB3/baz/fz/sta/ana1/CenG1A/Apc/jub/Csk/cpb/Roc1a/rictor/bi/PR-Set7/pasi2/stg/Act5C/CycB/Cyp12d1-p/Patj/sav/DNApol-iota/S/Lkb1/ttk/Rok/aph-1/mav/Pdk1/mats/cer/flw/yrt/Grip75/RpS3/ey/ash1/tor/cher/CG8944/CG6066/Cdk8/Tor/PpV/upd1/vas/mol/CycD/Rpt5/CG9674/Myt1/Sos/bs/Rbf/Plp/Inx2/raptor/Pi3K68D/twin/lig/MED14	122	0.256842105263158	1
hour_6	D011830	Radiation Effects	35	0.515571386050014	1.79095261040027	0.00413337007440066	0.0210357869286773	0.0132514300358538	1730	tags=40%, list=17%, signal=33%	RpL8/RpS25/RpL19/RpS26/RpL27A/RpL37A/H/RpLP1/rst/N/tko/S/RpS3/PI4KIIIalpha	14	0.4	1
hour_6	D011930	Reaction Time	98	-0.426818511644554	-1.62111828848504	0.00414193013944498	0.0210357869286773	0.0132514300358538	2203	tags=36%, list=21%, signal=28%	Syx1A/Pka-C1/Psa/pain/shakB/mbm/stmA/qvr/DAT/eag/sli/unc-13/inaD/cac/Rdl/Clk/ChAT/Gad1/Syt1/Sh/brp/slo/w/nSyb/tim/pros/Paics/Hsp70Bc/mGluR/para/trpl/Pdfr/Adh/ninaE/trp	35	0.357142857142857	1
hour_6	D055595	Mechanical Phenomena	19	-0.646143949738938	-1.77487747684294	0.00417990302624979	0.0210508588750421	0.013260924562654	2084	tags=42%, list=20%, signal=34%	pain/Khc/inaD/trn/ap/trpl/tsl/trp	8	0.421052631578947	1
hour_6	D022722	Thermogenesis	16	-0.681748669735492	-1.79860646449802	0.00421017177500842	0.0210508588750421	0.013260924562654	1799	tags=56%, list=17%, signal=47%	TrpA1/Galphaq/Rh7/santa-maria/Ucp4C/Rh6/Rh5/Rh3/ninaE	9	0.5625	1
hour_6	D001481	Basal Metabolism	15	-0.683215406554377	-1.77015326595686	0.00426257459505541	0.0211489277985442	0.0133227027829262	912	tags=33%, list=9%, signal=30%	GlyS/Pgm1/Hex-C/GlyP/Adh	5	0.333333333333333	1
hour_6	D048750	Cell Nucleus Division	59	0.418496210002317	1.63948514574405	0.00432632880098887	0.0213013898979987	0.0134187458190575	1453	tags=29%, list=14%, signal=25%	Dhc64C/cid/mod(mdg4)/SA-2/alphaTub67C/mars/orb/grp/pcm/gw/polo/Map60/scra/nos/aurA/Act5C/CycB	17	0.288135593220339	1
hour_6	D050155	Lipogenesis	38	-0.533550136171835	-1.71535600706696	0.00453054210279644	0.022137876184119	0.0139456878124356	2162	tags=45%, list=21%, signal=36%	Pcyt1/Cds/ATPCL/TRAM/bgm/mdy/mino/Desat1/FASN1/AcCoAS/ACC/Fatp1/Acsl/Ldsdh1/Cyt-b5-r/Adh/Lsd-1	17	0.447368421052632	1
hour_6	D018095	Germ-Line Mutation	398	0.257841693791424	1.32246597652565	0.0046801872074883	0.0225943474560438	0.0142332405027057	1772	tags=25%, list=17%, signal=21%	skd/hb/mei-W68/RpL13A/Yp1/bcd/osa/mam/ND-B14.5A/dj/grk/CG31176/CycE/twe/HP1D3csd/dpy/levy/Psc/mxc/east/por/nod/csw/osk/ksr/Sse/lilli/Acp26Ab/fu/ph-d/Btk29A/wun2/spen/otu/sev/ea/mof/wapl/htl/odd/RpL15/orb/zfh1/dco/kto/AstA/hang/CG3630/Scm/wls/slbo/polo/Act42A/sti/Rca1/N/Abd-B/Map60/mei-P26/c(2)M/bw/Spec2/Mip/Taf4/nos/RasGAP1/Apc/snk/SP1029/Sod1/HP1b/lok/Dsor1/neur/bam/pasi2/stg/Act5C/CycB/Ote/rhi/Hsp26/S/mav/zen/Pdk1/Usp47/shot/Traf6/mei-41/dsh/Tom7/ash1/tor/beag/Tor/pita/upd1/vas	99	0.248743718592965	1
hour_6	D016081	Moon	12	-0.727394816723771	-1.77437270194377	0.00469401947148818	0.0225943474560438	0.0142332405027057	1031	tags=58%, list=10%, signal=53%	cry/Clk/tim/Rh6/Rh5/Rh3/ninaE	7	0.583333333333333	1
hour_6	D008872	Microwaves	14	-0.697873377619397	-1.77433845844347	0.00480274442538594	0.0228349673202614	0.0143848182547873	447	tags=29%, list=4%, signal=27%	Hsp70Bc/Hsp70Bbb/Hsp70Ba/Hsp70Bb	4	0.285714285714286	1
hour_6	D012854	Sister Chromatid Exchange	109	0.357571487143409	1.56710117465689	0.00481481481481482	0.0228349673202614	0.0143848182547873	2102	tags=34%, list=20%, signal=27%	cid/mei-W68/twe/mus81/pim/nod/mus101/Nup205/rux/p53/mei-S332/mtrm/mei-P22/wapl/Irbp/orb/Hmr/nbs/sub/polo/c(2)M/thr/Sod1/stg/CycB/Ote/fzy/mei-41/ey/spn-A/vas/Cap-G/LBR/Mps1/Axs/fzr2/prod	37	0.339449541284404	1
hour_6	D000782	Aneuploidy	300	0.264503427316766	1.32309572668145	0.00508582326764145	0.0239442044352462	0.0150835788037618	2651	tags=34%, list=25%, signal=26%	skd/RpL8/brat/kis/hb/Dhc64C/cid/RpS25/RpL19/RpS26/E(Pc)/borr/RpL27A/osa/dj/CycE/Psc/RpL37A/Klp10A/por/RpL32/nod/H/alphaTub67C/RpLP1/Pcl/p53/mei-S332/Atg1/fu/feo/mars/mtrm/r/dome/mof/grp/esc/kto/RpS10b/Scm/shtd/polo/UBL3/sti/rols/N/Taf8/scra/bw/CycC/Trxr-1/Sod1/aurA/cal1/lok/CycB/fzy/RnpS1/S/mei-41/yrt/RpS3/RpS12/PI4KIIIalpha/Cdk8/spn-A/upd1/Cap-G/Gprk2/Tlk/APC4/Df31/scu/Rga/Pfk/msl-3/ox/Nup98-96/upd3/Kmn1/hep/cl/Klp67A/CSN4/brm/btz/Orc1/Dronc/scrib/ash2/Blm/Nup358/E(z)/CG6961/Klp61F/Dl/car/mh/asp/chb/ari-1	102	0.34	1
hour_6	D002869	Chromosome Aberrations	498	0.237697188561124	1.24478295918633	0.00514933058702369	0.0240675233958716	0.0151612632081704	1795	tags=23%, list=17%, signal=20%	nej/skd/yellow-h/RpL8/brat/kis/cid/RpS25/mei-W68/RpL19/RpS26/E(Pc)/abd-A/RpL27A/bcd/osa/mam/grk/mod(mdg4)/CycE/twe/Psc/RpL37A/SA-2/CG10492/rho/nod/Psn/H/mus101/alphaTub67C/RpLP1/Pcl/p53/Acp26Ab/vnd/mei-S332/Atg1/fu/ttv/ph-d/feo/l(2)35Be/CG10702/otu/sev/Pgant35A/r/dati/mof/ImpE3/odd/orb/grp/RfC38/rdgB/Hmr/esc/kto/Scm/rst/sov/Grip84/Spg7/gw/Act42A/rols/N/Abd-B/Map60/baz/bw/sta/tko/mib2/kuz/ec/Duox/Ddc/Glut1/Sod1/aurA/lok/ca/Mekk1/bi/PR-Set7/Act5C/CycB/Ote/Acp63F/CG42554/S/mav/Rnmt/Roc2/flw/Rcc1/fliI/muskelin/mei-41/dsh/yrt/RpS3/ey/beat-Ia/tor/su(w[a])/PI4KIIIalpha/upd1/vas/Asap/mol	113	0.226907630522088	1
hour_6	D018900	Dinucleotide Repeats	58	-0.470733872897449	-1.63968922784392	0.00534283170080142	0.0247520752963988	0.0155924945971602	865	tags=26%, list=8%, signal=24%	Eip71CD/sd/Trl/Nmdmc/fkh/w/pros/pug/lncRNA:roX1/v/Rh3/Antp/DptA/Adh/ninaC	15	0.258620689655172	1
hour_6	D004924	Escape Reaction	87	-0.428039318233032	-1.59134821484691	0.00537254347518733	0.0247520752963988	0.0155924945971602	2096	tags=34%, list=20%, signal=28%	eff/pain/elav/shakB/Ptth/mbm/ci/TrpA1/cry/tutl/eag/nAChRalpha7/ChAT/Syt1/DopEcR/Sh/chp/NPF/brp/bdl/slo/Cyp6g1/w/nSyb/tim/Hsp70Bc/FMRFa/Rh6/Rh5/Hsp70Bb	30	0.344827586206897	1
hour_6	D004336	Drug Antagonism	10	-0.747844931573433	-1.74697900488767	0.00561896400351185	0.0256577954419681	0.0161630502498567	1605	tags=60%, list=15%, signal=51%	Cyp4e2/Cyp318a1/Cyp9f2/Cyp28a5/Cyp304a1/Cyp6w1	6	0.6	1
hour_6	D055672	Static Electricity	99	-0.416696081991402	-1.58435320954362	0.00565049614112459	0.0256577954419681	0.0161630502498567	2203	tags=34%, list=21%, signal=27%	Syx1A/Act88F/Cam/CaMKI/Khc/Mst77F/zip/fz2/hth/cry/CrebA/bnl/nAChRalpha7/Rdl/Clk/nAChRalpha6/AGO2/ChAT/nwk/CngA/Syt1/Sh/Trl/slo/cpx/fkh/w/nSyb/tim/nAChRbeta1/nAChRalpha5/nAChRalpha3/Antp/Adh	34	0.343434343434343	1
hour_6	D005074	Evoked Potentials, Visual	18	-0.654449576398073	-1.77439369836405	0.00568847247783169	0.0256577954419681	0.0161630502498567	1345	tags=56%, list=13%, signal=48%	eag/inaD/cac/Clk/Syt1/w/rad/inaC/trpl/trp	10	0.555555555555556	1
hour_6	D015290	Second Messenger Systems	155	-0.372976893905958	-1.50450742608864	0.0060951886914797	0.0273013660139195	0.0171984125359003	2177	tags=27%, list=21%, signal=22%	rdgA/Pka-C1/hoip/Cam/Got1/IP3K2/Oamb/Dcp-1/ci/alphaTub84B/Ace/Dredd/Galphaq/ITP/Tsp42Ej/inaD/Decay/Cp190/Rdl/ChAT/mAChR-A/Gad1/Sh/Arr1/TyrR/PlexB/nvy/w/noc/rad/inaC/nAChRbeta1/if/FMRFa/para/Ggamma30A/trpl/CG31183/ninaE/trp/Arr2/Dop1R1	42	0.270967741935484	1
hour_6	D009424	Nervous System Physiological Phenomena	349	-0.314633679259979	-1.37270652478861	0.00639906922629436	0.0284302151765797	0.0179095276346957	1380	tags=18%, list=13%, signal=16%	Pgcl/Dh44/fru/eag/pdm2/sli/CG13506/repo/Csas/cac/Hsc70-3/bun/kcc/st/Rdl/Clk/Nhe2/ChAT/nwk/svp/ap/GluClalpha/mAChR-A/Syt1/scb/sd/Sh/chp/NPF/brp/Syn/slo/Octbeta1R/e/lab/w/ry/Pdp1/nSyb/tim/pros/noc/Gp150/Hsp70Bc/hig/rad/inaC/Nmdar1/scrt/nAChRbeta1/Yp2/h/FMRFa/para/Rh6/Rh5/Antp/Dr/ninaE/Yp3/trp/Dop1R1/Hsp70Ba/Hsp70Bb	64	0.183381088825215	1
hour_6	D059305	Diet, High-Fat	91	-0.420657844464417	-1.57686082545122	0.00643536653609401	0.0284302151765797	0.0179095276346957	1928	tags=31%, list=19%, signal=25%	CG10562/CG13659/AkhR/IM23/Myc/CG33510/Thor/bnl/Decay/Drs/Src42A/CG31288/CG3999/Rel/Stat92E/AcCoAS/apolpp/Hsp70Bc/Hsp23/Mmp1/Acsl/CG6830/AttA/CG10621/Mtp/DptA/DptB/hll	28	0.307692307692308	1
hour_6	D005583	Fourier Analysis	38	-0.522363247526464	-1.67939032111304	0.00671770035931886	0.0294756240255827	0.0185680797615258	1802	tags=39%, list=17%, signal=33%	Bace/TrpA1/alphaTub84B/cry/Appl/fru/cac/Msp300/w/ry/tim/Est-6/yuri/Antp/Adh	15	0.394736842105263	1
hour_6	D012995	Solubility	207	-0.348539381363356	-1.44889048008975	0.00688102089328162	0.0299882329470719	0.0188909961935043	2378	tags=29%, list=23%, signal=22%	Gyc88E/Men/Capa/14-3-3zeta/Sxl/futsch/Der-1/Syx1A/LamC/Act88F/E(spl)mbeta-HLH/CG7231/Cngl/elav/Khc/Kap-alpha1/CG2918/smt3/fz2/Ace/Myc/Appl/CG6767/Ulp1/scf/elB/repo/Hsc70-3/Rdl/Ptp52F/ChAT/GNBP2/CngA/GluClalpha/Mfe2/Sh/CG42260/PGRP-SA/Con/nrv2/apolpp/Top2/lab/w/tau/nSyb/Est-6/pros/Glt/Hsp70Bc/Dif/PGRP-SD/GNBP3/Hsp70Bbb/Nep4/Adh/alpha-Est7/Dop1R1/Hsp70Bb	59	0.285024154589372	1
hour_6	D001837	Body Weights and Measures	158	0.306578556665881	1.42028223760349	0.00702062308029838	0.0303912878308218	0.0191448993924067	1578	tags=24%, list=15%, signal=21%	Smr/CG42684/fs(1)h/jing/toc/RpL13A/bif/Hsp27/mam/l(1)G0007/CycE/CG14478/CG6923/rho/Hers/boi/RpS23/whe/eIF2alpha/Btk29A/chas/Pvf2/slpr/CG43736/ago/Mer/vsg/Pvf1/apt/fz/eIF4EHP/bip1/Lk6/CG10581/smash/ttk/Pdk1/Nup35	38	0.240506329113924	1
hour_6	D004435	Eating	214	-0.346250984064758	-1.4453086903533	0.00707547169811321	0.0304245283018868	0.0191658391261172	2393	tags=32%, list=23%, signal=25%	RhoGAP100F/wtrw/bmm/Pdcd4/Capa/Sxl/imd/Pka-C1/Gadd45/pain/Oamb/Ptth/foxo/Alk/Burs/Gpat4/TrpA1/mwh/AkhR/to/DOR/Myc/Appl/Dredd/Galphaq/DAT/Nplp1/Thor/ITP/Dh44/fru/CrebA/mino/Clk/tobi/sug/Drs/ChAT/Ance-4/Rel/Stat92E/Mtk/Syt1/DopEcR/Sik2/AcCoAS/NPF/msl-2/brp/ACC/Octbeta1R/Pkd2/Obp99b/mag/Ilp6/w/ppl/tim/CG9377/phu/trpl/lectin-24A/DptA/Adh/fit/trp/Dop1R1/Lsp1beta/Nplp3	69	0.322429906542056	1
hour_6	D011418	Prophase	96	0.354810636332172	1.51966185659426	0.00714285714285714	0.0305028884070835	0.0192152018362044	1453	tags=26%, list=14%, signal=23%	Dhc64C/cid/mei-W68/dah/dj/CycE/nod/alphaTub67C/spg/mei-P22/orb/polo/Fib/Map60/pon/scra/baz/fz/aurA/cal1/Jupiter/neur/bam/Act5C/CycB	25	0.260416666666667	1
hour_6	D016391	Genes, src	36	0.486983295591434	1.7002641820997	0.0071882775781034	0.0305028884070835	0.0192152018362044	2845	tags=53%, list=27%, signal=38%	mam/Abl/rho/csw/Btk29A/sev/Dsor1/neur/S/PRL-1/Sos/hkb/tkv/Dl/rl/Mad/Su(H)/Ser/bib	19	0.527777777777778	1
hour_6	D004171	Diploidy	197	0.288426873513467	1.37275941681043	0.00740740740740741	0.0312273057371097	0.0196715463313331	2100	tags=31%, list=20%, signal=25%	hb/cid/mei-W68/RpL19/bcd/CG32536/dj/Pxn/mod(mdg4)/RpL17/CycE/twe/spri/east/His3.3A/CG5888/nod/fs(1)Ya/otu/CG6693/RpS10a/CG3918/CG3038/odd/orb/Cap-D2/ftz-f1/His3.3B/Topors/CG3703/polo/Act42A/Rca1/N/Map60/bw/nos/tko/dup/Amy-p/UbcE2H/scaf/stg/Act5C/Ote/Hsp26/Cks30A/CG14968/su(w[a])/Skp2/pita/vas/Df31/Nazo/Chro/ringer/CG14005/trx/klar/c11.1/CG2091	61	0.309644670050761	1
hour_6	D005071	Evoked Potentials	99	-0.409060295037244	-1.55532057859016	0.00771775082690187	0.0322566383226693	0.0203199712648721	1345	tags=36%, list=13%, signal=32%	dnc/na/Ir76a/wit/Rab3/eas/comt/CaMKII/Ir25a/futsch/Syx1A/Pka-C1/Khc/alphaTub84B/jus/eag/repo/nAChRalpha7/cac/Rdl/sesB/ChAT/Snap25/slmo/Syt1/Sh/brp/eys/w/nSyb/mGluR/para/v/Rh3/Syt7/ninaE	36	0.363636363636364	1
hour_6	D004553	Electric Conductivity	92	-0.414855963680096	-1.55764146008218	0.00781904495950852	0.0322566383226693	0.0203199712648721	1607	tags=30%, list=15%, signal=26%	qvr/Galphaq/DAT/ninaD/eag/inaD/nAChRalpha7/CG1688/cac/SK/ChAT/CngA/GluClalpha/DopEcR/Sh/Syn/slo/w/ry/nSyb/tim/inaC/para/trpl/v/ninaE/trp/Dop1R1	28	0.304347826086957	1
hour_6	D016679	Genome, Viral	42	-0.509448548378939	-1.67164986014387	0.0078425342149777	0.0322566383226693	0.0203199712648721	981	tags=24%, list=9%, signal=22%	AGO2/Rel/CG31221/w/Hsp70Bc/Vago/Iris/Hsp70Bbb/Hsp70Ba/Hsp70Bb	10	0.238095238095238	1
hour_6	D057906	Circadian Clocks	424	-0.304597290781574	-1.35045115344962	0.00785161583978152	0.0322566383226693	0.0203199712648721	1814	tags=23%, list=17%, signal=20%	rtp/Bace/TrpA1/nemy/Cul2/cbt/Gbs-70E/to/T3dh/cry/Mad1/Cchl/Appl/DAT/NAAT1/Bdbt/Hr38/ITP/Cals/Dh44/fru/eag/CrebA/sli/Hr3/ninaB/Uhg4/Alp4/repo/Mdr50/CNMa/Fer1HCH/cac/CG18265/CG6912/Rdl/Ldh/Clk/tobi/sesB/Gk1/Prx3/Drs/ChAT/Src42A/Ance-4/svp/GluClalpha/Mtk/Syt1/scb/Sh/chp/NPF/CG32444/CG8654/brp/ACC/Syn/Nmdmc/CG42342/nrv3/Cyp6a8/CG15784/unc80/Cyp4e3/Arc1/tau/Pdp1/fbp/tim/Tsf3/Ac3/Lfg/mGluR/Mmp1/CG6910/lost/Tsf1/if/AttB/para/phu/VGlut/CG14400/Rh6/Rh5/CAH1/Pdfr/Ekar/CG31183/CG3397/CG43902/CG34136/ninaC/teq/ninaE/Nplp3/hll	99	0.233490566037736	1
hour_6	D018807	Polymorphism, Single-Stranded Conformational	197	-0.347792817746091	-1.44186912682276	0.00814842672683966	0.0330740470728298	0.0208348954224599	1084	tags=18%, list=10%, signal=17%	st/Rdl/Ldh/Clk/sesB/Gpo1/ap/Rel/Trl/RpL38/fkh/CG17633/apolpp/e/sty/ry/tok/Lsp1alpha/Ubi-p63E/Est-6/pros/Hsp70Bc/Gs2/scrt/Tsf1/h/Mal-A1/lncRNA:roX1/v/Antp/Hsp70Bbb/Adh/Lsp1beta/Lsp2/Hsp70Ba/Hsp70Bb	36	0.182741116751269	1
hour_6	D013692	Telophase	93	0.353087871999699	1.50306671335458	0.00815313718539525	0.0330740470728298	0.0208348954224599	1972	tags=29%, list=19%, signal=24%	Dhc64C/cid/Br140/nod/alphaTub67C/spg/feo/Kebab/sub/polo/Act42A/UBL3/sti/pon/scra/baz/fz/aurA/cal1/Act5C/CycB/Rok/dsh/LBR/tum/Cenp-C/sun	27	0.290322580645161	1
