Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	All_hour_NES	hour0_NES	hour3_NES	hour6_NES	hour12_NES	hour24_NES	sig_hours
hour_24	D007334	Insulin-Like Growth Factor I	143	0.377893863224507	1.37456993423249	0.0218732473359506	0.0589262892711676	0.034347981148775	1158	tags=22%, list=11%, signal=20%	jeb/teq/Myc/hppy/Alk/Ald1/InR/Sik2/Oga/puc/S6k/Sirt1/ci/hid/CrebA/Slob/bun/Pgi/Hex-A/esg/Pka-C1/upd3/Oamb/Pi3K92E/srl/AMPKalpha/Atg9/chico/Indy/Tep4/sNPF/smo	32	0.223776223776224	6	0	0	0	0	0	1.37456993423249	6
hour_24	D051765	Early Growth Response Transcription Factors	27	0.592153508806323	1.59869856500816	0.0219490781387182	0.0590499073527316	0.0344200378078269	616	tags=22%, list=6%, signal=21%	vn/sr/zen/futsch/puc/repo	6	0.222222222222222	6	0	0	0	0	0	1.59869856500816	4
hour_24	D006004	Glycogen Debranching Enzyme System	14	0.700683100099317	1.61347478866346	0.0223204885238998	0.0599673070424119	0.0349547877070107	1350	tags=43%, list=13%, signal=37%	elav/pum/RapGAP1/spir/ry/stau	6	0.428571428571429	6	0	0	0	0	0	1.61347478866346	4
hour_24	D008868	Microtubule Proteins	143	0.376362341195874	1.36899909982885	0.0229949523275379	0.0616953006665369	0.0359620307077284	2711	tags=38%, list=27%, signal=28%	ninaC/Trl/futsch/tara/Rbp9/insc/CG43672/spir/sm/msps/Csk/l(3)05822/Vha55/alphaTub84B/Mrp4/CG3558/mei-218/Csp/ca/Taf6/Grip91/stau/Zasp52/orb/sls/Mps1/alphaTub84D/hts/CG14712/brp/DCTN1-p150/Act5C/grk/Act87E/Lam/egl/Axs/wisp/CG14710/gammaTub23C/dpp/Dr/par-1/capu/tna/Klp68D/tacc/mod/CG6808/net/Act42A/hay/Jupiter/ncd	54	0.377622377622378	6	0	0	0	0	0	1.36899909982885	1
hour_24	D004299	Dopamine beta-Hydroxylase	12	0.727046710838723	1.61731862544095	0.0230721263770526	0.0618182516515594	0.0360336985179368	1854	tags=58%, list=18%, signal=48%	Tbh/CG34355/Skeletor/ple/nahoda/sws/CG8399	7	0.583333333333333	6	0	0	0	0	0	1.61731862544095	4
hour_24	D008070	Lipopolysaccharides	384	0.304445976155903	1.23868924919843	0.0231736056559309	0.0620059027862899	0.0361430798775641	1947	tags=28%, list=19%, signal=23%	vn/toy/Rdl/Pvf3/apolpp/Tollo/Dad/teq/dnc/Dif/nec/Alk/Ald1/Stat92E/aos/RhoGEF3/InR/MED6/ths/Tep2/insc/bol/puc/daw/CG31523/RpII215/CG32549/Doa/Vps39/MED24/spir/Rabex-5/Apoltp/CalpB/Sulf1/l(2)gd1/olf413/Csk/nuf/Cyp9c1/WASp/l(3)05822/upd3/ref(2)P/bnl/Men/GlcAT-S/Pcyt2/srp/Atg9/Dhap-at/Strica/CG8177/MED14/CG10413/fz2/hop/MED26/HDAC6/Sur/ttv/Mmp1/Vrp1/Hip1/GNBP1/disp/mof/CG1544/Fbl6/KrT95D/Raf/Zasp52/pyr/18w/ptc/Shark/Esyt2/Pde8/Tl/Socs36E/CG7702/CG10376/nmo/brk/Pcyt1/sowah/Lmpt/Ptp61F/NKCC/MCU/dally/GNBP3/CG4797/Deaf1/scaf/CG3829/Myo31DF/drpr/AnxB11/Nrt/upd1/Act5C/grk/egr/aPKC/Lrch/MED16	107	0.278645833333333	6	0	0	0	0	0	1.23868924919843	6
hour_24	D012235	Rhodamines	60	0.471521909439231	1.48940015734865	0.0233236151603499	0.062322722352588	0.0363277531808616	3142	tags=53%, list=31%, signal=37%	Hk/Sh/zfh2/Sxl/Moe/alphaTub84B/norpA/stau/orb/crb/alphaTub84D/nrv2/arm/DCTN1-p150/Act5C/grk/Lam/aPKC/sdt/gammaTub23C/Parp/shg/baz/tud/Duox/polo/CG15599/corolla/dlg1/w/alpha-Cat/par-6	32	0.533333333333333	6	0	0	0	0	0	1.48940015734865	1
hour_24	D016627	Oxidopamine	13	0.709405269985812	1.60408368836379	0.0235393022278268	0.062810465756697	0.0366120575458061	995	tags=46%, list=10%, signal=42%	Dop1R1/Vmat/comt/Hex-A/ref(2)P/ple	6	0.461538461538462	6	0	0	0	0	0	1.60408368836379	1
hour_24	D019870	1-Phosphatidylinositol 4-Kinase	63	0.466420938203212	1.48422163341473	0.0235698502332433	0.062810465756697	0.0366120575458061	1258	tags=25%, list=12%, signal=22%	trp/Frq2/rdgA/Frq1/siz/msn/puc/ci/Pld/nuf/AP-2alpha/Pi3K92E/alphaTub84B/norpA/smo/ninaE	16	0.253968253968254	6	0	0	0	0	0	1.48422163341473	3
hour_24	D050612	Fatty Acid Transport Proteins	21	0.626197946269029	1.59845935478526	0.0238249945852285	0.0634047089366675	0.0369584403538171	1258	tags=29%, list=12%, signal=25%	ninaC/shakB/Sln/Marf/Fatp3/ninaE	6	0.285714285714286	6	0	0	0	0	0	1.59845935478526	6
hour_24	D050657	Core Binding Factor alpha Subunits	65	0.46168446093683	1.47642915227422	0.0239387956564659	0.063536076762518	0.0370350143187091	2329	tags=42%, list=23%, signal=32%	CG32694/Myc/Ugt36A1/Ald1/RhoGEF3/ttk/Nc73EF/PPO2/klu/OtopLb/pico/CG32369/srp/CtBP/Usp15-31/Tep4/CG8944/Pxn/Lrch/rgr/CG3744/RasGAP1/par-1/alpha-Man-Ib/CG31102/Su(Tpl)/peb	27	0.415384615384615	6	0	0	0	0	0	1.47642915227422	6
hour_24	D014409	Tumor Necrosis Factor-alpha	175	0.357425368497108	1.33389629157264	0.0240999702469503	0.0638778781276694	0.0372342494477501	2547	tags=36%, list=25%, signal=27%	Clk/ap/elav/zen/Myc/Dif/msn/Stat92E/InR/Pdp1/puc/mAcon1/repo/ci/hid/Myd88/tgo/Cat/Patj/Dark/upd3/Pi3K92E/Ced-12/ple/Indy/Rip11/cv-2/smo/Mmp1/CYLD/Fas2/wnd/18w/ptc/Rim2/Tl/crb/l(2)gl/Socs36E/CG12096/ecd/Fak/upd1/egr/Ask1/mbc/Sec5/sd/dome/p38a/trbl/pain/dpp/whd/bsk/vri/Rel/cact/REPTOR/dom/wgn/SdhA/PPO1	63	0.36	6	0	0	0	0	0	1.33389629157264	6
hour_24	D062085	RNA, Long Noncoding	436	0.296663063146813	1.21806830768373	0.0243186582809224	0.0642627958336289	0.0374586169799951	1063	tags=15%, list=11%, signal=14%	vn/Abd-B/abd-A/GluClalpha/AGO1/elav/rdgA/para/lncRNA:CR31451/asRNA:CR44029/RhoGAP100F/teq/Trl/mbl/chas/Ank2/lncRNA:roX1/lncRNA:CR46268/aop/Gat/Syp/msl-2/pum/Vml/br/gt/Amy-p/cpo/Unr/Dscam1/Hrb27C/Ald1/heph/Prosap/InR/ph-d/puc/Sam-S/lncRNA:CR45018/S6k/Rbf/Pc/Ubx/bru1/CAP/Cat/Sxl/eIF4A/Cyp9f3/GlcAT-S/Dcr-2/CG31869/RhoU/mura/hob/bt/Ac76E/Gdh/spoon/psq/chico/Cda5/Su(z)2/KCNQ	64	0.146788990825688	6	0	0	0	0	0	1.21806830768373	2
hour_24	D026921	Amino Acid Transport Systems, Neutral	78	0.438335827862966	1.45095784457891	0.0243222700785407	0.0642627958336289	0.0374586169799951	1295	tags=24%, list=13%, signal=21%	CG10804/Gat/CG43066/Dg/eIF4G1/Skeletor/spin/l(2)gd1/CG13895/alpha-Man-Ia/eIF4A/larp/timeout/dx/Cda5/ine/Tgi/NAAT1/neur	19	0.243589743589744	6	0	0	0	0	0	1.45095784457891	6
hour_24	D027182	Amino Acid Transport System y+	18	0.654797959735214	1.6039718465244	0.0243429556225765	0.0642627958336289	0.0374586169799951	1082	tags=39%, list=11%, signal=35%	VGlut/CG1607/Eaat1/CG5815/sbm/gb/mGluR	7	0.388888888888889	6	0	0	0	0	0	1.6039718465244	5
hour_24	D017301	Ca(2+) Mg(2+)-ATPase	17	0.662900320580101	1.59894903126839	0.0245689655172414	0.0647727272727273	0.0377558546929744	2046	tags=41%, list=20%, signal=33%	Sh/para/dnc/Chc/Act5C/rut/sd	7	0.411764705882353	6	0	0	0	0	0	1.59894903126839	3
hour_24	D050986	YY1 Transcription Factor	40	0.524846144278697	1.53314955471546	0.0246203405430281	0.0648215107488002	0.0377842904546225	1768	tags=32%, list=17%, signal=27%	Abd-B/ap/Trl/ph-d/Pc/Ubx/alphaTub84B/CtBP/Su(z)2/Asx/Scm/Su(z)12/arm	13	0.325	6	0	0	0	0	0	1.53314955471546	3
hour_24	D055355	Opsins	27	0.584313160149923	1.57753115831421	0.0248024582967515	0.0651270942226285	0.0379624142687682	3471	tags=78%, list=34%, signal=51%	chp/Galphaq/Patj/Cont/norpA/ninaE/ninaB/crb/PIG-V/sdt/shg/spas/Rh5/dlg1/Rh4/w/Rh2/ey/Rh3/Rh7/Rh6	21	0.777777777777778	6	0	0	0	0	0	1.57753115831421	6
hour_24	D053453	Caspase 9	91	0.419737325647267	1.43008573345051	0.0248973305954825	0.0652892765083665	0.0380569499023893	1420	tags=24%, list=14%, signal=21%	trp/Antp/IP3K2/Ubi-p63E/aop/pnt/Hrb27C/aos/S6k/Pde6/hid/Cat/Dark/enok/dbo/qkr54B/Strica/sty/ninaE/eIF5/Raf/dor	22	0.241758241758242	6	0	0	0	0	0	1.43008573345051	2
hour_24	D000933	Antifibrinolytic Agents	12	0.722911029150329	1.60811878322473	0.0249428393265433	0.0652980132450331	0.0380620425235274	2445	tags=75%, list=24%, signal=57%	Rbfox1/luna/spir/Lar/igl/CG13579/side/form3/Eip63F-1	9	0.75	6	0	0	0	0	0	1.60811878322473	5
hour_24	D003459	Crystallins	29	0.569148895177474	1.56008961104613	0.025	0.0652980132450331	0.0380620425235274	371	tags=21%, list=4%, signal=20%	toy/pros/elav/FASN1/Galphaq/Ggamma30A	6	0.206896551724138	6	0	0	0	0	0	1.56008961104613	6
hour_24	D011393	Procollagen-Proline Dioxygenase	42	0.514521671334638	1.52210482293547	0.025	0.0652980132450331	0.0380620425235274	1652	tags=33%, list=16%, signal=28%	Myc/jdp/PH4alphaPV/Rbf/CrebA/Ubx/tgo/bnl/emb/bs/crb/pip/fkh/E2f1	14	0.333333333333333	6	0	0	0	0	0	1.52210482293547	5
hour_24	D010980	Platelet Membrane Glycoproteins	17	0.661376583587915	1.5952737007369	0.0252155172413793	0.0656002638522427	0.0382382236183672	1484	tags=47%, list=15%, signal=40%	Pvf3/babo/hid/Pi3K92E/smo/Fas2/ptc/Tl	8	0.470588235294118	6	0	0	0	0	0	1.5952737007369	4
hour_24	D054633	Receptor-Like Protein Tyrosine Phosphatases, Class 5	12	0.722259922578013	1.60667039377347	0.0253585533153191	0.0658061588157561	0.0383582392584636	1349	tags=58%, list=13%, signal=51%	Ptp99A/ena/csw/Fas1/Lar/dock/Fas2	7	0.583333333333333	6	0	0	0	0	0	1.60667039377347	5
hour_24	D036361	Peptide Hormones	76	0.442139444005502	1.45396175413021	0.0253613999492772	0.0658061588157561	0.0383582392584636	2015	tags=26%, list=20%, signal=21%	IA-2/Hk/Shaw/Rdl/NPF/amon/Amy-p/wit/Men/Tk/sNPF/Fas2/ush/spen/D2hgdh/Burs/DCTN1-p150/Lgr1/fz/Nepl15	20	0.263157894736842	6	0	0	0	0	0	1.45396175413021	6
hour_24	D001324	Autoantigens	228	0.337396293049959	1.3008960821667	0.0254818686703692	0.0660318594191432	0.0384897995546623	1032	tags=17%, list=10%, signal=15%	Abd-B/Antp/tsh/IA-2/Nipped-A/Sh/AGO1/Nipped-B/CG10011/Trl/futsch/DCP2/Myc/Liprin-gamma/ps/comt/Ppa/dsx/ttk/puc/RpII215/Rbf/CrebA/spir/Pc/Ubx/Spt5/alpha-Man-Ia/Sec23/pigs/RtGEF/Dcr-2/larp/Cog3/wech/4E-T/E(bx)/hyd	38	0.166666666666667	6	0	0	0	0	0	1.3008960821667	1
hour_24	D017506	H(+)-K(+)-Exchanging ATPase	15	0.67739007436672	1.58603542607759	0.0260262378332628	0.0671776714753851	0.0391576904297644	3090	tags=80%, list=31%, signal=56%	nrv3/ATP8B/ATP7/CG33298/PMCA/nrv2/SERCA/Atpalpha/CG31729/ATP8A/CG6230/CG4301	12	0.8	6	0	0	0	0	0	1.58603542607759	6
hour_24	D055513	Connective Tissue Growth Factor	11	0.734206024776591	1.60206882258077	0.0263917525773196	0.0680320733104238	0.0396557190429075	1234	tags=55%, list=12%, signal=48%	zen/sog/Mmp2/repo/ry/Mmp1	6	0.545454545454545	6	0	0	0	0	0	1.60206882258077	6
hour_24	D006026	Glycoside Hydrolases	125	0.384145727463153	1.3694119924936	0.0265193370165746	0.0682717135726959	0.0397954047301078	1484	tags=23%, list=15%, signal=20%	Actbeta/Yp3/sqd/Amy-p/Dg/Smox/babo/Skeletor/dsx/daw/RpII215/Sirt1/spin/l(2)gd1/CG13895/alpha-Man-Ia/larp/fdl/timeout/dx/Cda5/ry/Tgi/alpha-Man-IIb/LManIV/neur/Gga/alpha-Man-IIa/Tl	29	0.232	6	0	0	0	0	0	1.3694119924936	3
hour_24	D017239	Paclitaxel	53	0.485348025359156	1.50125876714431	0.0266539742979534	0.0684577338129496	0.0399038354455754	2806	tags=40%, list=28%, signal=29%	Antp/futsch/tau/hid/msps/tws/alphaTub84B/HDAC6/Csp/wnd/pygo/alphaTub84D/DCTN1-p150/mwh/gammaTub23C/IKKbeta/BubR1/CycB/rtp/ncd/Kat60	21	0.39622641509434	6	0	0	0	0	0	1.50125876714431	1
hour_24	D051097	Glial Cell Line-Derived Neurotrophic Factor Receptors	15	0.676666510588994	1.5843412799306	0.026661024121879	0.0684577338129496	0.0399038354455754	2252	tags=73%, list=22%, signal=57%	Dad/Stat92E/Gfrl/hop/Ret/CadN/arm/upd1/dome/dpp/shg	11	0.733333333333333	6	0	0	0	0	0	1.5843412799306	3
hour_24	D016202	N-Methylaspartate	32	0.55429521107841	1.55190146339967	0.0267857142857143	0.0685992578849722	0.0399863294600137	1056	tags=25%, list=10%, signal=22%	Ekar/Actbeta/trp/dnc/Moe/mAChR-A/CG11155/norpA	8	0.25	6	0	0	0	0	0	1.55190146339967	6
hour_24	D045683	Furin	32	0.554115523760998	1.55139837947386	0.0267857142857143	0.0685992578849722	0.0399863294600137	909	tags=25%, list=9%, signal=23%	Dop1R1/ap/elav/amon/Pal2/S6k/Su(H)/fog	8	0.25	6	0	0	0	0	0	1.55139837947386	5
hour_24	D000331	Aequorin	17	0.658845713369703	1.58916911403202	0.0269396551724138	0.0687257438551099	0.0400600578038753	2217	tags=65%, list=22%, signal=51%	rad/dnc/5-HT7/Nlg3/norpA/Tk/Tl/pip/Itp-r83A/rut/dpp	11	0.647058823529412	6	0	0	0	0	0	1.58916911403202	4
hour_24	D018003	Receptors, Calcitonin	17	0.658772926112292	1.58899354749341	0.0269396551724138	0.0687257438551099	0.0400600578038753	1070	tags=35%, list=11%, signal=32%	NPF/ITP/Proc/Nplp1/Dh31-R/Tk	6	0.352941176470588	6	0	0	0	0	0	1.58899354749341	1
hour_24	D058286	Calcitonin Receptor-Like Protein	17	0.658772926112292	1.58899354749341	0.0269396551724138	0.0687257438551099	0.0400600578038753	1070	tags=35%, list=11%, signal=32%	NPF/ITP/Proc/Nplp1/Dh31-R/Tk	6	0.352941176470588	6	0	0	0	0	0	1.58899354749341	1
hour_24	D008081	Liposomes	45	0.502290511725662	1.50627588887051	0.0270582793709528	0.068939182066562	0.0401844703836264	1651	tags=29%, list=16%, signal=24%	Antp/Or43b/Sh/Syt1/nwk/CalpB/Amph/Syt4/Pcyt2/Csp/ninaE/Scamp/Pcyt1	13	0.288888888888889	6	0	0	0	0	0	1.50627588887051	1
hour_24	D007074	Immunoglobulin G	44	0.503685716781635	1.50313338370918	0.0275399213145105	0.0698953987544592	0.0407418466103712	3285	tags=61%, list=33%, signal=42%	Abd-B/ph-d/ihog/Pc/Ubx/Spt5/fz2/ttv/disp/ptc/ChAT/Su(z)12/Nrt/Hsc70-3/fu/Atpalpha/dpp/Sfmbt/Psc/ph-p/C1GalTA/w/cbs/rho/Pcl/LanA/hh	27	0.613636363636364	6	0	0	0	0	0	1.50313338370918	5
hour_24	D004967	Estrogens	40	0.520343562270614	1.51999687811487	0.0276115968706857	0.069987235255774	0.0407953778687441	1768	tags=32%, list=17%, signal=27%	CG17724/elav/Appl/Cf2/Mef2/sotv/bnl/Nmnat/MESR4/nrv2/jing/Alas/arm	13	0.325	6	0	0	0	0	0	1.51999687811487	6
hour_24	D002241	Carbohydrates	337	0.310985188495223	1.2490971687439	0.0279121697059918	0.0705937668638231	0.0411489235696033	839	tags=13%, list=8%, signal=13%	Dop1R1/Actbeta/nAChRalpha7/chp/Rdl/VGlut/nSyb/CG9095/elav/NPF/Tbh/FASN1/teq/Galphaq/rad/Syt1/amon/CG15765/Ptp99A/dpr8/laza/hdc/Galphao/dpr1/Smox/Ald1/InR/Oga/GlyP/Fas1/Gad1/daw/Sirt1/sfl/hid/ATPCL/Pgi/Mef2/Mondo/beta4GalNAcTA/Pdk/Gyg/dpr6/dpr18/Pka-C1	45	0.13353115727003	6	0	0	0	0	0	1.2490971687439	6
hour_24	D051926	Basigin	10	0.743312674909199	1.57516578050222	0.0279224838508022	0.0705937668638231	0.0411489235696033	2394	tags=90%, list=24%, signal=69%	elav/Mmp2/puc/Mmp1/mew/Act5C/shg/peb/mys	9	0.9	6	0	0	0	0	0	1.57516578050222	5
hour_24	D019913	Nuclear Localization Signals	143	0.372718812468409	1.35574594720935	0.0280426247896803	0.0708067299427011	0.0412730591958096	1243	tags=22%, list=12%, signal=19%	pros/sr/Clk/elav/nkd/hth/Dif/Fs(2)Ket/aop/Tnpo/pnt/RpII215/ci/CG13784/asun/Ubx/tgo/Moe/gce/Pka-C1/alphaTub84B/Nup214/Kap-alpha3/emb/caz/smo/phtf/Cul3/tamo/sbr/how	31	0.216783216783217	6	0	0	0	0	0	1.35574594720935	3
hour_24	D011492	Protein Hydrolysates	15	0.674044399702669	1.57820189154245	0.02814219212865	0.0709672671070305	0.0413666358924294	2593	tags=60%, list=26%, signal=45%	trp/S6k/hid/Dark/ninaE/inaD/Hsc70-3/bsk/Traf4	9	0.6	6	0	0	0	0	0	1.57820189154245	6
hour_24	D034041	Monomeric Clathrin Assembly Proteins	34	0.542877535765437	1.53506844057229	0.0287868403015764	0.0724247454341131	0.0422161962282756	1442	tags=35%, list=14%, signal=30%	Syn/VGlut/nSyb/Syt1/Synj/AP-2alpha/Chc/Csp/Fas2/Gga/dor/lap	12	0.352941176470588	6	0	0	0	0	0	1.53506844057229	2
hour_24	D020725	ral GTP-Binding Proteins	173	0.354485324952696	1.32071430325234	0.0289638698118841	0.0727601926994083	0.0424117275689943	2151	tags=28%, list=21%, signal=23%	CG3984/CG5890/Yp3/ninaC/bru3/elav/svp/sona/futsch/Gat/gt/Epac/dbr/Asph/Tep2/CG6912/CG9416/CG13895/pigs/Su(H)/RtGEF/ref(2)P/ry/CG3857/fz2/path/rn/neur/Rlip/CG32801/CG9270/Raf/Esyt2/CG5522/CG7369/Cpr72Ec/Rift/CG4853/Rgl/CG17754/CG32473/Itp-r83A/aPKC/Dl/fz/Sec5/NFAT/olf186-F/mwh	49	0.283236994219653	6	0	0	0	0	0	1.32071430325234	6
hour_24	D050396	TRPP Cation Channels	20	0.627227702423674	1.57935234339617	0.0291702679343129	0.0731854559369784	0.0426596124069501	2662	tags=55%, list=26%, signal=41%	trp/Ced-12/Trpgamma/trpl/danr/drpr/wtrw/pain/tud/Trpm/rtp	11	0.55	6	0	0	0	0	0	1.57935234339617	3
hour_24	D005992	Glycerol-3-Phosphate O-Acyltransferase	45	0.49757014629616	1.49212039027531	0.0293709528214616	0.0735953226987577	0.0428985226791093	1746	tags=27%, list=17%, signal=22%	rdgA/Eip74EF/Myc/mino/InR/S6k/CG3961/Dhap-at/ca/EcR/Pcyt1/hts	12	0.266666666666667	6	0	0	0	0	0	1.49212039027531	4
hour_24	D004076	Digoxigenin	24	0.59730234950049	1.57275104143381	0.029986962190352	0.0750435145169723	0.0437426699330275	2500	tags=46%, list=25%, signal=35%	mbl/pum/spir/Ubx/stau/CycA/Dl/sim/capu/tud/CycB	11	0.458333333333333	6	0	0	0	0	0	1.57275104143381	2
hour_24	D047388	Casein Kinases	76	0.436749680786174	1.43623768609926	0.0301800659396399	0.075405536310618	0.0439536914973817	1255	tags=29%, list=12%, signal=26%	pros/chp/Clk/elav/pan/tara/botv/zfh1/Pkc53E/ttk/repo/ci/ihog/sotv/Pka-C1/Sdc/Ptx1/dgo/smo/fz2/ttv/dlp	22	0.289473684210526	6	0	0	0	0	0	1.43623768609926	2
hour_24	D015293	Transducin	31	0.555976949957126	1.54603740179956	0.0302081002461401	0.075405536310618	0.0439536914973817	1741	tags=42%, list=17%, signal=35%	trp/Galphaq/Galphao/Pi3K92E/norpA/Chc/Pten/ninaE/Taf6/trpl/SAK/Arr2/inaD	13	0.419354838709677	6	0	0	0	0	0	1.54603740179956	5
hour_24	D033942	Adaptor Proteins, Vesicular Transport	408	0.295280036267	1.20741410005364	0.0304731355252606	0.075886050328095	0.0442337818716129	1454	tags=21%, list=14%, signal=19%	cac/Abd-B/Yp3/Antp/pros/Syn/Nhe2/nSyb/cv-d/elav/svp/Eip74EF/Trl/futsch/Syt1/Myc/Ubi-p63E/cpx/pnt/Snap25/msn/cpo/zfh1/Vps45/aos/wit/Stam/del/InR/csw/CG7800/NaPi-III/nwk/repo/ci/Rbf/hid/bun/Pc/spin/Rabex-5/Ubx/Mef2/Utx/aux/unc-13/Synj/WASp/AP-2alpha/Src42A/svr/Ced-12/Syt4/alphaTub84B/Shc/Ocrl/CG3961/AMPKalpha/Cog3/psq/cue/chico/dock/Cog1/Itgbn/Chc/sty/Nf1/Dp/CG2747/hop/Eps-15/Hrs/Csp/rn/neur/Rlip/Fas2/stau/Raf/Gga/Fpgs/dor/lap/alpha-Man-IIa/ldlCp	86	0.21078431372549	6	0	0	0	0	0	1.20741410005364	1
hour_24	D004278	DNA, Superhelical	58	0.465520270903051	1.46384823461868	0.0304775617950564	0.075886050328095	0.0442337818716129	3305	tags=48%, list=33%, signal=33%	Abd-B/abd-A/msl-2/Ppa/RpII215/Pc/Ubx/enok/ry/mof/CycA/rux/hts/CG10188/enc/Ada3/swm/CycB/Tdrd3/Psc/Top1/RpII140/w/Top3alpha/Taf2/Orc1/Cenp-C/Gcn5	28	0.482758620689655	6	0	0	0	0	0	1.46384823461868	2
hour_24	D000225	Adenine	96	0.406812392522831	1.39700906896334	0.0307732092061029	0.0764889134725039	0.0445851892345331	2011	tags=32%, list=20%, signal=26%	IP3K2/Trl/Syt1/ITP/Glut4EF/pnt/Sirt1/bru1/Mocs1/CtBP/spoon/ry/Nhe1/stau/KrT95D/CG5850/orb/Tl/Imp/CG31324/Gart/ovo/Tet/Nrt/grk/Hsc70-3/Lam/rgr/PEK/CG13868/egl	31	0.322916666666667	6	0	0	0	0	0	1.39700906896334	6
hour_24	D054852	Small Molecule Libraries	43	0.504387528589874	1.4994128659167	0.0308012968967114	0.0764889134725039	0.0445851892345331	2276	tags=47%, list=23%, signal=36%	pros/futsch/pan/Stat92E/wit/SPR/cnc/5-HT7/klu/esg/ptc/Ret/Lsd-2/SERCA/arm/Dl/PEK/5-HT1B/Tps1/bsk	20	0.465116279069767	6	0	0	0	0	0	1.4994128659167	6
hour_24	D018719	Receptor, ErbB-2	23	0.602144247533766	1.57133916427074	0.0308360477741585	0.0764889134725039	0.0445851892345331	3142	tags=70%, list=31%, signal=48%	csw/Moe/Shc/Raf/crb/dlt/l(2)gl/arm/aPKC/sdt/baz/Dab/Egfr/dlg1/slam/par-6	16	0.695652173913043	6	0	0	0	0	0	1.57133916427074	2
hour_24	D060528	Wnt4 Protein	19	0.631548713048103	1.56743924882924	0.0310277957336781	0.0768678557623281	0.0448060737122143	2276	tags=53%, list=23%, signal=41%	svp/pan/Galphao/ci/Mef2/fz2/Tm1/arm/fz/bsk	10	0.526315789473684	6	0	0	0	0	0	1.56743924882924	5
hour_24	D012367	RNA, Viral	187	0.347042274045507	1.30821450025916	0.0317700453857791	0.078509435464607	0.0457629462620641	1786	tags=26%, list=18%, signal=22%	Antp/AGO1/CG31221/Tollo/FASN1/Trl/hth/Dif/aop/pnt/Tudor-SN/hdc/Stat92E/aos/Tep2/dsx/Gem3/mthl3/hid/Myd88/Ace/Sec23/kel/upd3/Socs16D/Dcr-2/Pcyt2/4E-T/Rm62/hop/GNBP1/stau/Fbl6/Raf/CG13325/pasha/18w/Zcchc7/alphaCOP/Tl/Tom70/Socs36E/CG8777/tst/Pcyt1/G9a/drongo/Toll-7/GNBP3	49	0.262032085561497	6	0	0	0	0	0	1.30821450025916	2
hour_24	D039842	Neural Cell Adhesion Molecule L1	29	0.560594783713817	1.53664200262721	0.031858407079646	0.0786292600263604	0.0458327916882596	3064	tags=66%, list=30%, signal=46%	futsch/Ank2/Sema1a/Fas1/repo/a/Moe/Fas2/dlt/ed/brp/Ptpmeg/stan/baz/fred/Egfr/dlg1/Mtl/Rac2	19	0.655172413793103	6	0	0	0	0	0	1.53664200262721	5
hour_24	D001952	Bridged-Ring Compounds	13	0.693090217616128	1.56719263259036	0.0319461958806221	0.0787473728457335	0.0459016393442623	2361	tags=62%, list=23%, signal=47%	Hk/eag/Stat92E/upd3/hop/upd1/dome/Rel	8	0.615384615384615	6	0	0	0	0	0	1.56719263259036	4
hour_24	D002784	Cholesterol	325	0.309068328754445	1.23759738178453	0.0322700296735905	0.0794463152513364	0.0463090510592822	2018	tags=26%, list=20%, signal=21%	CG32700/Hk/Shaw/Rdl/nSyb/CG9095/Cyp6g2/FASN1/Syt1/Ptr/ftz-f1/Amy-p/Appl/InR/CG33230/Marf/Mtp/p130CAS/S6k/prominin-like/ATP8B/ci/CG6765/SCAP/Sec24AB/LBR/sotv/Sxl/beta4GalNAcTA/esg/Sec23/Vha100-1/AP-2alpha/Pka-C1/Men/svr/alphaTub84B/vvl/Rab26/mGluR/Chc/ATP7/smo/mirr/ttv/dlp/ninaE/CG33298/disp/Fas2/Sec31/M6/Ide/dor/ptc/elB/trpl/alphaCOP/Tl/Drp1/EcR/bab1/CG1632/spen/Npc1a/Pcyt1/Rbbp5/D2hgdh/MESR4/ecd/Burs/dally/ovo/spo/ckn/Nrt/CG7872/kni/Hsc70-3/Dl/Atg1/fz/Nepl15/cos	84	0.258461538461538	6	0	0	0	0	0	1.23759738178453	5
hour_24	D053499	Plasma Membrane Calcium-Transporting ATPases	18	0.638413156081817	1.56383616286786	0.032313657906075	0.0794545304124437	0.0463138396553798	3321	tags=78%, list=33%, signal=52%	Mef2/Dcr-2/Fit1/PMCA/sls/mew/Act5C/Act87E/mys/Act42A/Fit2/dlg1/Act79B/Act57B	14	0.777777777777778	6	0	0	0	0	0	1.56383616286786	4
hour_24	D051843	Synucleins	56	0.467962311164071	1.46196910264198	0.0325125508008606	0.0798440226392244	0.0465408736639442	1675	tags=30%, list=17%, signal=25%	apolpp/Ca-alpha1D/VhaAC45/nSyb/futsch/Ubi-p63E/Cyp4d2/Apoltp/Pdk/ple/Gprk2/Pfas/Culd/ChAT/pug/Mppe/Gart	17	0.303571428571429	6	0	0	0	0	0	1.46196910264198	6
hour_24	D051219	Pituitary Adenylate Cyclase-Activating Polypeptide	10	0.73424204359737	1.55594406058241	0.0331319024796833	0.081178180132474	0.0473185506056697	2156	tags=70%, list=21%, signal=55%	rad/dnc/Pka-C1/Nf1/Raf/rut/RasGAP1	7	0.7	6	0	0	0	0	0	1.55594406058241	2
