Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_6	D002147	Calmodulin	157	-0.367385427993175	-1.48402286834904	0.00678231381244294	0.0370490937344528	0.0268958938181146	2253	tags=32%, list=22%, signal=26%	Frq1/Syx1A/rdgA/jar/wrapper/Cam/elav/CaMKI/fra/Khc/TrpA1/alphaTub84B/zip/Eip63F-1/ck/Galphaq/eag/sli/Rh7/inaD/igl/Ac76E/CLIP-190/Src42A/Snap25/Rel/Syt1/Myo28B1/Sh/chp/Arr1/brp/Syn/slo/w/ry/Pdp1/nSyb/ltl/inaC/Cpr72Ec/para/trpl/Rh6/v/Rh5/Rh3/ninaC/ninaE/trp/Arr2	51	0.32484076433121	1
hour_6	D056505	Retinoblastoma-Binding Protein 4	191	0.285182854523685	1.35484460737771	0.00685266764561919	0.0373300016496161	0.0270998197093402	2793	tags=40%, list=27%, signal=30%	Smr/nej/brat/pyx/cid/mei-W68/abd-A/osa/mam/CG14220/Psc/Klp10A/htk/lid/CG5281/H/yki/Rbf2/p53/CG8399/me31B/Mbs/HDAC4/Map205/esc/Sin3A/CG15356/gw/Not1/N/fz3/Abd-B/cav/simj/lin-52/CG3815/tral/eIF4EHP/cal1/lok/bam/Act5C/Brms1/ttk/Rok/mei-41/ash1/dnk/Mcm3/nkd/Rbf/twin/MTA1-like/Su(z)2/Rga/trx/eyg/tkv/Bx42/Caf1-105/Pop2/brm/Hsf/lt/corolla/Dp/Blm/E(z)/Dl/CecA1/asf1/Sap130/E2f2/Su(H)/Su(z)12/mth/RpL18	77	0.403141361256544	1
hour_6	D039562	Eukaryotic Initiation Factor-4F	30	-0.555307245893483	-1.69059065394186	0.00704450848543068	0.0382693408630008	0.0277817356537211	447	tags=33%, list=4%, signal=32%	CG7483/Thor/AGO1/Hsc70-3/Hsp70Bc/Hsp23/Hsp70Bbb/Hsp68/Hsp70Ba/Hsp70Bb	10	0.333333333333333	1
hour_6	D056465	Retinoblastoma-Binding Protein 1	92	0.348312902629611	1.48178292989034	0.00707714083510262	0.0382886451256147	0.0277957496374699	2046	tags=32%, list=20%, signal=26%	kis/plu/osa/grk/px/CycE/dpy/His3.3A/osk/Rbf2/spen/sev/esc/kto/His3.3B/Scm/RasGAP1/dup/stg/Act5C/CycB/RpS3/Mcm3/Cap-G/Nos/Sos/Rbf/Cp18/trx	29	0.315217391304348	1
hour_6	D017362	Cyclic AMP Response Element-Binding Protein	244	-0.33503173167945	-1.41899827744831	0.0071026206220916	0.0382886451256147	0.0277957496374699	1355	tags=19%, list=13%, signal=17%	gammaCOP/eag/CrebA/tud/repo/grh/Rdl/CG5021/Clk/Drs/ChAT/Ucp4C/Rel/Eip71CD/Stat92E/Gad1/Syt1/scb/Sik2/Sh/brp/Syn/Nmdmc/slo/Gnpnat/lab/w/tim/Hsp70Bc/rad/Nmdar1/Yp2/Dif/AttB/AttA/VGlut/Hn/Antp/Hsp70Bbb/Nep4/DptA/Adh/teq/AttC/Hsp70Ba/Hsp70Bb	46	0.188524590163934	1
hour_6	D050986	YY1 Transcription Factor	40	0.469311599666523	1.69292350767251	0.00710631040363843	0.0382886451256147	0.0277957496374699	1362	tags=30%, list=13%, signal=26%	kis/hb/ocm/Psc/lid/Pcl/ph-d/RYBP/esc/Scm/Abd-B/HP1b	12	0.3	1
hour_6	D004726	Endosulfan	60	-0.459055569087098	-1.60616784164962	0.00716164864074832	0.0384084902067151	0.0278827515112269	1706	tags=37%, list=16%, signal=31%	foxo/AOX2/IM3/Ace/CG42335/Cp7Fb/Thor/Amyrel/Fkbp14/bol/GNBP2/Ebp/GstE7/IM14/Cyp4e3/Acp36DE/Hsp23/Dif/Hn/Ggamma30A/AttC/Hsp70Bb	22	0.366666666666667	1
hour_6	D053496	Inositol 1,4,5-Trisphosphate Receptors	135	-0.375835842641417	-1.48971129218863	0.00716750730023892	0.0384084902067151	0.0278827515112269	2404	tags=35%, list=23%, signal=27%	CG43795/Sec3/bwa/Cyp6a23/Nmda1/IP3K1/Capa/CG7920/NHP2/Pka-C1/BI-1/Cam/IP3K2/fz2/SelG/Galphaq/Thor/unc-13/inaD/CG6271/Rim/Jon65Aiii/Atet/ChAT/Syt14/mAChR-A/Syt1/DopEcR/Sytbeta/Nlg3/nrv2/mag/w/nSyb/Gs2/inaC/mGluR/Nmdar1/nAChRbeta1/VGlut/Cyp28d1/trpl/Pdfr/Syt7/ninaE/trp/Dop1R1	47	0.348148148148148	1
hour_6	D059005	Topoisomerase II Inhibitors	23	-0.594943834664402	-1.7178868266428	0.00725713343229424	0.0387833797519898	0.0281549036312086	563	tags=30%, list=5%, signal=29%	sls/sns/Top2/w/Hsp70Bc/Hsp70Ba/Hsp70Bb	7	0.304347826086957	1
hour_6	D002264	Carboxylic Acids	21	-0.615308338856531	-1.73762895958817	0.00731747879594213	0.0387914553557707	0.0281607661384905	2197	tags=62%, list=21%, signal=49%	Catsup/CG6178/pain/Cam/Khc/TrpA1/bgm/CG11407/AcCoAS/Pkd2/Fatp1/Had1/Acsl	13	0.619047619047619	1
hour_6	D000165	Acridine Orange	45	-0.501120873193971	-1.66154014877751	0.00732712562967486	0.0387914553557707	0.0281607661384905	544	tags=16%, list=5%, signal=15%	w/Ubi-p63E/Hsp70Bc/Hsp23/Hsp70Bbb/Hsp70Ba/Hsp70Bb	7	0.155555555555556	1
hour_6	D018013	Receptors, Neuropeptide	124	-0.383210474647675	-1.50034787301778	0.00735392432143335	0.0387914553557707	0.0281607661384905	2084	tags=34%, list=20%, signal=27%	pain/CG13579/IP3K2/Oamb/Ptth/foxo/CapaR/Burs/TrpA1/AkhR/cry/Aldh/CG32547/Nplp1/Thor/ITP/Dh44/fru/tud/CNMa/AstC-R2/Sar1/tobi/mAChR-A/blanks/DopEcR/NPF/brp/Dh31-R/Ilp6/CG33639/CG12290/inaC/mGluR/moody/FMRFa/Nplp2/CCHa2/Pdfr/Adh/Dop1R1/Nplp3	42	0.338709677419355	1
hour_6	D019426	Integrases	52	-0.479572473155913	-1.63097258858242	0.00736288504883546	0.0387914553557707	0.0281607661384905	901	tags=21%, list=9%, signal=19%	ap/Mocs1/Trl/CG4259/w/ry/GlyP/tsh/Adh/sv/Hsp70Bb	11	0.211538461538462	1
hour_6	D037281	Calnexin	51	-0.481812680415784	-1.63349218548901	0.00736731318598707	0.0387914553557707	0.0281607661384905	793	tags=25%, list=8%, signal=24%	Sh/chp/Arr1/ergic53/w/para/trpl/Rh5/Rh3/ninaE/trp/Arr2/Kr-h1	13	0.254901960784314	1
hour_6	D017077	Culture Media, Conditioned	42	-0.510243585760558	-1.66938363557784	0.00737667127708621	0.0387914553557707	0.0281607661384905	1593	tags=40%, list=15%, signal=34%	Myc/LanB1/Tig/sli/dally/Drs/Rel/Mtk/Idgf4/Glt/Idgf2/Dif/if/AttA/Idgf1/Idgf5/DptA	17	0.404761904761905	1
hour_6	D003515	Cycloleucine	22	-0.605282086497141	-1.72677544848707	0.0076297893514679	0.0400087164959686	0.0290444402874545	495	tags=27%, list=5%, signal=26%	tim/Lfg/mGluR/Nmdar1/VGlut/Ekar	6	0.272727272727273	1
hour_6	D005230	Fatty Acids, Nonesterified	81	-0.427375380119945	-1.56996906416419	0.00764872521246459	0.0400087164959686	0.0290444402874545	1989	tags=31%, list=19%, signal=25%	foxo/beta'COP/Sec23/CG7011/IM23/egr/srl/mdy/gammaCOP/yip2/Sar1/D2hgdh/Rdl/FASN1/Mtk/ACC/Cyp6a8/Cyp6g1/Arc1/Cyp6a2/AttB/Orcokinin/pst/Nepl15/Lsd-1	25	0.308641975308642	1
hour_6	D054466	Phospholipases A1	14	-0.675714930408217	-1.72138836549862	0.00773063047586325	0.0402594303811197	0.029226446737655	221	tags=36%, list=2%, signal=35%	Rh5/Rh3/ninaC/ninaE/trp	5	0.357142857142857	1
hour_6	D020537	RNA, Small Nucleolar	222	0.276013710609027	1.33581599533834	0.00774793388429752	0.0402594303811197	0.029226446737655	1253	tags=19%, list=12%, signal=17%	RpL22/snRNA:U11/snoRNA:U27:54Eb/RpL26/RpS8/snoRNA:Psi28S-2996/RpL8/Usp10/RpL28/RpL13A/RpS9/tou/RpL27A/snoRNA:Me28S-G3253/RpL17/snoRNA:Or-CD1/snoRNA:Psi28S-1192c/UQCR-C2/RpS6/RpS20/snoRNA:Psi18S-1377e/snRNA:U1:95Cc/RpL3/RpLP1/Ca-alpha1D/RpL10Ab/mRpL27/RpL4/snoRNA:Me28S-G2017/snoRNA:Or-CD2/RpL15/RpL5/RpL7A/RpL39/snoRNA:Or-CD12/vsg/Fib/Imp/Uhg8/sta/snoRNA:Psi28S-3385b/snoRNA:Psi28S-291	42	0.189189189189189	1
hour_6	D003024	Clozapine	20	0.576353101336971	1.73992146244713	0.00777722027094832	0.0402594303811197	0.029226446737655	2455	tags=50%, list=24%, signal=38%	nej/mbt/slpr/wts/Mer/bs/hep/dl/cact/Jra	10	0.5	1
hour_6	D019908	Proto-Oncogene Proteins c-raf	196	0.283251223787051	1.35076484769282	0.00777831793874575	0.0402594303811197	0.029226446737655	1895	tags=28%, list=18%, signal=23%	hb/RpL13A/Vm26Ab/bcd/grk/cic/Dab/Psc/cno/rho/csw/osk/yki/ksr/rut/Vm32E/lilli/Cf2/Atg1/ttv/ph-d/Btk29A/spen/LIMK1/sev/Tgi/htl/Drice/Cp36/Act42A/N/mirr/scra/bw/nos/RasGAP1/step/Dsor1/ND-75/bam/CycB/Pi3K21B/S/ttk/Rok/zen/fs(1)N/ash1/tor/stumps/spz/Sos/bs/RhoGEF2	54	0.275510204081633	1
hour_6	D012459	Salicylates	18	-0.63839722363513	-1.73442574000034	0.00793382849426063	0.04095683191278	0.0297327273414011	1712	tags=50%, list=16%, signal=42%	Ndae1/Aldh/Dh44/Oatp58Dc/Mocs1/AOX1/ry/Hsp70Bc/Hsp68	9	0.5	1
hour_6	D005353	Fibronectins	134	-0.37708708961996	-1.49301975497217	0.00796389700026546	0.0410047124922285	0.029767486382743	1943	tags=29%, list=19%, signal=24%	kek1/dpr20/fra/ci/beat-IIa/ed/tutl/LanB1/beat-VI/sls/sli/CG13506/shf/beat-IIb/CG45263/dally/sns/side-II/fred/CG4781/Dscam2/side-VII/CG5597/CG7702/DIP-epsilon/bt/side-VIII/Con/CG5819/unc-5/side-III/beat-VII/hig/dpr14/if/Kal1/Antp/cDIP/fipi	39	0.291044776119403	1
hour_6	D026941	Sodium Channel Blockers	42	-0.506166419684287	-1.65604421394236	0.00799139388351007	0.0410391373392757	0.0297924771972963	2060	tags=43%, list=20%, signal=35%	shakB/Zir/TrpA1/cry/DAT/CG33510/net/Tsp/Nhe2/Drs/CG11327/Sh/Galt/CG3164/Eaat1/para/VGlut/Dop1R1	18	0.428571428571429	1
hour_6	D044943	Fatty Acid Desaturases	94	-0.405347682932238	-1.52351789458057	0.00818762142658895	0.0419376349434634	0.0304447440605905	2142	tags=34%, list=21%, signal=27%	CPT2/CG6178/elav/foxo/Cyt-b5/dsx/AkhR/smp-30/CG9743/Myc/Atg8a/Dredd/Thor/CG1998/Desat1/cac/Clk/Lip2/FASN1/AcCoAS/brp/ACC/shd/Ilp6/w/tim/Hex-C/Acsl/GlyP/Pdfr/Tps1/CG6870	32	0.340425531914894	1
hour_6	D039621	Eukaryotic Initiation Factor-3	96	0.342262066715299	1.467729738376	0.00825556353194544	0.0421760914119078	0.0306178522046518	2420	tags=30%, list=23%, signal=23%	RpS25/Usp10/puf/Usp1/mxc/eIF2alpha/otu/Drice/orb/calypso/N/mei-P26/sktl/ec/eIF4EHP/bam/CycB/Lkb1/Usp47/CSN6/CG3225/CG2224/eIF3f1/mIF3/Usp16-45/CG4603/enok/trbd/Dronc	29	0.302083333333333	1
hour_6	D019735	Carbon-Carbon Ligases	10	-0.731534615589634	-1.69880565370432	0.00854244527495996	0.0435289459488916	0.0315999607614458	779	tags=50%, list=7%, signal=46%	Cht5/dec-1/ACC/Yp2/Smvt	5	0.5	1
hour_6	D058571	Vacuolar Sorting Protein VPS15	33	-0.53509676997302	-1.66659857381164	0.00867781634585043	0.0441047779227243	0.0320179876027037	1582	tags=36%, list=15%, signal=31%	Atg8a/Dredd/Drs/Rel/Mtk/Nmdmc/w/Dif/AttB/AttA/DptA/AttC	12	0.363636363636364	1
hour_6	D017895	Manganese Compounds	11	-0.712326910278058	-1.70122496049444	0.00912280701754386	0.0462472376313534	0.033573312255066	1798	tags=45%, list=17%, signal=38%	mwh/Spt5/Rdl/Trl/Hsp70Bb	5	0.454545454545455	1
hour_6	D005938	Glucocorticoids	83	-0.418031847494777	-1.54220033786958	0.00915879949274341	0.0463106476915128	0.0336193449666155	1807	tags=25%, list=17%, signal=21%	ci/AkhR/T3dh/bgm/CG10407/Obp56a/Desat1/hyd/Gpo1/CG9485/Octbeta1R/apolpp/fbp/CG5550/Cyp6a2/Hsp70Bc/Hsp70Bbb/CG8665/Lsd-1/Hsp70Ba/Hsp70Bb	21	0.253012048192771	1
hour_6	D033741	Adenine Nucleotide Translocator 1	81	-0.421504433728149	-1.54840206559281	0.00934844192634561	0.0471486636285257	0.0342277049934851	1570	tags=37%, list=15%, signal=32%	CG30427/CG10657/srl/CG17192/Gnmt/Cp7Fa/Cys/tobi/sesB/CG31288/CG3999/CG9547/CG34040/Uro/vir-1/Nmdmc/Obp99b/CG1648/fbp/CG11089/Cyp6a2/Hex-C/CG17239/Paics/LManVI/LManIII/CG32191/para/PGRP-SB1/CG6870	30	0.37037037037037	1
hour_6	D018110	Receptors, Lipoprotein	142	-0.367616069717524	-1.46673589899622	0.00937912813738441	0.047182756854393	0.03425245506671	2441	tags=37%, list=23%, signal=29%	Hmgcl/Dci/bmm/bwa/Fad2/CG32052/melt/CG31140/rdgA/CRAT/CG6178/CG1774/bond/ATPCL/CG7461/CG9743/CG9459/CG15533/Hacd2/CG3376/CG17928/mdy/ninaD/CG9458/FASN3/fa2h/mino/CG31522/yip2/Hacd1/Desat1/CG1635/Sply/santa-maria/Lrp4/CG42331/FASN1/laza/Dgat2/CG5009/ACC/CG12746/Irc/CG9527/apolpp/Fatp1/Had1/CG1941/Acsl/CDase/Cyt-b5-r/Mtp/CG11425	53	0.373239436619718	1
hour_6	D019342	Acetic Acid	40	-0.50531018242543	-1.6386191989931	0.0094077729796422	0.0472064333736753	0.0342696431024866	2468	tags=48%, list=24%, signal=36%	Ir25a/Men/shakB/Ptth/Alk/AkhR/Aldh/Myc/Thor/Desat1/Sply/Pect/jeb/AcCoAS/brp/Pgm1/Hex-C/Acsl/Adh	19	0.475	1
hour_6	D051778	Basic Helix-Loop-Helix Leucine Zipper Transcription Factors	106	-0.38910376667926	-1.48917379127497	0.00944170771756979	0.0472564660381919	0.0343059644560377	2360	tags=32%, list=23%, signal=25%	CG7882/Mnt/Sxl/pan/elav/myo/ATPCL/Pfrx/alphaTub84B/cbt/Myc/CG5033/CG4364/brk/Thor/CG15406/CG4607/Desat1/Gpo1/sug/FASN1/msl-2/ACC/CG4797/fkh/CG6283/lab/w/Eaat1/Gs2/h/daw/lncRNA:roX1/CG6277	34	0.320754716981132	1
hour_6	D019707	Receptors, Chemokine	56	-0.461409428381759	-1.59302560587898	0.00949273212696529	0.047391563935128	0.0344040391543579	1334	tags=29%, list=13%, signal=25%	tud/Rh7/AstC-R2/Octalpha2R/Clk/TyrR/Octbeta1R/Dh31-R/Ance/w/CG12290/tim/moody/CG11318/Pdfr/smog	16	0.285714285714286	1
hour_6	D027361	Organic Anion Transporters	50	-0.474246643150881	-1.60209467324115	0.00963420141502333	0.0479763767435	0.0348285856577133	2803	tags=50%, list=27%, signal=37%	Oatp33Ea/CG42269/Orct2/Dh31/Oatp58Da/Capa/MFS14/CarT/Ndae1/Picot/CG9864/Dh44/Mdr50/aralar1/Oatp58Dc/Oatp33Eb/CG8654/Orct/CG15096/Mdr65/nolo/Mmp1/if/moody/Gat	25	0.5	1
hour_6	D050559	beta-Carotene 15,15'-Monooxygenase	15	-0.654871230148035	-1.70188496115009	0.0097319446815776	0.0483017635532332	0.035064801127574	1390	tags=53%, list=13%, signal=46%	elav/ninaD/ninaB/repo/santa-maria/CG5958/w/ninaE	8	0.533333333333333	1
hour_6	D005979	Glutathione Peroxidase	22	-0.59373352197277	-1.69382919395415	0.0097860341681871	0.0483017635532332	0.035064801127574	1074	tags=27%, list=10%, signal=25%	Cp190/Prx3/Drs/Rel/w/DptA	6	0.272727272727273	1
hour_6	D050487	Glycine Plasma Membrane Transport Proteins	18	-0.622676001507692	-1.6917136301844	0.00979068197164078	0.0483017635532332	0.035064801127574	1501	tags=50%, list=14%, signal=43%	DAT/NAAT1/CG12344/VGAT/Eaat1/VGlut/Eaat2/Gat/CG10804	9	0.5	1
hour_6	D010726	Phosphodiesterase Inhibitors	26	-0.565255197322139	-1.6718913923634	0.00979751796211626	0.0483017635532332	0.035064801127574	1390	tags=58%, list=13%, signal=50%	Dh31/CaMKII/14-3-3zeta/BI-1/Oamb/rtp/ninaD/Dh44/ninaB/Arr1/w/Rh3/ninaC/ninaE/retinin	15	0.576923076923077	1
hour_6	D018079	Receptors, GABA	53	-0.469608592916184	-1.6039003835689	0.00987580427951519	0.0485662993496358	0.0352568416331294	1425	tags=32%, list=14%, signal=28%	CG12344/Thor/Rdl/Drs/ChAT/Gad1/Mtk/Syt1/brp/pHCl-2/w/nSyb/mGluR/Nmdar1/AttB/VGlut/Dop1R1	17	0.320754716981132	1
hour_6	D051200	Toll-Like Receptor 8	19	-0.61681125531715	-1.69854265773501	0.0100250626566416	0.0491776705445205	0.0357006682718842	979	tags=32%, list=9%, signal=29%	Drs/Rel/Dif/tsh/AttA/DptA	6	0.315789473684211	1
hour_6	D050676	Core Binding Factor Alpha 2 Subunit	96	0.336299570846973	1.44216063986364	0.0100502512562814	0.0491788969662207	0.0357015585961675	2271	tags=35%, list=22%, signal=28%	Nf-YC/abd-A/PPO2/Pxn/CycE/ush/DCTN3-p24/stx/PPO3/RyR/sev/wts/PPO1/Wnt4/CG5466/Bgb/Sin3A/fz/Hml/Prosbeta7/ND-75/stg/CycB/fzy/ttk/CG32365/CycD/Rpt5/Rpn7/Atu/msl-3/CG11700/cpo/Rpt2	34	0.354166666666667	1
hour_6	D005974	Glutamate-Ammonia Ligase	28	-0.549851431091523	-1.65114618580699	0.0101958245670821	0.0497677377383312	0.0361290292111297	1175	tags=43%, list=11%, signal=38%	Appl/Jon65Aiii/net/Cp190/nrv2/w/Eaat1/Gs2/mGluR/Nmdar1/nAChRbeta1/VGlut	12	0.428571428571429	1
hour_6	D056524	Retinoblastoma-Binding Protein 7	41	0.448341114216272	1.62878808766875	0.0102564102564103	0.0499398543842988	0.0362539777744456	2749	tags=46%, list=26%, signal=34%	Smr/pyx/osa/Rbf2/CG8399/HDAC4/esc/simj/dnk/Rbf/MTA1-like/Bx42/Caf1-105/brm/corolla/Dp/E(z)/E2f2/Su(z)12	19	0.463414634146341	1
hour_6	D000682	Amyloid	112	-0.384890300058377	-1.48556642570355	0.0104293647568739	0.0506410904253116	0.0367630420510429	2070	tags=26%, list=20%, signal=21%	elav/shakB/CG17271/PIP5K59B/Bace/TrpA1/CG32549/Appl/CG7483/fru/scf/Fer1HCH/Rbp6/Snap25/Rel/Trl/ergic53/rin/Top2/w/Hsp70Bc/Syp/Ldsdh1/CG9331/Syt7/teq/nec/Hsp70Ba/Hsp70Bb	29	0.258928571428571	1
hour_6	D000242	Cyclic AMP	452	-0.295790946679803	-1.31579123051164	0.0104517869184086	0.0506410904253116	0.0367630420510429	1807	tags=23%, list=17%, signal=20%	ci/TrpA1/tj/alphaTub84B/ACXD/AkhR/jus/T3dh/spoon/cry/bgm/CG42514/pn/Galphaq/DAT/NAAT1/Nplp1/CG10407/ITP/Obp56a/Dh44/wnd/eag/CrebA/Rab9/Ac76E/Desat1/bnl/AstC-R2/cac/CG4839/mbc/Taldo/Octalpha2R/Rdl/hyd/Clk/Gpo1/nAChRalpha6/ChAT/jeb/CngA/GluClalpha/mAChR-A/Syt1/scb/DopEcR/Sik2/Sh/Cyp9b2/NPF/Jon99Ci/brp/Syn/slo/TyrR/CG9485/Octbeta1R/Dh31-R/Cyp6a8/apolpp/PlexB/nvy/pHCl-2/Ilp6/w/Ih/ry/AsnS/ppl/Pdp1/fbp/nSyb/tim/CG5550/Cyp6a2/CG43373/Eaat1/Ac3/rad/mGluR/babos/Nmdar1/Yp2/moody/FMRFa/tsh/para/phu/VGlut/trpl/Rh6/v/Rh5/Pdfr/Adh/ninaC/teq/ninaE/Yp3/trp/CG8665/Dop1R1/Lsd-1	104	0.230088495575221	1
hour_6	D006861	Hydrogen Peroxide	283	-0.321203657094405	-1.37929650493245	0.0106523040095751	0.0514861360462797	0.0373765052967548	2149	tags=26%, list=21%, signal=21%	Gadd45/peb/CG6178/BI-1/slim/elav/IP3K2/Oamb/Gart/Dcp-1/foxo/Syngr/CG9008/TrpA1/mwh/alphaTub84B/Cul2/Ace/cry/GstT4/Cyp4e2/Atg8a/Dredd/GstO3/Flo1/Thor/GstD10/GstD4/GstD3/GstD2/grh/Fer1HCH/Hsc70-3/santa-maria/sesB/Lip4/GstE3/Prx3/Drs/CG16890/Src42A/Lon/Rel/Stat92E/Mtk/GstE7/Uro/Sh/PGRP-SA/brp/betaTub97EF/Irc/shd/Cyp4e3/w/ry/Pdp1/pros/Dif/AttB/phu/GstE9/AttA/psh/DptA/CG12374/ninaE/AttC/DptB/Lsp2/Hsp68/Nplp3/Hsp70Bb	73	0.257950530035336	1
hour_6	D024661	Potassium Channels, Inwardly Rectifying	60	-0.449700424941727	-1.5734355698025	0.0108155510084771	0.0521473510726571	0.0378565162051957	2177	tags=42%, list=21%, signal=33%	rdgA/elav/shakB/Irk3/Cds/foxo/TrpA1/Galphaq/fru/Irk2/Sh/NPF/brp/Syn/Inx7/Mdr65/w/Pdp1/tim/inaC/mGluR/trpl/Irk1/trp/Dop1R1	25	0.416666666666667	1
hour_6	D006593	Hexokinase	31	-0.535408780956181	-1.64597839083418	0.0109541197015399	0.052541753197637	0.0381428335373045	1206	tags=32%, list=12%, signal=29%	Fer1HCH/AGO2/AcCoAS/apolpp/Ilp6/Est-6/Hex-C/h/Adh/DNaseII	10	0.32258064516129	1
hour_6	D015293	Transducin	31	-0.535343346088929	-1.64577722794456	0.0109541197015399	0.052541753197637	0.0381428335373045	1522	tags=26%, list=15%, signal=22%	Galphaq/Taf6/inaD/Chc/trpl/ninaE/trp/Arr2	8	0.258064516129032	1
hour_6	D011985	Receptors, Serotonin	46	-0.484393456589945	-1.6113670029795	0.0109772831224272	0.052541753197637	0.0381428335373045	1072	tags=33%, list=10%, signal=29%	Rpp30/fru/Rdl/ChAT/Gad1/NPF/brp/w/mGluR/h/VGlut/Hn/Adh/Arr2/Dop1R1	15	0.326086956521739	1
hour_6	D010721	Phosphinic Acids	12	-0.692842093089464	-1.6925185423466	0.0111614928496686	0.0532941014516866	0.038689002868738	1112	tags=50%, list=11%, signal=45%	Ance-5/sesB/Ance-4/Ance/mGluR/Acer	6	0.5	1
hour_6	D016213	Cyclins	367	0.249964389252721	1.27790976811877	0.0111940298507463	0.0533203547479991	0.0387080615230484	2822	tags=38%, list=27%, signal=28%	skd/RpS26/plu/bcd/mod(mdg4)/CycE/twe/Med/pim/nod/osk/yki/ksr/mus101/png/Rbf2/rux/enc/p53/mei-S332/cort/ph-d/CG8399/spir/CycT/dome/mof/mRpL12/wts/Drice/orb/grp/ago/zfh1/kto/dhd/Scm/l(3)mbt/sub/RpII15/polo/Rca1/N/Abd-B/Map60/pon/scra/CycB3/baz/thr/nos/RasGAP1/pum/Cdk7/CG5098/dup/CycC/step/lap/neb/lok/PSR/bi/bam/stg/CycB/CG33332/Pi3K21B/Hsp26/fzy/S/ttk/Rok/Pdk1/mei-41/dsh/Cks30A/Spt6/fuss/Cdk8/Tor/upd1/vas/CycD/Rpt5/spz/Myt1/Sos/nkd/bs/Rbf/tum/Mps1/geminin/fwd/Ucp4A/Inx2/Nup58/ebi/Pi3K68D/twin/MED14/CycK/upd3/Ubc6/capu/loco/tkv/cact/YL-1/brm/gig/stau/RpII215/Hsf/Dronc/CG14545/Ocrl/Eip63E/Dp/Nup54/Nup358/Dl/Xpd/rl/tgo/mh/Mad/barr/E2f2/rod/ast/Su(H)/cni/sax/CG4080/Ser/Hipk	138	0.376021798365123	1
hour_6	D003603	Cytotoxins	11	-0.704605970650034	-1.68278531568509	0.0114035087719298	0.0541034669555796	0.0392765640330887	979	tags=55%, list=9%, signal=49%	Drs/Rel/Mtk/AttA/DptA/tsl	6	0.545454545454545	1
hour_6	D050677	Core Binding Factor Alpha 3 Subunit	16	0.612415655467992	1.73605354245211	0.0114133074307916	0.0541034669555796	0.0392765640330887	1514	tags=38%, list=15%, signal=32%	ush/yki/wts/Bgb/sav/ttk	6	0.375	1
hour_6	D044842	Cullin Proteins	332	0.25365661960209	1.28283550096595	0.0114632501685772	0.0542099024758615	0.0393538311984476	2681	tags=33%, list=26%, signal=25%	cid/ctrip/l(2)dtl/dj/Mical/CG2010/CycE/CG13344/cic/FBXO11/CG17721/CG6923/Prosbeta6/osk/yki/BRWD3/Rbf2/Saf-B/rut/CG10916/fu/CG8184/dome/escl/CG7694/Drice/CG6179/orb/CG6752/ago/zfh1/dco/CG13025/CG15439/Topors/Pvf1/polo/dgo/apt/Rca1/N/Fbxl4/Pp2B-14D/Ubr1/dbo/fz/mib2/CanA-14F/SCCRO3/CG9426/dup/Roc1a/cal1/CG11658/Dsor1/neur/stg/Act5C/CycB/gus/CanB/ttk/Pex23/Roc2/CG8272/Nse1/Traf6/dsh/tor/cher/Skp2/LUBEL/CSN6/Tor/vas/CG2218/pk/CG2224/vimar/Rbf/cos/gcl/Hakai/ebi/jet/Ubc6/tkv/Mvd/l(2)37Cd/dl/cact/ari-2/CSN4/Rpt2/gig/CG13766/tn/Dronc/Jra/aos/Dp/Arl6IP1/stan/kn/rl/EcR/CG1815/ari-1/Prosbeta2/EloC	110	0.331325301204819	1
hour_6	D000209	Acute-Phase Proteins	12	-0.690533686838874	-1.68687942136744	0.0115102895012208	0.0543021313311182	0.0394207849953671	979	tags=50%, list=9%, signal=45%	Drs/GNBP2/ry/AttA/GNBP3/DptA	6	0.5	1
hour_6	D015345	Oligonucleotide Probes	196	-0.342412829030127	-1.41973340501916	0.0117054751415985	0.0550911622416043	0.0399935842044315	1014	tags=17%, list=10%, signal=16%	Lip4/bol/ChAT/Src42A/CG10433/CG6041/sd/Sh/Trl/Arr1/fkh/w/ry/CG3097/Hsp70Bc/Hsp23/Yp2/h/tsh/snoRNA:Psi28S-2566/v/Antp/DptA/CG11619/Adh/ninaE/Yp3/Arr2/Ugt37A3/CG15553/Cpn/CG42876/Hsp70Bb/retinin	34	0.173469387755102	1
hour_6	D020864	Calcium Channels, N-Type	38	-0.505046499636643	-1.62358193318523	0.0117701719064581	0.0552637595227033	0.040118881686173	2512	tags=47%, list=24%, signal=36%	comt/CaMKII/Syx1A/Cam/fra/TrpA1/eag/Rim/cac/ChAT/Syt1/Sh/brp/PlexB/nSyb/para/VGlut/Ggamma30A	18	0.473684210526316	1
hour_6	D012337	RNA, Ribosomal, 18S	31	-0.532153601127282	-1.63597116673323	0.0119066518494999	0.055771775409059	0.0404876772479557	762	tags=26%, list=7%, signal=24%	NPF/msl-2/Hsp70Bc/Orcokinin/Antp/Adh/Hsp70Ba/Hsp70Bb	8	0.258064516129032	1
